File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/pressure.csv_29571,Huffman,270,99,36.67,0.016,0.010,true,2.8680,3.8074,0.7313
data/sensor/pressure.csv_29572,Huffman,270,100,37.04,0.016,0.010,true,2.8928,3.9069,0.7127
data/sensor/pressure.csv_29573,Huffman,270,100,37.04,0.016,0.010,true,2.8855,3.9069,0.7276
data/sensor/pressure.csv_29574,Huffman,270,99,36.67,0.016,0.015,true,2.8675,3.9069,0.7276
data/sensor/pressure.csv_29575,Huffman,270,100,37.04,0.016,0.010,true,2.8885,3.9069,0.7276
data/sensor/pressure.csv_29576,Huffman,270,98,36.30,0.016,0.010,true,2.8449,3.9069,0.7351
data/sensor/pressure.csv_29577,Huffman,270,99,36.67,0.017,0.010,true,2.8464,3.9069,0.7127
data/sensor/pressure.csv_29578,Huffman,270,98,36.30,0.016,0.011,true,2.8140,3.9069,0.7239
data/sensor/pressure.csv_29579,Huffman,270,98,36.30,0.016,0.010,true,2.8269,3.9069,0.7201
data/sensor/pressure.csv_29580,Huffman,270,98,36.30,0.015,0.010,true,2.8232,3.9069,0.7276
data/sensor/pressure.csv_29581,Huffman,269,101,37.55,0.017,0.012,true,2.9223,3.9069,0.7116
data/sensor/pressure.csv_29582,Huffman,269,99,36.80,0.017,0.010,true,2.8588,3.9069,0.7116
data/sensor/pressure.csv_29583,Huffman,269,99,36.80,0.016,0.011,true,2.8725,3.9069,0.7303
data/sensor/pressure.csv_29584,Huffman,270,98,36.30,0.016,0.010,true,2.8171,3.9069,0.7351
data/sensor/pressure.csv_29585,Huffman,270,96,35.56,0.016,0.010,true,2.7636,3.9069,0.7351
data/sensor/pressure.csv_29586,Huffman,270,97,35.93,0.016,0.010,true,2.7930,3.9069,0.7351
data/sensor/pressure.csv_29587,Huffman,271,99,36.53,0.017,0.010,true,2.8243,3.9069,0.7546
data/sensor/pressure.csv_29588,Huffman,270,96,35.56,0.031,0.011,true,2.7562,3.8074,0.7425
data/sensor/pressure.csv_29589,Huffman,270,97,35.93,0.036,0.014,true,2.7791,3.9069,0.7313
data/sensor/pressure.csv_29590,Huffman,270,98,36.30,0.030,0.011,true,2.8261,3.9069,0.7388
data/sensor/pressure.csv_29591,Huffman,270,98,36.30,0.030,0.011,true,2.8133,3.9069,0.7313
data/sensor/pressure.csv_29592,Huffman,270,97,35.93,0.031,0.011,true,2.7797,3.9069,0.7388
data/sensor/pressure.csv_29593,Huffman,270,95,35.19,0.164,0.032,true,2.7326,3.8074,0.7425
data/sensor/pressure.csv_29594,Huffman,270,98,36.30,0.046,0.027,true,2.8153,3.9069,0.7351
data/sensor/pressure.csv_29595,Huffman,270,97,35.93,0.053,0.027,true,2.7808,3.9069,0.7313
data/sensor/pressure.csv_29596,Huffman,271,97,35.79,0.041,0.025,true,2.7856,3.9069,0.7472
data/sensor/pressure.csv_29597,Huffman,270,97,35.93,0.041,0.025,true,2.8053,3.9069,0.7313
data/sensor/pressure.csv_29598,Huffman,270,97,35.93,0.041,0.025,true,2.7985,3.9069,0.7239
data/sensor/pressure.csv_29599,Huffman,271,97,35.79,0.040,0.025,true,2.7577,3.9069,0.7435
data/sensor/pressure.csv_29600,Huffman,269,97,36.06,0.041,0.026,true,2.7964,3.9069,0.7041
data/sensor/pressure.csv_29601,Huffman,268,100,37.31,0.042,0.025,true,2.9057,3.9069,0.7105
data/sensor/pressure.csv_29602,Huffman,267,100,37.45,0.041,0.026,true,2.9034,3.9069,0.7132
data/sensor/pressure.csv_29603,Huffman,268,98,36.57,0.042,0.025,true,2.8399,3.9069,0.7256
data/sensor/pressure.csv_29604,Huffman,267,97,36.33,0.042,0.026,true,2.8233,3.9069,0.7094
data/sensor/pressure.csv_29605,Huffman,268,98,36.57,0.040,0.027,true,2.8386,3.9069,0.7256
data/sensor/pressure.csv_29606,Huffman,268,96,35.82,0.041,0.025,true,2.7854,3.9069,0.7218
data/sensor/pressure.csv_29607,Huffman,268,97,36.19,0.041,0.025,true,2.8284,3.9069,0.7218
data/sensor/pressure.csv_29608,Huffman,268,100,37.31,0.042,0.025,true,2.9093,3.9069,0.7368
data/sensor/pressure.csv_29609,Huffman,268,99,36.94,0.043,0.025,true,2.8832,3.9069,0.7293
data/sensor/pressure.csv_29610,Huffman,270,96,35.56,0.039,0.035,true,2.7561,3.9069,0.7463
data/sensor/pressure.csv_29611,Huffman,270,96,35.56,0.040,0.024,true,2.7638,3.9069,0.7313
data/sensor/pressure.csv_29612,Huffman,270,98,36.30,0.043,0.025,true,2.8411,3.9069,0.7313
data/sensor/pressure.csv_29613,Huffman,270,99,36.67,0.042,0.026,true,2.8392,3.9069,0.7164
data/sensor/pressure.csv_29614,Huffman,270,97,35.93,0.091,0.026,true,2.8006,3.9069,0.7388
data/sensor/pressure.csv_29615,Huffman,270,98,36.30,0.040,0.026,true,2.8117,3.9069,0.7313
data/sensor/pressure.csv_29616,Huffman,270,97,35.93,0.041,0.026,true,2.7894,3.9069,0.7463
data/sensor/pressure.csv_29617,Huffman,270,99,36.67,0.042,0.026,true,2.8483,3.9069,0.7313
data/sensor/pressure.csv_29618,Huffman,270,97,35.93,0.041,0.025,true,2.7868,3.9069,0.7463
data/sensor/pressure.csv_29619,Huffman,269,100,37.17,0.042,0.026,true,2.8925,3.9069,0.7116
data/sensor/pressure.csv_29620,Huffman,270,101,37.41,0.044,0.028,true,2.9133,3.9069,0.7313
data/sensor/pressure.csv_29621,Huffman,268,101,37.69,0.042,0.026,true,2.9322,3.9069,0.7293
data/sensor/pressure.csv_29622,Huffman,267,102,38.20,0.042,0.026,true,2.9760,3.9069,0.7358
data/sensor/pressure.csv_29623,Huffman,269,102,37.92,0.042,0.026,true,2.9435,3.9069,0.7266
data/sensor/pressure.csv_29624,Huffman,267,103,38.58,0.041,0.028,true,2.9977,3.9069,0.7170
data/sensor/pressure.csv_29625,Huffman,269,101,37.55,0.041,0.027,true,2.9149,3.9069,0.7116
data/sensor/pressure.csv_29626,Huffman,267,100,37.45,0.040,0.025,true,2.9151,3.8074,0.7434
data/sensor/pressure.csv_29627,Huffman,267,100,37.45,0.041,0.025,true,2.9020,3.9069,0.7321
data/sensor/pressure.csv_29628,Huffman,266,99,37.22,0.043,0.026,true,2.9016,3.8074,0.7121
data/sensor/pressure.csv_29629,Huffman,267,100,37.45,0.039,0.025,true,2.9040,3.8074,0.7208
data/sensor/pressure.csv_29630,Huffman,267,99,37.08,0.041,0.032,true,2.8677,3.9069,0.7358
data/sensor/pressure.csv_29631,Huffman,267,99,37.08,0.044,0.025,true,2.8848,3.9069,0.7094
data/sensor/pressure.csv_29632,Huffman,266,103,38.72,0.044,0.030,true,3.0191,3.9069,0.7045
data/sensor/pressure.csv_29633,Huffman,266,103,38.72,0.045,0.028,true,3.0185,3.9069,0.6970
data/sensor/pressure.csv_29634,Huffman,267,102,38.20,0.040,0.027,true,2.9519,3.9069,0.7057
data/sensor/pressure.csv_29635,Huffman,267,101,37.83,0.043,0.029,true,2.9431,3.9069,0.7132
data/sensor/pressure.csv_29636,Huffman,267,100,37.45,0.043,0.026,true,2.9081,3.8074,0.7208
data/sensor/pressure.csv_29637,Huffman,267,102,38.20,0.041,0.027,true,2.9714,3.9069,0.7019
data/sensor/pressure.csv_29638,Huffman,267,100,37.45,0.041,0.026,true,2.9033,3.9069,0.7132
data/sensor/pressure.csv_29639,Huffman,267,99,37.08,0.042,0.026,true,2.8964,3.9069,0.7245
data/sensor/pressure.csv_29640,Huffman,267,101,37.83,0.040,0.027,true,2.9368,3.8074,0.7132
data/sensor/pressure.csv_29641,Huffman,267,102,38.20,0.040,0.026,true,2.9610,3.9069,0.6906
data/sensor/pressure.csv_29642,Huffman,267,102,38.20,0.042,0.028,true,2.9721,3.9069,0.7094
data/sensor/pressure.csv_29643,Huffman,267,103,38.58,0.043,0.026,true,2.9880,3.9069,0.6943
data/sensor/pressure.csv_29644,Huffman,267,102,38.20,0.044,0.027,true,2.9909,3.8074,0.6868
data/sensor/pressure.csv_29645,Huffman,267,102,38.20,0.041,0.028,true,2.9972,3.9069,0.6981
data/sensor/pressure.csv_29646,Huffman,267,102,38.20,0.042,0.026,true,2.9760,3.9069,0.6868
data/sensor/pressure.csv_29647,Huffman,267,104,38.95,0.042,0.028,true,3.0427,3.9069,0.6868
data/sensor/pressure.csv_29648,Huffman,267,103,38.58,0.042,0.027,true,3.0025,3.9069,0.6943
data/sensor/pressure.csv_29649,Huffman,267,103,38.58,0.041,0.026,true,3.0127,3.9069,0.6755
data/sensor/pressure.csv_29650,Huffman,267,103,38.58,0.043,0.029,true,3.0033,3.9069,0.7057
data/sensor/pressure.csv_29651,Huffman,267,103,38.58,0.043,0.028,true,3.0211,3.9069,0.6755
data/sensor/pressure.csv_29652,Huffman,267,103,38.58,0.046,0.027,true,3.0078,3.9069,0.6868
data/sensor/pressure.csv_29653,Huffman,270,103,38.15,0.043,0.027,true,2.9720,3.9069,0.6754
data/sensor/pressure.csv_29654,Huffman,268,102,38.06,0.041,0.026,true,2.9491,3.9069,0.6729
data/sensor/pressure.csv_29655,Huffman,268,101,37.69,0.041,0.029,true,2.9397,3.9069,0.6880
data/sensor/pressure.csv_29656,Huffman,269,101,37.55,0.041,0.027,true,2.9234,3.9069,0.6891
data/sensor/pressure.csv_29657,Huffman,270,101,37.41,0.040,0.026,true,2.9057,3.9069,0.6828
data/sensor/pressure.csv_29658,Huffman,270,102,37.78,0.042,0.026,true,2.9310,3.9069,0.7015
data/sensor/pressure.csv_29659,Huffman,269,102,37.92,0.041,0.026,true,2.9575,3.9069,0.6629
data/sensor/pressure.csv_29660,Huffman,269,101,37.55,0.042,0.026,true,2.9327,3.9069,0.6779
data/sensor/pressure.csv_29661,Huffman,269,102,37.92,0.041,0.026,true,2.9591,3.9069,0.6929
data/sensor/pressure.csv_29662,Huffman,270,104,38.52,0.041,0.027,true,2.9858,3.9069,0.6754
data/sensor/pressure.csv_29663,Huffman,269,102,37.92,0.042,0.026,true,2.9430,3.9069,0.7079
data/sensor/pressure.csv_29664,Huffman,269,102,37.92,0.041,0.026,true,2.9571,3.9069,0.6891
data/sensor/pressure.csv_29665,Huffman,269,103,38.29,0.041,0.029,true,2.9849,3.9069,0.6891
data/sensor/pressure.csv_29666,Huffman,269,102,37.92,0.041,0.026,true,2.9476,3.9069,0.7004
data/sensor/pressure.csv_29667,Huffman,269,101,37.55,0.040,0.026,true,2.9340,3.9069,0.6816
data/sensor/pressure.csv_29668,Huffman,270,99,36.67,0.044,0.026,true,2.8549,3.9069,0.6940
data/sensor/pressure.csv_29669,Huffman,269,100,37.17,0.041,0.027,true,2.9046,3.9069,0.7079
data/sensor/pressure.csv_29670,Huffman,269,99,36.80,0.040,0.026,true,2.8756,3.9069,0.6704
data/sensor/pressure.csv_29671,Huffman,269,101,37.55,0.041,0.028,true,2.9291,3.9069,0.6592
data/sensor/pressure.csv_29672,Huffman,269,99,36.80,0.041,0.027,true,2.8748,3.9069,0.6592
data/sensor/pressure.csv_29673,Huffman,269,99,36.80,0.042,0.025,true,2.8781,3.9069,0.6667
data/sensor/pressure.csv_29674,Huffman,269,99,36.80,0.041,0.026,true,2.8421,3.9069,0.6854
data/sensor/pressure.csv_29675,Huffman,269,99,36.80,0.041,0.027,true,2.8520,3.9069,0.7041
data/sensor/pressure.csv_29676,Huffman,270,102,37.78,0.044,0.026,true,2.9270,3.9069,0.7052
data/sensor/pressure.csv_29677,Huffman,270,100,37.04,0.040,0.026,true,2.8927,3.9069,0.6978
data/sensor/pressure.csv_29678,Huffman,268,100,37.31,0.042,0.025,true,2.9171,3.9069,0.6917
data/sensor/pressure.csv_29679,Huffman,269,99,36.80,0.041,0.026,true,2.8540,3.9069,0.7191
data/sensor/pressure.csv_29680,Huffman,269,101,37.55,0.041,0.027,true,2.9072,3.9069,0.6929
data/sensor/pressure.csv_29681,Huffman,268,101,37.69,0.043,0.026,true,2.9236,3.9069,0.7030
data/sensor/pressure.csv_29682,Huffman,269,99,36.80,0.042,0.030,true,2.8496,3.9069,0.7228
data/sensor/pressure.csv_29683,Huffman,271,97,35.79,0.041,0.026,true,2.7673,3.9069,0.7323
data/sensor/pressure.csv_29684,Huffman,270,97,35.93,0.042,0.027,true,2.7971,3.9069,0.7388
data/sensor/pressure.csv_29685,Huffman,270,99,36.67,0.041,0.026,true,2.8450,3.9069,0.7537
data/sensor/pressure.csv_29686,Huffman,270,99,36.67,0.040,0.025,true,2.8515,3.9069,0.7612
data/sensor/pressure.csv_29687,Huffman,270,99,36.67,0.041,0.025,true,2.8558,3.9069,0.7388
data/sensor/pressure.csv_29688,Huffman,270,99,36.67,0.043,0.026,true,2.8357,3.9069,0.7500
data/sensor/pressure.csv_29689,Huffman,270,98,36.30,0.041,0.026,true,2.8185,3.9069,0.7500
data/sensor/pressure.csv_29690,Huffman,270,100,37.04,0.041,0.027,true,2.8741,3.9069,0.7575
data/sensor/pressure.csv_29691,Huffman,270,100,37.04,0.042,0.026,true,2.8830,3.9069,0.7388
data/sensor/pressure.csv_29692,Huffman,271,98,36.16,0.042,0.027,true,2.8011,3.8074,0.7509
data/sensor/pressure.csv_29693,Huffman,270,98,36.30,0.043,0.026,true,2.8276,3.9069,0.7313
data/sensor/pressure.csv_29694,Huffman,270,98,36.30,0.041,0.028,true,2.8382,3.9069,0.7313
data/sensor/pressure.csv_29695,Huffman,270,100,37.04,0.042,0.027,true,2.8900,3.9069,0.7239
data/sensor/pressure.csv_29696,Huffman,270,98,36.30,0.041,0.026,true,2.8173,3.9069,0.7239
data/sensor/pressure.csv_29697,Huffman,270,98,36.30,0.040,0.027,true,2.8277,3.9069,0.7052
data/sensor/pressure.csv_29698,Huffman,270,98,36.30,0.042,0.026,true,2.8030,3.9069,0.7164
data/sensor/pressure.csv_29699,Huffman,270,98,36.30,0.040,0.025,true,2.8149,3.9069,0.7201
data/sensor/pressure.csv_29700,Huffman,270,98,36.30,0.048,0.026,true,2.8069,3.9069,0.7239
data/sensor/pressure.csv_29701,Huffman,269,99,36.80,0.041,0.026,true,2.8681,3.9069,0.7116
data/sensor/pressure.csv_29702,Huffman,270,98,36.30,0.042,0.026,true,2.8232,3.9069,0.7463
data/sensor/pressure.csv_29703,Huffman,270,98,36.30,0.043,0.025,true,2.8415,3.9069,0.7276
data/sensor/pressure.csv_29704,Huffman,269,100,37.17,0.042,0.027,true,2.9012,3.9069,0.7228
data/sensor/pressure.csv_29705,Huffman,269,98,36.43,0.041,0.028,true,2.8540,3.9069,0.7266
data/sensor/pressure.csv_29706,Huffman,270,97,35.93,0.043,0.025,true,2.7956,3.9069,0.7388
data/sensor/pressure.csv_29707,Huffman,270,98,36.30,0.040,0.026,true,2.8376,3.9069,0.7425
data/sensor/pressure.csv_29708,Huffman,270,98,36.30,0.042,0.025,true,2.8083,3.9069,0.7463
data/sensor/pressure.csv_29709,Huffman,270,97,35.93,0.042,0.025,true,2.7851,3.9069,0.7612
data/sensor/pressure.csv_29710,Huffman,270,97,35.93,0.041,0.026,true,2.7898,3.9069,0.7537
data/sensor/pressure.csv_29711,Huffman,270,97,35.93,0.042,0.028,true,2.7825,3.9069,0.7612
data/sensor/pressure.csv_29712,Huffman,270,97,35.93,0.043,0.027,true,2.7882,3.9069,0.7575
data/sensor/pressure.csv_29713,Huffman,270,99,36.67,0.042,0.027,true,2.8571,3.9069,0.7388
data/sensor/pressure.csv_29714,Huffman,270,98,36.30,0.041,0.026,true,2.8277,3.9069,0.7537
data/sensor/pressure.csv_29715,Huffman,270,97,35.93,0.040,0.027,true,2.7984,3.9069,0.7612
data/sensor/pressure.csv_29716,Huffman,270,99,36.67,0.044,0.026,true,2.8506,3.9069,0.7463
data/sensor/pressure.csv_29717,Huffman,270,98,36.30,0.041,0.025,true,2.8151,3.9069,0.7463
data/sensor/pressure.csv_29718,Huffman,270,97,35.93,0.042,0.026,true,2.7954,3.9069,0.7537
data/sensor/pressure.csv_29719,Huffman,270,100,37.04,0.042,0.026,true,2.8748,3.9069,0.7276
data/sensor/pressure.csv_29720,Huffman,270,97,35.93,0.040,0.026,true,2.7819,3.9069,0.7463
data/sensor/pressure.csv_29721,Huffman,270,98,36.30,0.042,0.026,true,2.8344,3.9069,0.7612
data/sensor/pressure.csv_29722,Huffman,270,98,36.30,0.042,0.026,true,2.8213,3.9069,0.7649
data/sensor/pressure.csv_29723,Huffman,270,98,36.30,0.041,0.025,true,2.8163,3.9069,0.7537
data/sensor/pressure.csv_29724,Huffman,270,98,36.30,0.041,0.026,true,2.8279,3.9069,0.7537
data/sensor/pressure.csv_29725,Huffman,269,101,37.55,0.043,0.027,true,2.9213,3.9069,0.7378
data/sensor/pressure.csv_29726,Huffman,269,99,36.80,0.041,0.026,true,2.8802,3.9069,0.7566
data/sensor/pressure.csv_29727,Huffman,269,100,37.17,0.042,0.026,true,2.8957,3.9069,0.7491
data/sensor/pressure.csv_29728,Huffman,269,100,37.17,0.046,0.026,true,2.9216,3.9069,0.7378
data/sensor/pressure.csv_29729,Huffman,270,100,37.04,0.041,0.026,true,2.8732,3.9069,0.7500
data/sensor/pressure.csv_29730,Huffman,270,100,37.04,0.041,0.027,true,2.8844,3.9069,0.7463
data/sensor/pressure.csv_29731,Huffman,270,99,36.67,0.041,0.026,true,2.8380,3.9069,0.7313
data/sensor/pressure.csv_29732,Huffman,270,99,36.67,0.044,0.027,true,2.8659,3.9069,0.7239
data/sensor/pressure.csv_29733,Huffman,270,99,36.67,0.047,0.027,true,2.8630,3.9069,0.7313
data/sensor/pressure.csv_29734,Huffman,270,99,36.67,0.042,0.028,true,2.8691,3.9069,0.7425
data/sensor/pressure.csv_29735,Huffman,270,99,36.67,0.042,0.028,true,2.8542,3.9069,0.7425
data/sensor/pressure.csv_29736,Huffman,270,98,36.30,0.064,0.026,true,2.8367,3.9069,0.7463
data/sensor/pressure.csv_29737,Huffman,270,100,37.04,0.044,0.028,true,2.8932,3.9069,0.7164
data/sensor/pressure.csv_29738,Huffman,270,99,36.67,0.045,0.027,true,2.8540,3.9069,0.7201
data/sensor/pressure.csv_29739,Huffman,270,99,36.67,0.042,0.028,true,2.8596,3.9069,0.7425
data/sensor/pressure.csv_29740,Huffman,270,98,36.30,0.043,0.029,true,2.8135,3.9069,0.7388
data/sensor/pressure.csv_29741,Huffman,270,98,36.30,0.043,0.026,true,2.8372,3.9069,0.7351
data/sensor/pressure.csv_29742,Huffman,270,97,35.93,0.044,0.027,true,2.8126,3.9069,0.7388
data/sensor/pressure.csv_29743,Huffman,270,100,37.04,0.046,0.028,true,2.9040,3.9069,0.7388
data/sensor/pressure.csv_29744,Huffman,270,98,36.30,0.046,0.028,true,2.8313,3.9069,0.7388
data/sensor/pressure.csv_29745,Huffman,270,97,35.93,0.044,0.029,true,2.8155,3.9069,0.7500
data/sensor/pressure.csv_29746,Huffman,270,98,36.30,0.043,0.027,true,2.8261,3.8074,0.7463
data/sensor/pressure.csv_29747,Huffman,270,97,35.93,0.043,0.027,true,2.7958,3.9069,0.7463
data/sensor/pressure.csv_29748,Huffman,269,99,36.80,0.312,0.019,true,2.8684,3.9069,0.7303
data/sensor/pressure.csv_29749,Huffman,269,99,36.80,0.035,0.013,true,2.8735,3.9069,0.7004
data/sensor/pressure.csv_29750,Huffman,269,99,36.80,0.033,0.012,true,2.8585,3.9069,0.7266
data/sensor/pressure.csv_29751,Huffman,269,99,36.80,0.039,0.012,true,2.8642,3.9069,0.7116
data/sensor/pressure.csv_29752,Huffman,269,101,37.55,0.032,0.012,true,2.9236,3.9069,0.7041
data/sensor/pressure.csv_29753,Huffman,269,100,37.17,0.035,0.019,true,2.9044,3.9069,0.7004
data/sensor/pressure.csv_29754,Huffman,270,100,37.04,0.027,0.018,true,2.8826,3.9069,0.7351
data/sensor/pressure.csv_29755,Huffman,270,99,36.67,0.027,0.020,true,2.8598,3.9069,0.7201
data/sensor/pressure.csv_29756,Huffman,270,99,36.67,0.027,0.016,true,2.8558,3.9069,0.7201
data/sensor/pressure.csv_29757,Huffman,270,98,36.30,0.026,0.016,true,2.8315,3.9069,0.7463
data/sensor/pressure.csv_29758,Huffman,270,99,36.67,0.027,0.017,true,2.8453,3.9069,0.7201
data/sensor/pressure.csv_29759,Huffman,270,99,36.67,0.028,0.016,true,2.8750,3.9069,0.7201
data/sensor/pressure.csv_29760,Huffman,270,98,36.30,0.026,0.017,true,2.8323,3.9069,0.7164
data/sensor/pressure.csv_29761,Huffman,270,101,37.41,0.026,0.017,true,2.9214,3.9069,0.7351
data/sensor/pressure.csv_29762,Huffman,270,99,36.67,0.027,0.017,true,2.8568,3.9069,0.7276
data/sensor/pressure.csv_29763,Huffman,270,99,36.67,0.028,0.016,true,2.8728,3.9069,0.7164
data/sensor/pressure.csv_29764,Huffman,270,101,37.41,0.028,0.018,true,2.9118,3.9069,0.7313
data/sensor/pressure.csv_29765,Huffman,270,101,37.41,0.027,0.017,true,2.9331,3.9069,0.7313
data/sensor/pressure.csv_29766,Huffman,270,101,37.41,0.026,0.018,true,2.9101,3.9069,0.7276
data/sensor/pressure.csv_29767,Huffman,270,99,36.67,0.035,0.021,true,2.8605,3.9069,0.7201
data/sensor/pressure.csv_29768,Huffman,270,99,36.67,0.034,0.021,true,2.8326,3.9069,0.6978
data/sensor/pressure.csv_29769,Huffman,270,98,36.30,0.034,0.021,true,2.8221,3.9069,0.7127
data/sensor/pressure.csv_29770,Huffman,270,100,37.04,0.030,0.020,true,2.8948,3.9069,0.7164
data/sensor/pressure.csv_29771,Huffman,270,98,36.30,0.029,0.019,true,2.8181,3.9069,0.7201
data/sensor/pressure.csv_29772,Huffman,269,98,36.43,0.030,0.019,true,2.8245,3.9069,0.7154
data/sensor/pressure.csv_29773,Huffman,270,98,36.30,0.031,0.019,true,2.8310,3.9069,0.7164
data/sensor/pressure.csv_29774,Huffman,270,96,35.56,0.029,0.018,true,2.7654,3.9069,0.7276
data/sensor/pressure.csv_29775,Huffman,270,97,35.93,0.030,0.019,true,2.7917,3.9069,0.7201
data/sensor/pressure.csv_29776,Huffman,269,101,37.55,0.029,0.019,true,2.9080,3.9069,0.7228
data/sensor/pressure.csv_29777,Huffman,269,98,36.43,0.030,0.019,true,2.8229,3.9069,0.7116
data/sensor/pressure.csv_29778,Huffman,268,99,36.94,0.031,0.018,true,2.8500,3.9069,0.7293
data/sensor/pressure.csv_29779,Huffman,268,99,36.94,0.029,0.019,true,2.8520,3.9069,0.7218
data/sensor/pressure.csv_29780,Huffman,268,98,36.57,0.032,0.020,true,2.8479,3.9069,0.7180
data/sensor/pressure.csv_29781,Huffman,267,98,36.70,0.030,0.019,true,2.8589,3.9069,0.7208
data/sensor/pressure.csv_29782,Huffman,268,97,36.19,0.029,0.018,true,2.8062,3.9069,0.7143
data/sensor/pressure.csv_29783,Huffman,267,98,36.70,0.031,0.019,true,2.8364,3.9069,0.7208
data/sensor/pressure.csv_29784,Huffman,267,98,36.70,0.030,0.019,true,2.8478,3.8074,0.7434
data/sensor/pressure.csv_29785,Huffman,267,100,37.45,0.030,0.020,true,2.9270,3.9069,0.6906
data/sensor/pressure.csv_29786,Huffman,266,101,37.97,0.030,0.019,true,2.9424,3.9069,0.7235
data/sensor/pressure.csv_29787,Huffman,266,100,37.59,0.029,0.019,true,2.9241,3.9069,0.7008
data/sensor/pressure.csv_29788,Huffman,266,100,37.59,0.031,0.019,true,2.9113,3.9069,0.7083
data/sensor/pressure.csv_29789,Huffman,265,98,36.98,0.030,0.018,true,2.8886,3.9069,0.7148
data/sensor/pressure.csv_29790,Huffman,264,100,37.88,0.030,0.020,true,2.9420,3.9069,0.7061
data/sensor/pressure.csv_29791,Huffman,266,103,38.72,0.030,0.019,true,2.9907,3.9069,0.6705
data/sensor/pressure.csv_29792,Huffman,265,101,38.11,0.030,0.019,true,2.9449,3.9069,0.6920
data/sensor/pressure.csv_29793,Huffman,268,98,36.57,0.031,0.019,true,2.8331,3.9069,0.6805
data/sensor/pressure.csv_29794,Huffman,265,100,37.74,0.030,0.020,true,2.9048,3.9069,0.7148
data/sensor/pressure.csv_29795,Huffman,264,100,37.88,0.030,0.021,true,2.9293,3.9069,0.6679
data/sensor/pressure.csv_29796,Huffman,263,100,38.02,0.034,0.021,true,2.9522,3.9069,0.6743
data/sensor/pressure.csv_29797,Huffman,263,104,39.54,0.032,0.022,true,3.0908,3.9069,0.6743
data/sensor/pressure.csv_29798,Huffman,263,102,38.78,0.027,0.017,true,3.0034,3.9069,0.6705
data/sensor/pressure.csv_29799,Huffman,264,99,37.50,0.026,0.016,true,2.9154,3.9069,0.6794
data/sensor/pressure.csv_29800,Huffman,264,100,37.88,0.026,0.017,true,2.9473,3.9069,0.6756
data/sensor/pressure.csv_29801,Huffman,264,99,37.50,0.025,0.016,true,2.9215,3.9069,0.7099
data/sensor/pressure.csv_29802,Huffman,264,100,37.88,0.026,0.016,true,2.9625,3.9069,0.7137
data/sensor/pressure.csv_29803,Huffman,263,101,38.40,0.025,0.016,true,3.0074,3.8074,0.7203
data/sensor/pressure.csv_29804,Huffman,263,102,38.78,0.026,0.016,true,3.0239,3.9069,0.7280
data/sensor/pressure.csv_29805,Huffman,263,102,38.78,0.026,0.017,true,3.0232,3.9069,0.7280
data/sensor/pressure.csv_29806,Huffman,263,103,39.16,0.026,0.017,true,3.0450,3.9069,0.6820
data/sensor/pressure.csv_29807,Huffman,263,102,38.78,0.026,0.017,true,3.0312,3.9069,0.7050
data/sensor/pressure.csv_29808,Huffman,265,102,38.49,0.027,0.017,true,3.0005,3.9069,0.6768
data/sensor/pressure.csv_29809,Huffman,263,102,38.78,0.026,0.016,true,3.0232,3.9069,0.7126
