File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/weather_description.csv_23505,LZW,509,234,45.97,0.013,0.008,true,4.2444,4.9542,0.8166
data/sensor/weather_description.csv_23506,LZW,515,233,45.24,0.014,0.008,true,4.1990,4.9069,0.8226
data/sensor/weather_description.csv_23507,LZW,501,233,46.51,0.015,0.007,true,4.2466,4.9069,0.8156
data/sensor/weather_description.csv_23508,LZW,511,238,46.58,0.014,0.008,true,4.2016,4.9069,0.8016
data/sensor/weather_description.csv_23509,LZW,504,237,47.02,0.013,0.007,true,4.2550,4.9542,0.7968
data/sensor/weather_description.csv_23510,LZW,515,242,46.99,0.014,0.007,true,4.2382,4.9542,0.8051
data/sensor/weather_description.csv_23511,LZW,489,229,46.83,0.013,0.008,true,4.2945,4.9542,0.7680
data/sensor/weather_description.csv_23512,LZW,505,245,48.51,0.012,0.007,true,4.2636,4.9542,0.7753
data/sensor/weather_description.csv_23513,LZW,513,247,48.15,0.012,0.007,true,4.2562,5.0000,0.7789
data/sensor/weather_description.csv_23514,LZW,508,222,43.70,0.013,0.009,true,4.1507,4.9542,0.8281
data/sensor/weather_description.csv_23515,LZW,505,228,45.15,0.014,0.006,true,4.1845,4.9542,0.8091
data/sensor/weather_description.csv_23516,LZW,520,241,46.35,0.012,0.007,true,4.1880,4.9542,0.7857
data/sensor/weather_description.csv_23517,LZW,511,241,47.16,0.013,0.007,true,4.2209,5.0000,0.7800
data/sensor/weather_description.csv_23518,LZW,504,238,47.22,0.013,0.006,true,4.2485,4.9542,0.7928
data/sensor/weather_description.csv_23519,LZW,511,251,49.12,0.013,0.007,true,4.3102,5.0000,0.7957
data/sensor/weather_description.csv_23520,LZW,507,256,50.49,0.012,0.007,true,4.3154,4.9542,0.7683
data/sensor/weather_description.csv_23521,LZW,519,259,49.90,0.014,0.007,true,4.2677,4.9542,0.7718
data/sensor/weather_description.csv_23522,LZW,515,252,48.93,0.013,0.007,true,4.2645,4.9069,0.7875
data/sensor/weather_description.csv_23523,LZW,514,255,49.61,0.015,0.008,true,4.2754,5.0000,0.7891
data/sensor/weather_description.csv_23524,LZW,535,252,47.10,0.013,0.007,true,4.2065,4.9542,0.8143
data/sensor/weather_description.csv_23525,LZW,518,250,48.26,0.013,0.007,true,4.2329,4.9542,0.7907
data/sensor/weather_description.csv_23526,LZW,542,255,47.05,0.012,0.008,true,4.1988,4.9069,0.8074
data/sensor/weather_description.csv_23527,LZW,517,249,48.16,0.013,0.007,true,4.3043,5.0000,0.7981
data/sensor/weather_description.csv_23528,LZW,514,254,49.42,0.013,0.007,true,4.2885,4.9542,0.7930
data/sensor/weather_description.csv_23529,LZW,511,252,49.32,0.014,0.111,true,4.2943,5.0000,0.7937
data/sensor/weather_description.csv_23530,LZW,488,240,49.18,0.023,0.008,true,4.3032,4.9542,0.7757
data/sensor/weather_description.csv_23531,LZW,537,274,51.02,0.121,0.008,true,4.3057,5.0444,0.7514
data/sensor/weather_description.csv_23532,LZW,534,282,52.81,0.011,0.006,true,4.3369,5.0444,0.7481
data/sensor/weather_description.csv_23533,LZW,521,258,49.52,0.011,0.006,true,4.3092,5.0000,0.8015
data/sensor/weather_description.csv_23534,LZW,501,249,49.70,0.010,0.006,true,4.2955,4.9542,0.7776
data/sensor/weather_description.csv_23535,LZW,497,246,49.50,0.011,0.006,true,4.2632,4.9542,0.7657
data/sensor/weather_description.csv_23536,LZW,492,249,50.61,0.010,0.005,true,4.2916,4.9542,0.7592
data/sensor/weather_description.csv_23537,LZW,497,247,49.70,0.011,0.005,true,4.2813,5.0000,0.7636
data/sensor/weather_description.csv_23538,LZW,491,234,47.66,0.011,0.006,true,4.2419,5.0444,0.7914
data/sensor/weather_description.csv_23539,LZW,486,233,47.94,0.011,0.005,true,4.2107,5.0000,0.7789
data/sensor/weather_description.csv_23540,LZW,489,229,46.83,0.011,0.005,true,4.1957,5.0000,0.7823
data/sensor/weather_description.csv_23541,LZW,495,236,47.68,0.011,0.006,true,4.1736,4.9542,0.7951
data/sensor/weather_description.csv_23542,LZW,485,228,47.01,0.010,0.006,true,4.1880,5.0444,0.7785
data/sensor/weather_description.csv_23543,LZW,485,240,49.48,0.013,0.006,true,4.2030,5.0000,0.7474
data/sensor/weather_description.csv_23544,LZW,489,246,50.31,0.011,0.006,true,4.2566,5.0000,0.7515
data/sensor/weather_description.csv_23545,LZW,504,249,49.40,0.013,0.007,true,4.2276,4.9542,0.7669
data/sensor/weather_description.csv_23546,LZW,504,259,51.39,0.013,0.008,true,4.2636,5.0000,0.7570
data/sensor/weather_description.csv_23547,LZW,495,260,52.53,0.013,0.007,true,4.2937,5.0444,0.7505
data/sensor/weather_description.csv_23548,LZW,498,256,51.41,0.013,0.006,true,4.2622,5.0444,0.7500
data/sensor/weather_description.csv_23549,LZW,517,269,52.03,0.012,0.006,true,4.2995,5.0000,0.7534
data/sensor/weather_description.csv_23550,LZW,500,259,51.80,0.011,0.007,true,4.2858,5.0000,0.7631
data/sensor/weather_description.csv_23551,LZW,508,260,51.18,0.012,0.006,true,4.3126,5.0000,0.7846
data/sensor/weather_description.csv_23552,LZW,490,255,52.04,0.011,0.006,true,4.3285,5.0444,0.7746
data/sensor/weather_description.csv_23553,LZW,494,252,51.01,0.012,0.006,true,4.2914,5.0000,0.7785
data/sensor/weather_description.csv_23554,LZW,523,264,50.48,0.013,0.007,true,4.2482,4.9542,0.7716
data/sensor/weather_description.csv_23555,LZW,518,269,51.93,0.014,0.006,true,4.3437,5.0000,0.7713
data/sensor/weather_description.csv_23556,LZW,517,268,51.84,0.012,0.007,true,4.3148,5.0444,0.7398
data/sensor/weather_description.csv_23557,LZW,500,260,52.00,0.093,0.007,true,4.3606,5.0000,0.7590
data/sensor/weather_description.csv_23558,LZW,503,263,52.29,0.017,0.007,true,4.3147,4.9069,0.7625
data/sensor/weather_description.csv_23559,LZW,498,263,52.81,0.016,0.007,true,4.3838,4.9069,0.7581
data/sensor/weather_description.csv_23560,LZW,502,261,51.99,0.014,0.006,true,4.3509,4.9069,0.7560
data/sensor/weather_description.csv_23561,LZW,526,272,51.71,0.014,0.007,true,4.3300,4.9542,0.7653
data/sensor/weather_description.csv_23562,LZW,507,231,45.56,0.016,0.007,true,4.1838,4.9069,0.8297
data/sensor/weather_description.csv_23563,LZW,483,227,47.00,0.015,0.008,true,4.2472,4.9069,0.8067
data/sensor/weather_description.csv_23564,LZW,489,224,45.81,0.014,0.007,true,4.2294,4.9069,0.8111
data/sensor/weather_description.csv_23565,LZW,487,225,46.20,0.013,0.007,true,4.2028,4.9542,0.8124
data/sensor/weather_description.csv_23566,LZW,481,215,44.70,0.012,0.007,true,4.1910,4.9069,0.8267
data/sensor/weather_description.csv_23567,LZW,503,237,47.12,0.012,0.007,true,4.1956,4.9542,0.7964
data/sensor/weather_description.csv_23568,LZW,479,218,45.51,0.012,0.006,true,4.1736,4.9069,0.7904
data/sensor/weather_description.csv_23569,LZW,485,221,45.57,0.012,0.007,true,4.1691,4.9069,0.7888
data/sensor/weather_description.csv_23570,LZW,483,218,45.13,0.014,0.006,true,4.1633,4.8580,0.8191
data/sensor/weather_description.csv_23571,LZW,469,227,48.40,0.012,0.007,true,4.2456,4.9542,0.7901
data/sensor/weather_description.csv_23572,LZW,487,220,45.17,0.012,0.007,true,4.1804,4.9069,0.8206
data/sensor/weather_description.csv_23573,LZW,475,224,47.16,0.011,0.006,true,4.2429,4.9069,0.8034
data/sensor/weather_description.csv_23574,LZW,505,225,44.55,0.013,0.006,true,4.1295,4.8580,0.8290
data/sensor/weather_description.csv_23575,LZW,501,224,44.71,0.012,0.007,true,4.1784,4.9069,0.8257
data/sensor/weather_description.csv_23576,LZW,482,231,47.93,0.013,0.006,true,4.2588,4.9542,0.8000
data/sensor/weather_description.csv_23577,LZW,486,233,47.94,0.012,0.007,true,4.2706,4.9069,0.8182
data/sensor/weather_description.csv_23578,LZW,488,231,47.34,0.012,0.007,true,4.2388,4.8580,0.8230
data/sensor/weather_description.csv_23579,LZW,489,240,49.08,0.013,0.006,true,4.3022,4.9069,0.8008
data/sensor/weather_description.csv_23580,LZW,491,241,49.08,0.013,0.006,true,4.2796,4.9069,0.8016
data/sensor/weather_description.csv_23581,LZW,513,254,49.51,0.013,0.009,true,4.2588,4.9542,0.7769
data/sensor/weather_description.csv_23582,LZW,503,243,48.31,0.014,0.007,true,4.2197,4.8580,0.8084
data/sensor/weather_description.csv_23583,LZW,503,255,50.70,0.013,0.007,true,4.3277,4.9069,0.7645
data/sensor/weather_description.csv_23584,LZW,497,247,49.70,0.013,0.008,true,4.3103,4.8580,0.7838
data/sensor/weather_description.csv_23585,LZW,484,234,48.35,0.013,0.006,true,4.2723,4.9069,0.8091
data/sensor/weather_description.csv_23586,LZW,500,231,46.20,0.014,0.007,true,4.2553,4.9542,0.7892
data/sensor/weather_description.csv_23587,LZW,502,227,45.22,0.013,0.007,true,4.1948,4.8580,0.8320
data/sensor/weather_description.csv_23588,LZW,488,221,45.29,0.013,0.007,true,4.2076,4.8580,0.8251
data/sensor/weather_description.csv_23589,LZW,481,224,46.57,0.012,0.007,true,4.2256,4.9542,0.8100
data/sensor/weather_description.csv_23590,LZW,468,215,45.94,0.013,0.007,true,4.2379,4.9069,0.8155
data/sensor/weather_description.csv_23591,LZW,478,221,46.23,0.012,0.006,true,4.2382,4.9069,0.8214
data/sensor/weather_description.csv_23592,LZW,452,215,47.57,0.013,0.006,true,4.2691,4.9069,0.7978
data/sensor/weather_description.csv_23593,LZW,488,215,44.06,0.028,0.012,true,4.1451,4.8580,0.8272
data/sensor/weather_description.csv_23594,LZW,463,212,45.79,0.101,0.007,true,4.2423,4.8580,0.8134
data/sensor/weather_description.csv_23595,LZW,469,210,44.78,0.039,0.007,true,4.1722,4.9069,0.8180
data/sensor/weather_description.csv_23596,LZW,466,210,45.06,0.038,0.015,true,4.2103,4.9542,0.8168
data/sensor/weather_description.csv_23597,LZW,474,216,45.57,0.040,0.023,true,4.2213,4.8580,0.8136
data/sensor/weather_description.csv_23598,LZW,484,215,44.42,0.013,0.017,true,4.1475,4.8580,0.8195
data/sensor/weather_description.csv_23599,LZW,486,222,45.68,0.011,0.006,true,4.1992,4.9069,0.8202
data/sensor/weather_description.csv_23600,LZW,477,222,46.54,0.011,0.007,true,4.2608,4.9069,0.8168
data/sensor/weather_description.csv_23601,LZW,489,232,47.44,0.012,0.006,true,4.2315,4.9069,0.8234
data/sensor/weather_description.csv_23602,LZW,489,238,48.67,0.011,0.006,true,4.2667,4.9069,0.8029
data/sensor/weather_description.csv_23603,LZW,501,248,49.50,0.013,0.008,true,4.2787,4.9069,0.7735
data/sensor/weather_description.csv_23604,LZW,491,243,49.49,0.011,0.006,true,4.2927,4.9069,0.7710
data/sensor/weather_description.csv_23605,LZW,494,247,50.00,0.012,0.006,true,4.3018,4.9542,0.7724
data/sensor/weather_description.csv_23606,LZW,480,236,49.17,0.012,0.007,true,4.3359,4.9069,0.7992
data/sensor/weather_description.csv_23607,LZW,496,233,46.98,0.012,0.007,true,4.2759,4.9069,0.8036
data/sensor/weather_description.csv_23608,LZW,495,238,48.08,0.013,0.007,true,4.3278,4.9069,0.7992
data/sensor/weather_description.csv_23609,LZW,502,248,49.40,0.012,0.008,true,4.3365,4.9069,0.7920
data/sensor/weather_description.csv_23610,LZW,511,248,48.53,0.012,0.007,true,4.2788,4.9069,0.7937
data/sensor/weather_description.csv_23611,LZW,507,242,47.73,0.013,0.007,true,4.2547,4.8580,0.7980
data/sensor/weather_description.csv_23612,LZW,519,251,48.36,0.013,0.008,true,4.2320,4.9069,0.7834
data/sensor/weather_description.csv_23613,LZW,509,243,47.74,0.014,0.007,true,4.2717,4.9542,0.7949
data/sensor/weather_description.csv_23614,LZW,497,241,48.49,0.013,0.007,true,4.2709,4.9542,0.7717
data/sensor/weather_description.csv_23615,LZW,486,232,47.74,0.012,0.007,true,4.2772,4.9542,0.7851
data/sensor/weather_description.csv_23616,LZW,485,236,48.66,0.013,0.007,true,4.2704,4.9069,0.7723
data/sensor/weather_description.csv_23617,LZW,493,241,48.88,0.013,0.007,true,4.2745,4.9069,0.7963
data/sensor/weather_description.csv_23618,LZW,487,241,49.49,0.014,0.008,true,4.3145,4.9069,0.7691
data/sensor/weather_description.csv_23619,LZW,499,245,49.10,0.016,0.008,true,4.2798,4.9542,0.7948
data/sensor/weather_description.csv_23620,LZW,506,250,49.41,0.015,0.007,true,4.2802,4.9542,0.7976
data/sensor/weather_description.csv_23621,LZW,506,246,48.62,0.016,0.008,true,4.2762,4.9069,0.7956
data/sensor/weather_description.csv_23622,LZW,497,250,50.30,0.014,0.007,true,4.3115,4.9069,0.7697
data/sensor/weather_description.csv_23623,LZW,495,243,49.09,0.013,0.007,true,4.2957,4.9542,0.7667
data/sensor/weather_description.csv_23624,LZW,512,258,50.39,0.014,0.008,true,4.3115,4.9542,0.7961
data/sensor/weather_description.csv_23625,LZW,509,256,50.29,0.013,0.007,true,4.2859,4.9542,0.7751
data/sensor/weather_description.csv_23626,LZW,504,248,49.21,0.190,0.012,true,4.3286,4.9069,0.7908
data/sensor/weather_description.csv_23627,LZW,500,250,50.00,0.017,0.007,true,4.3650,4.9069,0.7691
data/sensor/weather_description.csv_23628,LZW,495,245,49.49,0.016,0.007,true,4.3536,4.9069,0.7870
data/sensor/weather_description.csv_23629,LZW,517,247,47.78,0.016,0.009,true,4.2978,4.9542,0.8078
data/sensor/weather_description.csv_23630,LZW,525,250,47.62,0.015,0.007,true,4.2768,4.9542,0.8164
data/sensor/weather_description.csv_23631,LZW,515,248,48.16,0.015,0.008,true,4.2987,4.9542,0.8109
data/sensor/weather_description.csv_23632,LZW,520,247,47.50,0.012,0.008,true,4.2882,4.9542,0.8108
data/sensor/weather_description.csv_23633,LZW,499,243,48.70,0.012,0.006,true,4.3568,4.9542,0.8028
data/sensor/weather_description.csv_23634,LZW,504,237,47.02,0.012,0.007,true,4.2662,5.0000,0.8048
data/sensor/weather_description.csv_23635,LZW,509,238,46.76,0.013,0.007,true,4.2450,4.9542,0.8087
data/sensor/weather_description.csv_23636,LZW,510,243,47.65,0.012,0.007,true,4.2587,4.9542,0.8110
data/sensor/weather_description.csv_23637,LZW,507,245,48.32,0.013,0.007,true,4.2847,5.0000,0.8079
data/sensor/weather_description.csv_23638,LZW,500,222,44.40,0.012,0.007,true,4.2005,4.9542,0.8293
data/sensor/weather_description.csv_23639,LZW,490,230,46.94,0.013,0.006,true,4.2828,4.9542,0.8238
data/sensor/weather_description.csv_23640,LZW,492,231,46.95,0.012,0.006,true,4.2467,4.9542,0.8041
data/sensor/weather_description.csv_23641,LZW,489,233,47.65,0.013,0.007,true,4.2628,4.9542,0.7988
data/sensor/weather_description.csv_23642,LZW,496,238,47.98,0.013,0.008,true,4.2484,4.9542,0.8036
data/sensor/weather_description.csv_23643,LZW,490,231,47.14,0.014,0.007,true,4.2620,4.9542,0.8012
data/sensor/weather_description.csv_23644,LZW,499,240,48.10,0.014,0.008,true,4.2671,5.0000,0.8028
data/sensor/weather_description.csv_23645,LZW,495,245,49.49,0.015,0.007,true,4.2988,4.9542,0.7688
data/sensor/weather_description.csv_23646,LZW,517,250,48.36,0.015,0.007,true,4.1954,4.8580,0.7922
data/sensor/weather_description.csv_23647,LZW,507,249,49.11,0.017,0.008,true,4.2644,5.0000,0.7782
data/sensor/weather_description.csv_23648,LZW,504,254,50.40,0.015,0.007,true,4.3181,5.0000,0.7729
data/sensor/weather_description.csv_23649,LZW,509,254,49.90,0.015,0.007,true,4.2863,5.0000,0.7771
data/sensor/weather_description.csv_23650,LZW,519,252,48.55,0.013,0.008,true,4.2427,4.9069,0.8008
data/sensor/weather_description.csv_23651,LZW,498,249,50.00,0.013,0.006,true,4.3117,4.9542,0.7742
data/sensor/weather_description.csv_23652,LZW,501,250,49.90,0.012,0.007,true,4.3145,4.9542,0.7735
data/sensor/weather_description.csv_23653,LZW,524,268,51.15,0.013,0.008,true,4.2878,4.9542,0.7816
data/sensor/weather_description.csv_23654,LZW,498,256,51.41,0.012,0.007,true,4.3507,4.9542,0.7722
data/sensor/weather_description.csv_23655,LZW,496,248,50.00,0.013,0.007,true,4.3337,4.9542,0.7652
data/sensor/weather_description.csv_23656,LZW,508,237,46.65,0.013,0.007,true,4.2256,4.9542,0.8063
data/sensor/weather_description.csv_23657,LZW,510,237,46.47,0.013,0.007,true,4.2444,5.0000,0.8051
data/sensor/weather_description.csv_23658,LZW,508,234,46.06,0.012,0.007,true,4.2004,4.9542,0.8123
data/sensor/weather_description.csv_23659,LZW,508,240,47.24,0.013,0.079,true,4.2259,4.9542,0.8103
data/sensor/weather_description.csv_23660,LZW,508,241,47.44,0.020,0.010,true,4.2505,4.9542,0.8103
data/sensor/weather_description.csv_23661,LZW,521,243,46.64,0.017,0.008,true,4.1992,5.0000,0.8170
data/sensor/weather_description.csv_23662,LZW,505,229,45.35,0.014,0.007,true,4.2002,4.9542,0.8290
data/sensor/weather_description.csv_23663,LZW,520,242,46.54,0.013,0.007,true,4.1869,5.0000,0.8050
data/sensor/weather_description.csv_23664,LZW,513,240,46.78,0.013,0.007,true,4.2053,4.9542,0.7828
data/sensor/weather_description.csv_23665,LZW,507,231,45.56,0.012,0.007,true,4.1951,4.9542,0.7960
data/sensor/weather_description.csv_23666,LZW,500,238,47.60,0.013,0.007,true,4.2195,4.9542,0.7731
data/sensor/weather_description.csv_23667,LZW,511,238,46.58,0.016,0.007,true,4.1652,4.9069,0.7898
data/sensor/weather_description.csv_23668,LZW,508,239,47.05,0.012,0.008,true,4.2029,4.9542,0.7747
data/sensor/weather_description.csv_23669,LZW,507,245,48.32,0.013,0.007,true,4.2469,4.9542,0.7723
data/sensor/weather_description.csv_23670,LZW,513,251,48.93,0.012,0.007,true,4.2533,4.9542,0.7750
data/sensor/weather_description.csv_23671,LZW,508,241,47.44,0.012,0.008,true,4.2281,5.0000,0.7925
data/sensor/weather_description.csv_23672,LZW,510,246,48.24,0.012,0.007,true,4.2261,5.0000,0.7776
data/sensor/weather_description.csv_23673,LZW,507,247,48.72,0.013,0.007,true,4.2338,5.0000,0.7743
data/sensor/weather_description.csv_23674,LZW,507,250,49.31,0.013,0.008,true,4.2521,4.9542,0.7743
data/sensor/weather_description.csv_23675,LZW,511,251,49.12,0.015,0.007,true,4.2793,4.9542,0.7741
data/sensor/weather_description.csv_23676,LZW,504,249,49.40,0.012,0.007,true,4.2988,4.9542,0.7689
data/sensor/weather_description.csv_23677,LZW,518,257,49.61,0.014,0.009,true,4.2823,5.0000,0.7771
data/sensor/weather_description.csv_23678,LZW,510,248,48.63,0.012,0.007,true,4.2544,4.9069,0.7815
data/sensor/weather_description.csv_23679,LZW,503,233,46.32,0.012,0.006,true,4.2541,4.9069,0.8064
data/sensor/weather_description.csv_23680,LZW,517,243,47.00,0.012,0.007,true,4.2064,4.8074,0.8214
data/sensor/weather_description.csv_23681,LZW,509,246,48.33,0.013,0.007,true,4.2557,4.9542,0.8107
data/sensor/weather_description.csv_23682,LZW,506,230,45.45,0.013,0.007,true,4.2145,4.9542,0.8075
data/sensor/weather_description.csv_23683,LZW,498,229,45.98,0.013,0.007,true,4.2286,4.9069,0.8024
data/sensor/weather_description.csv_23684,LZW,498,233,46.79,0.013,0.007,true,4.2242,4.9069,0.8044
data/sensor/weather_description.csv_23685,LZW,497,229,46.08,0.013,0.006,true,4.2361,4.9542,0.8000
data/sensor/weather_description.csv_23686,LZW,506,241,47.63,0.013,0.010,true,4.1981,4.9542,0.7778
data/sensor/weather_description.csv_23687,LZW,505,248,49.11,0.183,0.008,true,4.2719,4.9542,0.7952
data/sensor/weather_description.csv_23688,LZW,506,236,46.64,0.019,0.007,true,4.2218,4.9069,0.7976
data/sensor/weather_description.csv_23689,LZW,488,243,49.80,0.020,0.008,true,4.3111,4.9069,0.7716
data/sensor/weather_description.csv_23690,LZW,495,254,51.31,0.043,0.040,true,4.3462,4.9069,0.7627
data/sensor/weather_description.csv_23691,LZW,488,248,50.82,0.013,0.007,true,4.3120,4.9542,0.7551
data/sensor/weather_description.csv_23692,LZW,493,241,48.88,0.012,0.007,true,4.2891,4.9542,0.7862
data/sensor/weather_description.csv_23693,LZW,492,241,48.98,0.012,0.007,true,4.2763,4.9069,0.7796
data/sensor/weather_description.csv_23694,LZW,513,258,50.29,0.013,0.007,true,4.3059,4.9069,0.7417
data/sensor/weather_description.csv_23695,LZW,526,267,50.76,0.013,0.007,true,4.2911,4.9542,0.7462
data/sensor/weather_description.csv_23696,LZW,522,270,51.72,0.021,0.008,true,4.3166,5.0444,0.7481
data/sensor/weather_description.csv_23697,LZW,508,257,50.59,0.012,0.006,true,4.2726,4.9542,0.7747
data/sensor/weather_description.csv_23698,LZW,511,251,49.12,0.013,0.007,true,4.2521,4.9069,0.7780
data/sensor/weather_description.csv_23699,LZW,530,269,50.75,0.012,0.008,true,4.2791,4.9069,0.7822
data/sensor/weather_description.csv_23700,LZW,540,265,49.07,0.013,0.007,true,4.2271,4.9069,0.7714
data/sensor/weather_description.csv_23701,LZW,536,269,50.19,0.013,0.008,true,4.2831,4.9542,0.7697
data/sensor/weather_description.csv_23702,LZW,486,243,50.00,0.013,0.008,true,4.3036,4.9069,0.7459
data/sensor/weather_description.csv_23703,LZW,488,249,51.02,0.012,0.007,true,4.3309,4.9069,0.7551
data/sensor/weather_description.csv_23704,LZW,491,241,49.08,0.013,0.006,true,4.2871,4.9069,0.7873
data/sensor/weather_description.csv_23705,LZW,472,239,50.64,0.013,0.008,true,4.3651,4.9542,0.7745
data/sensor/weather_description.csv_23706,LZW,483,251,51.97,0.014,0.008,true,4.3211,5.0000,0.7547
