File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/humidity.csv_3186,Huffman,201,85,42.29,0.018,0.010,true,3.2581,3.9069,0.5276
data/sensor/humidity.csv_3187,Huffman,193,81,41.97,0.015,0.009,true,3.2354,3.9069,0.5079
data/sensor/humidity.csv_3188,Huffman,196,82,41.84,0.016,0.010,true,3.2278,3.9069,0.5258
data/sensor/humidity.csv_3189,Huffman,184,78,42.39,0.017,0.009,true,3.2628,3.9069,0.5495
data/sensor/humidity.csv_3190,Huffman,192,80,41.67,0.015,0.010,true,3.2149,3.9069,0.5474
data/sensor/humidity.csv_3191,Huffman,196,83,42.35,0.015,0.009,true,3.2798,3.9069,0.4845
data/sensor/humidity.csv_3192,Huffman,192,82,42.71,0.017,0.010,true,3.2882,3.9069,0.5421
data/sensor/humidity.csv_3193,Huffman,200,85,42.50,0.016,0.009,true,3.2650,3.9069,0.5303
data/sensor/humidity.csv_3194,Huffman,200,84,42.00,0.015,0.010,true,3.2662,3.9069,0.5202
data/sensor/humidity.csv_3195,Huffman,193,79,40.93,0.015,0.009,true,3.1633,3.9069,0.5079
data/sensor/humidity.csv_3196,Huffman,200,83,41.50,0.016,0.010,true,3.2192,3.9069,0.5606
data/sensor/humidity.csv_3197,Huffman,199,84,42.21,0.016,0.010,true,3.2787,3.9069,0.5381
data/sensor/humidity.csv_3198,Huffman,188,79,42.02,0.015,0.009,true,3.2359,3.9069,0.5108
data/sensor/humidity.csv_3199,Huffman,191,81,42.41,0.015,0.009,true,3.2795,3.9069,0.5238
data/sensor/humidity.csv_3200,Huffman,191,80,41.88,0.015,0.012,true,3.2501,3.9069,0.5397
data/sensor/humidity.csv_3201,Huffman,183,76,41.53,0.014,0.008,true,3.2300,3.9069,0.4862
data/sensor/humidity.csv_3202,Huffman,183,76,41.53,0.015,0.009,true,3.2237,3.9069,0.4530
data/sensor/humidity.csv_3203,Huffman,195,82,42.05,0.016,0.009,true,3.2342,3.9069,0.4974
data/sensor/humidity.csv_3204,Huffman,195,83,42.56,0.016,0.010,true,3.2877,3.9069,0.4974
data/sensor/humidity.csv_3205,Huffman,191,81,42.41,0.016,0.009,true,3.2944,3.9069,0.5503
data/sensor/humidity.csv_3206,Huffman,188,77,40.96,0.014,0.008,true,3.1856,3.9069,0.4946
data/sensor/humidity.csv_3207,Huffman,192,80,41.67,0.015,0.009,true,3.2387,3.9069,0.5316
data/sensor/humidity.csv_3208,Huffman,195,81,41.54,0.016,0.009,true,3.2143,3.9069,0.5285
data/sensor/humidity.csv_3209,Huffman,187,78,41.71,0.015,0.009,true,3.2137,3.9069,0.5514
data/sensor/humidity.csv_3210,Huffman,184,76,41.30,0.014,0.009,true,3.2105,3.9069,0.5220
data/sensor/humidity.csv_3211,Huffman,189,78,41.27,0.015,0.009,true,3.2113,3.9069,0.5134
data/sensor/humidity.csv_3212,Huffman,193,80,41.45,0.014,0.008,true,3.2175,3.9069,0.5445
data/sensor/humidity.csv_3213,Huffman,190,78,41.05,0.015,0.009,true,3.1958,3.9069,0.5106
data/sensor/humidity.csv_3214,Huffman,193,80,41.45,0.014,0.009,true,3.2084,3.9069,0.5602
data/sensor/humidity.csv_3215,Huffman,193,80,41.45,0.015,0.012,true,3.2189,3.9069,0.5288
data/sensor/humidity.csv_3216,Huffman,190,79,41.58,0.015,0.010,true,3.2017,3.9069,0.5479
data/sensor/humidity.csv_3217,Huffman,200,82,41.00,0.016,0.010,true,3.1772,3.9069,0.5758
data/sensor/humidity.csv_3218,Huffman,198,81,40.91,0.015,0.010,true,3.1526,3.9069,0.5612
data/sensor/humidity.csv_3219,Huffman,194,80,41.24,0.015,0.009,true,3.2103,3.9069,0.5365
data/sensor/humidity.csv_3220,Huffman,195,79,40.51,0.015,0.009,true,3.1295,3.9069,0.5699
data/sensor/humidity.csv_3221,Huffman,189,76,40.21,0.016,0.009,true,3.1190,3.9069,0.5508
data/sensor/humidity.csv_3222,Huffman,189,78,41.27,0.014,0.009,true,3.1745,3.9069,0.5294
data/sensor/humidity.csv_3223,Huffman,197,80,40.61,0.076,0.010,true,3.1468,3.9069,0.5744
data/sensor/humidity.csv_3224,Huffman,195,80,41.03,0.136,0.017,true,3.2019,3.9069,0.5285
data/sensor/humidity.csv_3225,Huffman,195,81,41.54,0.025,0.016,true,3.2128,3.9069,0.5492
data/sensor/humidity.csv_3226,Huffman,194,79,40.72,0.023,0.014,true,3.1682,3.9069,0.5417
data/sensor/humidity.csv_3227,Huffman,192,80,41.67,0.024,0.014,true,3.2387,3.9069,0.5211
data/sensor/humidity.csv_3228,Huffman,188,79,42.02,0.024,0.014,true,3.2717,3.9069,0.4892
data/sensor/humidity.csv_3229,Huffman,195,82,42.05,0.023,0.014,true,3.2469,3.9069,0.5285
data/sensor/humidity.csv_3230,Huffman,192,79,41.15,0.023,0.014,true,3.1727,3.9069,0.5684
data/sensor/humidity.csv_3231,Huffman,197,82,41.62,0.023,0.014,true,3.2272,3.9069,0.5436
data/sensor/humidity.csv_3232,Huffman,198,81,40.91,0.077,0.014,true,3.1555,3.9069,0.6020
data/sensor/humidity.csv_3233,Huffman,195,79,40.51,0.023,0.014,true,3.1462,3.9069,0.5648
data/sensor/humidity.csv_3234,Huffman,189,78,41.27,0.022,0.013,true,3.2017,3.9069,0.5722
data/sensor/humidity.csv_3235,Huffman,198,81,40.91,0.022,0.014,true,3.1479,3.9069,0.5816
data/sensor/humidity.csv_3236,Huffman,196,81,41.33,0.022,0.013,true,3.1926,3.9069,0.5722
data/sensor/humidity.csv_3237,Huffman,195,82,42.05,0.023,0.013,true,3.2365,3.9069,0.6010
data/sensor/humidity.csv_3238,Huffman,196,81,41.33,0.024,0.014,true,3.2120,3.9069,0.5464
data/sensor/humidity.csv_3239,Huffman,195,79,40.51,0.025,0.013,true,3.1517,3.9069,0.5596
data/sensor/humidity.csv_3240,Huffman,198,81,40.91,0.023,0.014,true,3.1637,3.9069,0.5816
data/sensor/humidity.csv_3241,Huffman,197,82,41.62,0.022,0.013,true,3.2137,3.9069,0.5692
data/sensor/humidity.csv_3242,Huffman,187,79,42.25,0.023,0.013,true,3.2672,3.9069,0.5405
data/sensor/humidity.csv_3243,Huffman,191,81,42.41,0.023,0.013,true,3.2834,3.9069,0.5714
data/sensor/humidity.csv_3244,Huffman,191,81,42.41,0.024,0.013,true,3.2885,3.9069,0.5397
data/sensor/humidity.csv_3245,Huffman,195,83,42.56,0.023,0.014,true,3.2829,3.9069,0.5233
data/sensor/humidity.csv_3246,Huffman,187,80,42.78,0.022,0.013,true,3.3061,3.9069,0.4757
data/sensor/humidity.csv_3247,Huffman,191,81,42.41,0.022,0.013,true,3.2693,3.9069,0.5185
data/sensor/humidity.csv_3248,Huffman,195,83,42.56,0.023,0.013,true,3.2975,3.9069,0.4715
data/sensor/humidity.csv_3249,Huffman,188,80,42.55,0.022,0.013,true,3.2932,3.9069,0.5323
data/sensor/humidity.csv_3250,Huffman,194,82,42.27,0.022,0.015,true,3.2616,3.9069,0.5312
data/sensor/humidity.csv_3251,Huffman,186,79,42.47,0.022,0.013,true,3.2737,3.9069,0.5109
data/sensor/humidity.csv_3252,Huffman,190,80,42.11,0.023,0.013,true,3.2709,3.9069,0.4947
data/sensor/humidity.csv_3253,Huffman,187,78,41.71,0.023,0.013,true,3.2502,3.9069,0.5135
data/sensor/humidity.csv_3254,Huffman,191,80,41.88,0.022,0.014,true,3.2348,3.9069,0.5079
data/sensor/humidity.csv_3255,Huffman,183,77,42.08,0.024,0.013,true,3.2400,3.9069,0.4972
data/sensor/humidity.csv_3256,Huffman,183,76,41.53,0.022,0.012,true,3.2163,3.9069,0.5193
data/sensor/humidity.csv_3257,Huffman,179,75,41.90,0.021,0.012,true,3.2591,3.9069,0.5424
data/sensor/humidity.csv_3258,Huffman,183,77,42.08,0.023,0.013,true,3.2649,3.9069,0.5359
data/sensor/humidity.csv_3259,Huffman,187,79,42.25,0.022,0.013,true,3.2626,3.9069,0.5405
data/sensor/humidity.csv_3260,Huffman,187,79,42.25,0.022,0.014,true,3.2637,3.9069,0.5459
data/sensor/humidity.csv_3261,Huffman,187,79,42.25,0.022,0.013,true,3.2506,3.9069,0.5622
data/sensor/humidity.csv_3262,Huffman,187,79,42.25,0.022,0.013,true,3.2706,3.9069,0.5189
data/sensor/humidity.csv_3263,Huffman,195,82,42.05,0.023,0.013,true,3.2540,3.9069,0.4922
data/sensor/humidity.csv_3264,Huffman,193,81,41.97,0.023,0.013,true,3.2362,3.9069,0.5497
data/sensor/humidity.csv_3265,Huffman,184,77,41.85,0.023,0.016,true,3.2402,3.9069,0.4945
data/sensor/humidity.csv_3266,Huffman,196,83,42.35,0.023,0.013,true,3.2716,3.9069,0.5876
data/sensor/humidity.csv_3267,Huffman,184,78,42.39,0.023,0.013,true,3.2691,3.9069,0.5220
data/sensor/humidity.csv_3268,Huffman,187,79,42.25,0.023,0.013,true,3.2506,3.9069,0.5514
data/sensor/humidity.csv_3269,Huffman,182,75,41.21,0.027,0.013,true,3.1785,3.9069,0.5500
data/sensor/humidity.csv_3270,Huffman,176,72,40.91,0.021,0.013,true,3.1887,3.9069,0.5057
data/sensor/humidity.csv_3271,Huffman,184,78,42.39,0.023,0.013,true,3.2644,3.9069,0.5275
data/sensor/humidity.csv_3272,Huffman,192,81,42.19,0.023,0.013,true,3.2561,3.9069,0.5158
data/sensor/humidity.csv_3273,Huffman,192,81,42.19,0.023,0.013,true,3.2534,3.9069,0.4842
data/sensor/humidity.csv_3274,Huffman,193,79,40.93,0.023,0.013,true,3.1809,3.9069,0.5550
data/sensor/humidity.csv_3275,Huffman,191,80,41.88,0.022,0.014,true,3.2233,3.9069,0.5344
data/sensor/humidity.csv_3276,Huffman,187,78,41.71,0.018,0.011,true,3.2051,3.9069,0.5135
data/sensor/humidity.csv_3277,Huffman,183,77,42.08,0.018,0.011,true,3.2337,3.9069,0.5138
data/sensor/humidity.csv_3278,Huffman,187,77,41.18,0.019,0.011,true,3.2070,3.9069,0.5297
data/sensor/humidity.csv_3279,Huffman,188,79,42.02,0.020,0.011,true,3.2408,3.9069,0.5108
data/sensor/humidity.csv_3280,Huffman,193,79,40.93,0.019,0.012,true,3.1548,3.9069,0.5340
data/sensor/humidity.csv_3281,Huffman,184,75,40.76,0.018,0.011,true,3.1682,3.9069,0.4890
data/sensor/humidity.csv_3282,Huffman,192,78,40.62,0.020,0.011,true,3.1599,3.9069,0.5158
data/sensor/humidity.csv_3283,Huffman,192,78,40.62,0.018,0.011,true,3.1647,3.9069,0.5474
data/sensor/humidity.csv_3284,Huffman,196,81,41.33,0.019,0.012,true,3.1984,3.9069,0.5619
data/sensor/humidity.csv_3285,Huffman,175,71,40.57,0.018,0.011,true,3.1582,3.9069,0.5607
data/sensor/humidity.csv_3286,Huffman,179,75,41.90,0.019,0.010,true,3.2321,3.9069,0.5593
data/sensor/humidity.csv_3287,Huffman,179,74,41.34,0.020,0.011,true,3.2018,3.9069,0.5537
data/sensor/humidity.csv_3288,Huffman,184,75,40.76,0.020,0.011,true,3.1754,3.9069,0.5440
data/sensor/humidity.csv_3289,Huffman,175,74,42.29,0.018,0.010,true,3.2877,3.9069,0.5202
data/sensor/humidity.csv_3290,Huffman,191,81,42.41,0.019,0.013,true,3.2777,3.9069,0.5238
data/sensor/humidity.csv_3291,Huffman,175,75,42.86,0.019,0.029,true,3.2965,3.9069,0.5723
data/sensor/humidity.csv_3292,Huffman,179,76,42.46,0.018,0.010,true,3.2838,3.9069,0.5424
data/sensor/humidity.csv_3293,Huffman,199,84,42.21,0.021,0.013,true,3.2729,3.9069,0.5330
data/sensor/humidity.csv_3294,Huffman,187,79,42.25,0.018,0.011,true,3.2664,3.9069,0.5027
data/sensor/humidity.csv_3295,Huffman,191,80,41.88,0.019,0.012,true,3.2450,3.9069,0.5450
data/sensor/humidity.csv_3296,Huffman,199,84,42.21,0.021,0.013,true,3.2578,3.9069,0.5178
data/sensor/humidity.csv_3297,Huffman,183,76,41.53,0.019,0.011,true,3.2259,3.9069,0.5304
data/sensor/humidity.csv_3298,Huffman,183,78,42.62,0.019,0.011,true,3.2849,3.9069,0.4972
data/sensor/humidity.csv_3299,Huffman,183,77,42.08,0.020,0.011,true,3.2614,3.9069,0.4972
data/sensor/humidity.csv_3300,Huffman,187,79,42.25,0.019,0.015,true,3.2586,3.9069,0.4973
data/sensor/humidity.csv_3301,Huffman,179,75,41.90,0.016,0.009,true,3.2443,3.9069,0.5028
data/sensor/humidity.csv_3302,Huffman,179,74,41.34,0.015,0.008,true,3.2200,3.9069,0.5028
data/sensor/humidity.csv_3303,Huffman,179,76,42.46,0.016,0.010,true,3.2690,3.9069,0.4746
data/sensor/humidity.csv_3304,Huffman,179,75,41.90,0.015,0.010,true,3.2489,3.9069,0.5367
data/sensor/humidity.csv_3305,Huffman,183,78,42.62,0.015,0.010,true,3.2892,3.9069,0.5304
data/sensor/humidity.csv_3306,Huffman,191,80,41.88,0.015,0.010,true,3.2495,3.9069,0.5608
data/sensor/humidity.csv_3307,Huffman,187,79,42.25,0.016,0.009,true,3.2689,3.9069,0.5514
data/sensor/humidity.csv_3308,Huffman,193,80,41.45,0.015,0.009,true,3.2232,3.9069,0.5654
data/sensor/humidity.csv_3309,Huffman,187,79,42.25,0.016,0.009,true,3.2428,3.9069,0.5622
data/sensor/humidity.csv_3310,Huffman,193,81,41.97,0.015,0.010,true,3.2350,3.9069,0.5602
data/sensor/humidity.csv_3311,Huffman,190,77,40.53,0.015,0.009,true,3.1473,3.9069,0.5479
data/sensor/humidity.csv_3312,Huffman,179,74,41.34,0.015,0.009,true,3.1822,3.9069,0.5141
data/sensor/humidity.csv_3313,Huffman,180,76,42.22,0.015,0.009,true,3.2788,3.9069,0.5730
data/sensor/humidity.csv_3314,Huffman,196,82,41.84,0.015,0.009,true,3.2485,3.9069,0.5309
data/sensor/humidity.csv_3315,Huffman,180,75,41.67,0.017,0.011,true,3.2425,3.9069,0.4888
data/sensor/humidity.csv_3316,Huffman,191,79,41.36,0.015,0.009,true,3.2106,3.9069,0.5450
data/sensor/humidity.csv_3317,Huffman,195,80,41.03,0.016,0.009,true,3.1882,3.9069,0.5699
data/sensor/humidity.csv_3318,Huffman,192,77,40.10,0.016,0.010,true,3.1084,3.9069,0.5474
data/sensor/humidity.csv_3319,Huffman,195,82,42.05,0.016,0.010,true,3.2462,3.9069,0.5492
data/sensor/humidity.csv_3320,Huffman,187,78,41.71,0.016,0.009,true,3.2484,3.9069,0.5405
data/sensor/humidity.csv_3321,Huffman,191,81,42.41,0.015,0.009,true,3.2871,3.9069,0.5132
data/sensor/humidity.csv_3322,Huffman,191,80,41.88,0.015,0.009,true,3.2267,3.9069,0.5026
data/sensor/humidity.csv_3323,Huffman,186,77,41.40,0.017,0.009,true,3.2178,3.9069,0.5272
data/sensor/humidity.csv_3324,Huffman,194,82,42.27,0.015,0.009,true,3.2607,3.9069,0.5104
data/sensor/humidity.csv_3325,Huffman,189,81,42.86,0.016,0.010,true,3.2847,3.9069,0.5348
data/sensor/humidity.csv_3326,Huffman,199,84,42.21,0.015,0.010,true,3.2620,3.9069,0.5178
data/sensor/humidity.csv_3327,Huffman,183,77,42.08,0.015,0.008,true,3.2452,3.9069,0.4972
data/sensor/humidity.csv_3328,Huffman,185,76,41.08,0.023,0.009,true,3.1659,3.9069,0.4973
data/sensor/humidity.csv_3329,Huffman,188,79,42.02,0.015,0.009,true,3.2394,3.9069,0.5430
data/sensor/humidity.csv_3330,Huffman,195,82,42.05,0.016,0.010,true,3.2655,3.9069,0.5078
data/sensor/humidity.csv_3331,Huffman,200,83,41.50,0.016,0.009,true,3.2142,3.9069,0.5556
data/sensor/humidity.csv_3332,Huffman,199,84,42.21,0.015,0.011,true,3.2457,3.9069,0.5076
data/sensor/humidity.csv_3333,Huffman,199,84,42.21,0.020,0.012,true,3.2775,3.9069,0.5381
data/sensor/humidity.csv_3334,Huffman,192,80,41.67,0.017,0.010,true,3.2318,3.9069,0.5211
data/sensor/humidity.csv_3335,Huffman,199,84,42.21,0.019,0.012,true,3.2522,3.9069,0.4975
data/sensor/humidity.csv_3336,Huffman,191,81,42.41,0.018,0.010,true,3.2769,3.9069,0.5185
data/sensor/humidity.csv_3337,Huffman,192,82,42.71,0.016,0.009,true,3.2737,3.9069,0.5263
data/sensor/humidity.csv_3338,Huffman,195,83,42.56,0.017,0.010,true,3.2767,3.9069,0.5233
data/sensor/humidity.csv_3339,Huffman,195,83,42.56,0.017,0.010,true,3.2756,3.9069,0.5233
data/sensor/humidity.csv_3340,Huffman,200,85,42.50,0.017,0.014,true,3.2821,3.9069,0.5152
data/sensor/humidity.csv_3341,Huffman,200,85,42.50,0.017,0.010,true,3.2794,3.9069,0.4848
data/sensor/humidity.csv_3342,Huffman,197,83,42.13,0.018,0.011,true,3.2669,3.9069,0.5128
data/sensor/humidity.csv_3343,Huffman,192,82,42.71,0.016,0.010,true,3.2770,3.9069,0.5000
data/sensor/humidity.csv_3344,Huffman,194,82,42.27,0.017,0.009,true,3.2836,3.9069,0.5156
data/sensor/humidity.csv_3345,Huffman,198,83,41.92,0.016,0.011,true,3.2563,3.9069,0.5357
data/sensor/humidity.csv_3346,Huffman,189,80,42.33,0.016,0.010,true,3.2763,3.9069,0.5080
data/sensor/humidity.csv_3347,Huffman,193,81,41.97,0.017,0.011,true,3.2608,3.9069,0.5026
data/sensor/humidity.csv_3348,Huffman,194,80,41.24,0.017,0.009,true,3.1756,3.9069,0.5521
data/sensor/humidity.csv_3349,Huffman,193,80,41.45,0.016,0.009,true,3.1940,3.9069,0.5654
data/sensor/humidity.csv_3350,Huffman,184,75,40.76,0.015,0.009,true,3.1642,3.9069,0.5330
data/sensor/humidity.csv_3351,Huffman,193,80,41.45,0.016,0.009,true,3.1825,3.9069,0.5497
data/sensor/humidity.csv_3352,Huffman,199,81,40.70,0.015,0.009,true,3.1441,3.9069,0.5787
data/sensor/humidity.csv_3353,Huffman,195,83,42.56,0.136,0.012,true,3.2677,3.9069,0.4974
data/sensor/humidity.csv_3354,Huffman,195,81,41.54,0.019,0.009,true,3.2319,3.9069,0.4974
data/sensor/humidity.csv_3355,Huffman,187,80,42.78,0.015,0.010,true,3.3110,3.9069,0.5027
data/sensor/humidity.csv_3356,Huffman,199,84,42.21,0.015,0.009,true,3.2672,3.9069,0.5381
data/sensor/humidity.csv_3357,Huffman,191,80,41.88,0.014,0.009,true,3.2354,3.9069,0.5344
data/sensor/humidity.csv_3358,Huffman,199,83,41.71,0.017,0.010,true,3.2332,3.9069,0.5025
data/sensor/humidity.csv_3359,Huffman,195,82,42.05,0.016,0.009,true,3.2422,3.9069,0.5285
data/sensor/humidity.csv_3360,Huffman,191,80,41.88,0.014,0.009,true,3.2547,3.9069,0.5079
data/sensor/humidity.csv_3361,Huffman,195,82,42.05,0.015,0.009,true,3.2652,3.9069,0.5337
data/sensor/humidity.csv_3362,Huffman,195,83,42.56,0.015,0.009,true,3.2741,3.9069,0.5233
data/sensor/humidity.csv_3363,Huffman,192,81,42.19,0.015,0.009,true,3.2649,3.9069,0.5053
data/sensor/humidity.csv_3364,Huffman,187,79,42.25,0.015,0.009,true,3.2544,3.9069,0.5568
data/sensor/humidity.csv_3365,Huffman,195,83,42.56,0.015,0.009,true,3.2757,3.9069,0.5078
data/sensor/humidity.csv_3366,Huffman,195,82,42.05,0.015,0.009,true,3.2595,3.9069,0.5440
data/sensor/humidity.csv_3367,Huffman,195,82,42.05,0.015,0.009,true,3.2518,3.9069,0.5026
data/sensor/humidity.csv_3368,Huffman,198,83,41.92,0.015,0.009,true,3.2560,3.9069,0.4898
data/sensor/humidity.csv_3369,Huffman,191,81,42.41,0.016,0.009,true,3.2757,3.9069,0.4868
data/sensor/humidity.csv_3370,Huffman,191,79,41.36,0.015,0.009,true,3.1991,3.9069,0.5079
data/sensor/humidity.csv_3371,Huffman,186,78,41.94,0.014,0.008,true,3.2524,3.9069,0.4837
data/sensor/humidity.csv_3372,Huffman,190,80,42.11,0.015,0.009,true,3.2639,3.9069,0.4734
data/sensor/humidity.csv_3373,Huffman,184,77,41.85,0.015,0.008,true,3.2551,3.9069,0.5110
data/sensor/humidity.csv_3374,Huffman,191,80,41.88,0.015,0.009,true,3.2419,3.9069,0.5450
data/sensor/humidity.csv_3375,Huffman,172,72,41.86,0.015,0.009,true,3.2250,3.9069,0.4882
data/sensor/humidity.csv_3376,Huffman,190,80,42.11,0.015,0.009,true,3.2414,3.9069,0.5213
data/sensor/humidity.csv_3377,Huffman,190,79,41.58,0.014,0.009,true,3.1986,3.9069,0.5106
data/sensor/humidity.csv_3378,Huffman,199,82,41.21,0.015,0.009,true,3.2029,3.9069,0.5330
data/sensor/humidity.csv_3379,Huffman,179,73,40.78,0.014,0.008,true,3.1497,3.9069,0.5141
data/sensor/humidity.csv_3380,Huffman,195,81,41.54,0.015,0.009,true,3.1973,3.9069,0.5389
data/sensor/humidity.csv_3381,Huffman,187,79,42.25,0.014,0.009,true,3.2783,3.9069,0.5243
data/sensor/humidity.csv_3382,Huffman,195,82,42.05,0.015,0.009,true,3.2523,3.9069,0.5389
data/sensor/humidity.csv_3383,Huffman,199,84,42.21,0.017,0.010,true,3.2768,3.9069,0.5431
data/sensor/humidity.csv_3384,Huffman,195,82,42.05,0.015,0.009,true,3.2369,3.9069,0.5492
data/sensor/humidity.csv_3385,Huffman,187,79,42.25,0.016,0.009,true,3.2740,3.9069,0.4757
data/sensor/humidity.csv_3386,Huffman,183,77,42.08,0.015,0.008,true,3.2610,3.9069,0.4972
data/sensor/humidity.csv_3387,Huffman,195,81,41.54,0.015,0.009,true,3.2259,3.9069,0.5803
data/sensor/humidity.csv_3388,Huffman,191,80,41.88,0.015,0.009,true,3.2336,3.9069,0.5503
data/sensor/humidity.csv_3389,Huffman,199,84,42.21,0.016,0.010,true,3.2677,3.9069,0.5431
data/sensor/humidity.csv_3390,Huffman,199,83,41.71,0.015,0.010,true,3.2275,3.9069,0.5178
data/sensor/humidity.csv_3391,Huffman,199,84,42.21,0.016,0.010,true,3.2538,3.9069,0.5381
data/sensor/humidity.csv_3392,Huffman,199,83,41.71,0.015,0.009,true,3.2393,3.9069,0.5279
data/sensor/humidity.csv_3393,Huffman,195,83,42.56,0.016,0.009,true,3.2850,3.9069,0.5078
data/sensor/humidity.csv_3394,Huffman,198,83,41.92,0.016,0.009,true,3.2395,3.9069,0.5051
data/sensor/humidity.csv_3395,Huffman,198,82,41.41,0.016,0.013,true,3.2134,3.9069,0.5102
data/sensor/humidity.csv_3396,Huffman,194,83,42.78,0.016,0.009,true,3.2884,3.9069,0.5208
data/sensor/humidity.csv_3397,Huffman,187,79,42.25,0.015,0.009,true,3.2804,3.9069,0.4649
data/sensor/humidity.csv_3398,Huffman,194,82,42.27,0.015,0.009,true,3.2626,3.9069,0.5000
data/sensor/humidity.csv_3399,Huffman,182,76,41.76,0.015,0.009,true,3.2340,3.9069,0.5000
data/sensor/humidity.csv_3400,Huffman,178,74,41.57,0.014,0.009,true,3.2226,3.9069,0.5000
data/sensor/humidity.csv_3401,Huffman,190,78,41.05,0.015,0.008,true,3.1598,3.9069,0.5319
data/sensor/humidity.csv_3402,Huffman,191,78,40.84,0.015,0.008,true,3.1507,3.9069,0.5397
data/sensor/humidity.csv_3403,Huffman,199,83,41.71,0.015,0.009,true,3.2254,3.9069,0.5330
data/sensor/humidity.csv_3404,Huffman,199,84,42.21,0.016,0.010,true,3.2454,3.9069,0.5381
data/sensor/humidity.csv_3405,Huffman,195,81,41.54,0.015,0.010,true,3.2157,3.9069,0.5492
data/sensor/humidity.csv_3406,Huffman,191,80,41.88,0.015,0.009,true,3.2456,3.9069,0.5450
data/sensor/humidity.csv_3407,Huffman,199,82,41.21,0.016,0.009,true,3.1995,3.9069,0.5178
data/sensor/humidity.csv_3408,Huffman,191,80,41.88,0.015,0.009,true,3.2444,3.9069,0.5556
data/sensor/humidity.csv_3409,Huffman,191,80,41.88,0.015,0.008,true,3.2499,3.9069,0.5450
data/sensor/humidity.csv_3410,Huffman,199,83,41.71,0.016,0.010,true,3.2227,3.9069,0.5178
data/sensor/humidity.csv_3411,Huffman,191,80,41.88,0.015,0.009,true,3.2427,3.9069,0.6032
data/sensor/humidity.csv_3412,Huffman,195,82,42.05,0.017,0.009,true,3.2472,3.9069,0.5492
data/sensor/humidity.csv_3413,Huffman,199,84,42.21,0.015,0.009,true,3.2566,3.9069,0.5025
data/sensor/humidity.csv_3414,Huffman,192,80,41.67,0.015,0.009,true,3.2232,3.9069,0.5105
data/sensor/humidity.csv_3415,Huffman,191,80,41.88,0.015,0.009,true,3.2345,3.9069,0.5291
data/sensor/humidity.csv_3416,Huffman,199,83,41.71,0.016,0.009,true,3.2233,3.9069,0.5635
data/sensor/humidity.csv_3417,Huffman,191,81,42.41,0.016,0.009,true,3.2618,3.9069,0.5026
data/sensor/humidity.csv_3418,Huffman,198,83,41.92,0.016,0.010,true,3.2313,3.9069,0.5357
data/sensor/humidity.csv_3419,Huffman,198,85,42.93,0.015,0.009,true,3.3087,3.9069,0.5510
data/sensor/humidity.csv_3420,Huffman,186,78,41.94,0.015,0.011,true,3.2428,3.9069,0.4837
data/sensor/humidity.csv_3421,Huffman,194,82,42.27,0.015,0.009,true,3.2721,3.9069,0.5417
data/sensor/humidity.csv_3422,Huffman,199,83,41.71,0.015,0.009,true,3.2067,3.9069,0.5330
data/sensor/humidity.csv_3423,Huffman,200,83,41.50,0.017,0.010,true,3.2098,3.9069,0.5354
data/sensor/humidity.csv_3424,Huffman,201,85,42.29,0.015,0.010,true,3.2524,3.9069,0.5377
data/sensor/humidity.csv_3425,Huffman,200,84,42.00,0.015,0.010,true,3.2422,3.9069,0.5354
data/sensor/humidity.csv_3426,Huffman,192,80,41.67,0.015,0.009,true,3.2344,3.9069,0.5000
data/sensor/humidity.csv_3427,Huffman,195,81,41.54,0.015,0.009,true,3.2285,3.9069,0.5337
data/sensor/humidity.csv_3428,Huffman,199,83,41.71,0.016,0.009,true,3.2372,3.9069,0.5330
data/sensor/humidity.csv_3429,Huffman,195,82,42.05,0.015,0.009,true,3.2364,3.9069,0.5440
data/sensor/humidity.csv_3430,Huffman,191,79,41.36,0.014,0.009,true,3.2119,3.9069,0.5661
data/sensor/humidity.csv_3431,Huffman,199,82,41.21,0.015,0.009,true,3.1971,3.9069,0.5888
data/sensor/humidity.csv_3432,Huffman,187,77,41.18,0.014,0.008,true,3.1998,3.9069,0.5514
data/sensor/humidity.csv_3433,Huffman,183,75,40.98,0.016,0.009,true,3.1866,3.9069,0.5525
