File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/pressure.csv_3402,LZW,262,122,46.56,0.028,0.004,true,2.8770,3.9069,0.7038
data/sensor/pressure.csv_3403,LZW,265,116,43.77,0.048,0.010,true,2.8924,3.9069,0.7567
data/sensor/pressure.csv_3404,LZW,263,113,42.97,0.047,0.009,true,2.7546,3.9069,0.7050
data/sensor/pressure.csv_3405,LZW,263,117,44.49,0.010,0.008,true,2.7689,3.9069,0.6973
data/sensor/pressure.csv_3406,LZW,262,120,45.80,0.008,0.003,true,2.7767,3.9069,0.7154
data/sensor/pressure.csv_3407,LZW,262,120,45.80,0.009,0.004,true,2.8001,3.9069,0.7231
data/sensor/pressure.csv_3408,LZW,267,120,44.94,0.009,0.003,true,2.8273,3.8074,0.7434
data/sensor/pressure.csv_3409,LZW,262,122,46.56,0.008,0.003,true,2.8396,3.9069,0.7269
data/sensor/pressure.csv_3410,LZW,262,123,46.95,0.009,0.004,true,2.8752,3.9069,0.7077
data/sensor/pressure.csv_3411,LZW,263,120,45.63,0.009,0.004,true,2.8773,3.9069,0.7203
data/sensor/pressure.csv_3412,LZW,263,123,46.77,0.009,0.003,true,2.8786,3.9069,0.7088
data/sensor/pressure.csv_3413,LZW,263,119,45.25,0.009,0.004,true,2.8347,3.9069,0.7050
data/sensor/pressure.csv_3414,LZW,262,121,46.18,0.009,0.004,true,2.8937,3.9069,0.6885
data/sensor/pressure.csv_3415,LZW,263,123,46.77,0.008,0.004,true,2.8354,3.9069,0.6973
data/sensor/pressure.csv_3416,LZW,263,123,46.77,0.009,0.004,true,2.8178,3.9069,0.7165
data/sensor/pressure.csv_3417,LZW,263,122,46.39,0.009,0.003,true,2.8107,3.9069,0.6973
data/sensor/pressure.csv_3418,LZW,263,121,46.01,0.010,0.004,true,2.7962,3.9069,0.7126
data/sensor/pressure.csv_3419,LZW,263,124,47.15,0.009,0.048,true,2.7691,3.9069,0.6820
data/sensor/pressure.csv_3420,LZW,263,120,45.63,0.040,0.024,true,2.7297,3.9069,0.7126
data/sensor/pressure.csv_3421,LZW,263,123,46.77,0.008,0.004,true,2.7605,3.9069,0.7050
data/sensor/pressure.csv_3422,LZW,263,117,44.49,0.007,0.003,true,2.7138,3.9069,0.7088
data/sensor/pressure.csv_3423,LZW,263,120,45.63,0.006,0.004,true,2.7436,3.9069,0.7011
data/sensor/pressure.csv_3424,LZW,263,115,43.73,0.006,0.003,true,2.7286,3.8074,0.7241
data/sensor/pressure.csv_3425,LZW,263,121,46.01,0.006,0.003,true,2.7422,3.8074,0.7203
data/sensor/pressure.csv_3426,LZW,263,117,44.49,0.006,0.003,true,2.7962,3.9069,0.6973
data/sensor/pressure.csv_3427,LZW,263,119,45.25,0.006,0.002,true,2.7919,3.9069,0.6973
data/sensor/pressure.csv_3428,LZW,263,120,45.63,0.005,0.003,true,2.7876,3.9069,0.7050
data/sensor/pressure.csv_3429,LZW,263,117,44.49,0.006,0.002,true,2.8248,3.9069,0.6858
data/sensor/pressure.csv_3430,LZW,263,121,46.01,0.005,0.003,true,2.8170,3.9069,0.6858
data/sensor/pressure.csv_3431,LZW,262,124,47.33,0.006,0.004,true,2.8404,3.9069,0.6846
data/sensor/pressure.csv_3432,LZW,262,126,48.09,0.006,0.003,true,2.8540,3.9069,0.6692
data/sensor/pressure.csv_3433,LZW,262,125,47.71,0.006,0.003,true,2.8444,3.9069,0.6885
data/sensor/pressure.csv_3434,LZW,268,129,48.13,0.006,0.004,true,2.8699,3.9069,0.6842
data/sensor/pressure.csv_3435,LZW,263,119,45.25,0.008,0.003,true,2.8339,3.9069,0.6858
data/sensor/pressure.csv_3436,LZW,263,124,47.15,0.008,0.003,true,2.8695,3.9069,0.6743
data/sensor/pressure.csv_3437,LZW,257,122,47.47,0.008,0.004,true,2.8625,3.9069,0.7020
data/sensor/pressure.csv_3438,LZW,259,123,47.49,0.008,0.004,true,2.9383,3.9069,0.7198
data/sensor/pressure.csv_3439,LZW,257,124,48.25,0.008,0.003,true,2.8594,3.9069,0.6706
data/sensor/pressure.csv_3440,LZW,263,122,46.39,0.008,0.004,true,2.8340,3.9069,0.6667
data/sensor/pressure.csv_3441,LZW,239,117,48.95,0.009,0.003,true,2.8470,3.9069,0.6751
data/sensor/pressure.csv_3442,LZW,231,123,53.25,0.052,0.005,true,2.9457,3.9069,0.6419
data/sensor/pressure.csv_3443,LZW,221,115,52.04,0.017,0.014,true,2.8464,3.8074,0.6393
data/sensor/pressure.csv_3444,LZW,251,122,48.61,0.008,0.004,true,2.8237,3.9069,0.6747
data/sensor/pressure.csv_3445,LZW,263,125,47.53,0.006,0.003,true,2.8695,3.9069,0.6897
data/sensor/pressure.csv_3446,LZW,263,122,46.39,0.006,0.004,true,2.8769,3.9069,0.6820
data/sensor/pressure.csv_3447,LZW,263,122,46.39,0.006,0.003,true,2.8576,3.9069,0.6858
data/sensor/pressure.csv_3448,LZW,263,122,46.39,0.006,0.003,true,2.8617,3.9069,0.6820
data/sensor/pressure.csv_3449,LZW,263,125,47.53,0.006,0.003,true,2.8781,3.9069,0.6820
data/sensor/pressure.csv_3450,LZW,263,123,46.77,0.006,0.003,true,2.8759,3.9069,0.6897
data/sensor/pressure.csv_3451,LZW,251,119,47.41,0.007,0.003,true,2.8861,3.9069,0.6867
data/sensor/pressure.csv_3452,LZW,220,119,54.09,0.006,0.002,true,2.9434,3.9069,0.6239
data/sensor/pressure.csv_3453,LZW,263,120,45.63,0.006,0.003,true,2.8157,3.9069,0.6858
data/sensor/pressure.csv_3454,LZW,263,121,46.01,0.007,0.004,true,2.8197,3.9069,0.6820
data/sensor/pressure.csv_3455,LZW,263,121,46.01,0.007,0.003,true,2.8007,3.9069,0.6935
data/sensor/pressure.csv_3456,LZW,257,121,47.08,0.006,0.003,true,2.8209,3.9069,0.6941
data/sensor/pressure.csv_3457,LZW,227,117,51.54,0.006,0.003,true,2.8883,3.8074,0.6756
data/sensor/pressure.csv_3458,LZW,263,121,46.01,0.007,0.003,true,2.8798,3.9069,0.7050
data/sensor/pressure.csv_3459,LZW,263,123,46.77,0.007,0.003,true,2.8896,3.9069,0.6858
data/sensor/pressure.csv_3460,LZW,263,121,46.01,0.007,0.006,true,2.9286,3.9069,0.7203
data/sensor/pressure.csv_3461,LZW,263,120,45.63,0.007,0.003,true,2.9394,3.9069,0.7011
data/sensor/pressure.csv_3462,LZW,263,123,46.77,0.008,0.003,true,2.9111,3.9069,0.6782
data/sensor/pressure.csv_3463,LZW,263,119,45.25,0.007,0.004,true,2.8693,3.9069,0.7050
data/sensor/pressure.csv_3464,LZW,263,123,46.77,0.049,0.004,true,2.8617,3.9069,0.7050
data/sensor/pressure.csv_3465,LZW,263,121,46.01,0.010,0.004,true,2.8573,3.9069,0.7126
data/sensor/pressure.csv_3466,LZW,263,123,46.77,0.016,0.005,true,2.8653,3.9069,0.7050
data/sensor/pressure.csv_3467,LZW,269,120,44.61,0.010,0.004,true,2.8815,3.9069,0.7378
data/sensor/pressure.csv_3468,LZW,263,122,46.39,0.007,0.004,true,2.9146,3.9069,0.7241
data/sensor/pressure.csv_3469,LZW,263,117,44.49,0.007,0.004,true,2.8987,3.9069,0.7088
data/sensor/pressure.csv_3470,LZW,263,123,46.77,0.008,0.004,true,2.8510,3.9069,0.7050
data/sensor/pressure.csv_3471,LZW,263,121,46.01,0.009,0.003,true,2.8586,3.9069,0.6973
data/sensor/pressure.csv_3472,LZW,263,121,46.01,0.008,0.003,true,2.8248,3.9069,0.7203
data/sensor/pressure.csv_3473,LZW,263,122,46.39,0.008,0.004,true,2.8109,3.9069,0.7126
data/sensor/pressure.csv_3474,LZW,263,121,46.01,0.008,0.003,true,2.8129,3.9069,0.7165
data/sensor/pressure.csv_3475,LZW,263,119,45.25,0.009,0.004,true,2.8239,3.9069,0.7203
data/sensor/pressure.csv_3476,LZW,263,117,44.49,0.010,0.005,true,2.8479,3.9069,0.7165
data/sensor/pressure.csv_3477,LZW,263,121,46.01,0.009,0.003,true,2.8391,3.9069,0.7088
data/sensor/pressure.csv_3478,LZW,263,117,44.49,0.008,0.003,true,2.8500,3.9069,0.7011
data/sensor/pressure.csv_3479,LZW,263,120,45.63,0.009,0.004,true,2.7955,3.8074,0.7203
data/sensor/pressure.csv_3480,LZW,263,117,44.49,0.008,0.003,true,2.8069,3.9069,0.7088
data/sensor/pressure.csv_3481,LZW,263,121,46.01,0.009,0.004,true,2.8276,3.9069,0.7050
data/sensor/pressure.csv_3482,LZW,263,123,46.77,0.008,0.004,true,2.8493,3.9069,0.6782
data/sensor/pressure.csv_3483,LZW,263,121,46.01,0.009,0.003,true,2.8532,3.9069,0.6935
data/sensor/pressure.csv_3484,LZW,263,125,47.53,0.008,0.004,true,2.8625,3.9069,0.7050
data/sensor/pressure.csv_3485,LZW,263,123,46.77,0.008,0.004,true,2.8639,3.9069,0.6782
data/sensor/pressure.csv_3486,LZW,263,126,47.91,0.066,0.014,true,2.8925,3.9069,0.6782
data/sensor/pressure.csv_3487,LZW,263,128,48.67,0.009,0.004,true,2.8843,3.9069,0.6858
data/sensor/pressure.csv_3488,LZW,263,119,45.25,0.008,0.003,true,2.8558,3.9069,0.7011
data/sensor/pressure.csv_3489,LZW,220,116,52.73,0.007,0.004,true,2.9114,3.9069,0.6239
data/sensor/pressure.csv_3490,LZW,263,121,46.01,0.007,0.003,true,2.8496,3.9069,0.6973
data/sensor/pressure.csv_3491,LZW,263,122,46.39,0.008,0.003,true,2.8353,3.9069,0.7165
data/sensor/pressure.csv_3492,LZW,263,114,43.35,0.007,0.004,true,2.8352,3.9069,0.7165
data/sensor/pressure.csv_3493,LZW,263,116,44.11,0.007,0.003,true,2.8277,3.9069,0.7241
data/sensor/pressure.csv_3494,LZW,263,119,45.25,0.007,0.003,true,2.8619,3.9069,0.7395
data/sensor/pressure.csv_3495,LZW,263,115,43.73,0.007,0.004,true,2.8734,3.9069,0.7356
data/sensor/pressure.csv_3496,LZW,263,117,44.49,0.007,0.003,true,2.9128,3.9069,0.7356
data/sensor/pressure.csv_3497,LZW,263,121,46.01,0.008,0.003,true,2.9001,3.9069,0.7126
data/sensor/pressure.csv_3498,LZW,263,117,44.49,0.006,0.004,true,2.8688,3.9069,0.7203
data/sensor/pressure.csv_3499,LZW,263,122,46.39,0.008,0.003,true,2.8820,3.9069,0.7318
data/sensor/pressure.csv_3500,LZW,263,116,44.11,0.016,0.003,true,2.8865,3.9069,0.7318
data/sensor/pressure.csv_3501,LZW,263,117,44.49,0.008,0.004,true,2.8851,3.9069,0.7165
data/sensor/pressure.csv_3502,LZW,263,123,46.77,0.007,0.004,true,2.9125,3.9069,0.7203
data/sensor/pressure.csv_3503,LZW,263,114,43.35,0.008,0.003,true,2.8705,3.9069,0.7203
data/sensor/pressure.csv_3504,LZW,263,119,45.25,0.008,0.004,true,2.8468,3.9069,0.7433
data/sensor/pressure.csv_3505,LZW,263,120,45.63,0.008,0.003,true,2.8645,3.9069,0.7356
data/sensor/pressure.csv_3506,LZW,263,117,44.49,0.008,0.004,true,2.8850,3.9069,0.7356
data/sensor/pressure.csv_3507,LZW,263,120,45.63,0.009,0.005,true,2.8777,3.9069,0.7471
data/sensor/pressure.csv_3508,LZW,263,115,43.73,0.079,0.027,true,2.8902,3.9069,0.7356
data/sensor/pressure.csv_3509,LZW,263,115,43.73,0.012,0.004,true,2.8853,3.9069,0.7433
data/sensor/pressure.csv_3510,LZW,263,116,44.11,0.010,0.005,true,2.8874,3.9069,0.7433
data/sensor/pressure.csv_3511,LZW,263,112,42.59,0.011,0.005,true,2.8655,3.9069,0.7471
data/sensor/pressure.csv_3512,LZW,263,116,44.11,0.010,0.004,true,2.8187,3.9069,0.7395
data/sensor/pressure.csv_3513,LZW,263,115,43.73,0.010,0.004,true,2.8171,3.9069,0.7356
data/sensor/pressure.csv_3514,LZW,263,115,43.73,0.010,0.004,true,2.8064,3.9069,0.7356
data/sensor/pressure.csv_3515,LZW,263,113,42.97,0.010,0.004,true,2.7822,3.9069,0.7433
data/sensor/pressure.csv_3516,LZW,263,115,43.73,0.008,0.003,true,2.7850,3.9069,0.7510
data/sensor/pressure.csv_3517,LZW,263,112,42.59,0.009,0.004,true,2.7908,3.9069,0.7510
data/sensor/pressure.csv_3518,LZW,263,113,42.97,0.009,0.004,true,2.7669,3.9069,0.7548
data/sensor/pressure.csv_3519,LZW,263,114,43.35,0.010,0.004,true,2.7873,3.8074,0.7586
data/sensor/pressure.csv_3520,LZW,263,117,44.49,0.010,0.004,true,2.8186,3.8074,0.7471
data/sensor/pressure.csv_3521,LZW,257,116,45.14,0.009,0.003,true,2.8426,3.9069,0.7412
data/sensor/pressure.csv_3522,LZW,263,116,44.11,0.008,0.003,true,2.8507,3.9069,0.7203
data/sensor/pressure.csv_3523,LZW,263,120,45.63,0.009,0.004,true,2.8566,3.9069,0.7126
data/sensor/pressure.csv_3524,LZW,264,119,45.08,0.009,0.004,true,2.8066,3.9069,0.7214
data/sensor/pressure.csv_3525,LZW,264,119,45.08,0.008,0.003,true,2.8107,3.9069,0.7137
data/sensor/pressure.csv_3526,LZW,264,121,45.83,0.008,0.004,true,2.7982,3.9069,0.7061
data/sensor/pressure.csv_3527,LZW,263,121,46.01,0.009,0.003,true,2.8497,3.9069,0.7126
data/sensor/pressure.csv_3528,LZW,257,119,46.30,0.009,0.003,true,2.8638,3.9069,0.7176
data/sensor/pressure.csv_3529,LZW,263,123,46.77,0.009,0.005,true,2.8653,3.9069,0.7050
data/sensor/pressure.csv_3530,LZW,263,116,44.11,0.010,0.004,true,2.8319,3.9069,0.7050
data/sensor/pressure.csv_3531,LZW,263,117,44.49,0.009,0.004,true,2.8553,3.9069,0.7126
data/sensor/pressure.csv_3532,LZW,265,116,43.77,0.008,0.005,true,2.8853,3.9069,0.7376
data/sensor/pressure.csv_3533,LZW,257,121,47.08,0.028,0.003,true,2.8650,3.9069,0.7020
data/sensor/pressure.csv_3534,LZW,257,121,47.08,0.031,0.020,true,2.8543,3.9069,0.6745
data/sensor/pressure.csv_3535,LZW,263,120,45.63,0.009,0.003,true,2.8449,3.9069,0.6897
data/sensor/pressure.csv_3536,LZW,264,122,46.21,0.008,0.003,true,2.7756,3.9069,0.7023
data/sensor/pressure.csv_3537,LZW,264,122,46.21,0.008,0.004,true,2.9220,3.9069,0.7252
data/sensor/pressure.csv_3538,LZW,263,117,44.49,0.008,0.003,true,2.8707,3.9069,0.7126
data/sensor/pressure.csv_3539,LZW,263,119,45.25,0.008,0.004,true,2.9009,3.9069,0.7165
data/sensor/pressure.csv_3540,LZW,263,117,44.49,0.008,0.004,true,2.9328,3.9069,0.7203
data/sensor/pressure.csv_3541,LZW,263,119,45.25,0.009,0.003,true,2.9329,3.9069,0.7126
data/sensor/pressure.csv_3542,LZW,263,121,46.01,0.008,0.004,true,2.8889,3.9069,0.7280
data/sensor/pressure.csv_3543,LZW,263,116,44.11,0.009,0.004,true,2.8789,3.9069,0.7586
data/sensor/pressure.csv_3544,LZW,263,120,45.63,0.010,0.004,true,2.8817,3.9069,0.7356
data/sensor/pressure.csv_3545,LZW,263,116,44.11,0.012,0.004,true,2.8268,3.9069,0.7395
data/sensor/pressure.csv_3546,LZW,263,120,45.63,0.010,0.004,true,2.8524,3.9069,0.7280
data/sensor/pressure.csv_3547,LZW,263,117,44.49,0.013,0.004,true,2.8632,3.9069,0.7203
data/sensor/pressure.csv_3548,LZW,263,122,46.39,0.011,0.004,true,2.8785,3.9069,0.7241
data/sensor/pressure.csv_3549,LZW,263,119,45.25,0.009,0.004,true,2.8706,3.9069,0.7318
data/sensor/pressure.csv_3550,LZW,263,117,44.49,0.008,0.004,true,2.8714,3.9069,0.7241
data/sensor/pressure.csv_3551,LZW,263,120,45.63,0.009,0.003,true,2.8318,3.9069,0.7356
data/sensor/pressure.csv_3552,LZW,263,120,45.63,0.009,0.004,true,2.8189,3.9069,0.7395
data/sensor/pressure.csv_3553,LZW,263,121,46.01,0.010,0.004,true,2.8341,3.9069,0.7280
data/sensor/pressure.csv_3554,LZW,263,123,46.77,0.010,0.004,true,2.8639,3.9069,0.7318
data/sensor/pressure.csv_3555,LZW,265,117,44.15,0.009,0.004,true,2.8297,3.9069,0.7262
data/sensor/pressure.csv_3556,LZW,263,123,46.77,0.008,0.004,true,2.8871,3.9069,0.7203
data/sensor/pressure.csv_3557,LZW,263,116,44.11,0.009,0.003,true,2.8892,3.9069,0.7241
data/sensor/pressure.csv_3558,LZW,263,121,46.01,0.009,0.004,true,2.9095,3.9069,0.7203
data/sensor/pressure.csv_3559,LZW,263,119,45.25,0.009,0.003,true,2.8899,3.9069,0.7280
data/sensor/pressure.csv_3560,LZW,263,116,44.11,0.054,0.004,true,2.8696,3.9069,0.7203
data/sensor/pressure.csv_3561,LZW,262,119,45.42,0.022,0.018,true,2.8555,3.9069,0.7154
data/sensor/pressure.csv_3562,LZW,262,119,45.42,0.027,0.008,true,2.7928,3.9069,0.7231
data/sensor/pressure.csv_3563,LZW,262,120,45.80,0.033,0.009,true,2.8065,3.9069,0.7192
data/sensor/pressure.csv_3564,LZW,262,117,44.66,0.027,0.010,true,2.7659,3.8074,0.7423
data/sensor/pressure.csv_3565,LZW,262,121,46.18,0.032,0.008,true,2.8655,3.9069,0.7038
data/sensor/pressure.csv_3566,LZW,262,121,46.18,0.012,0.010,true,2.8328,3.8074,0.7231
data/sensor/pressure.csv_3567,LZW,263,119,45.25,0.008,0.003,true,2.8295,3.8074,0.7088
data/sensor/pressure.csv_3568,LZW,263,119,45.25,0.008,0.003,true,2.8435,3.9069,0.7088
data/sensor/pressure.csv_3569,LZW,263,122,46.39,0.009,0.005,true,2.8504,3.9069,0.6935
data/sensor/pressure.csv_3570,LZW,263,123,46.77,0.009,0.003,true,2.8572,3.9069,0.7088
data/sensor/pressure.csv_3571,LZW,263,124,47.15,0.009,0.004,true,2.8629,3.9069,0.6858
data/sensor/pressure.csv_3572,LZW,263,123,46.77,0.009,0.004,true,2.8764,3.9069,0.6935
data/sensor/pressure.csv_3573,LZW,264,123,46.59,0.009,0.004,true,2.8892,3.9069,0.7061
data/sensor/pressure.csv_3574,LZW,262,122,46.56,0.009,0.003,true,2.9052,3.9069,0.6923
data/sensor/pressure.csv_3575,LZW,261,121,46.36,0.009,0.004,true,2.9718,3.9069,0.6873
data/sensor/pressure.csv_3576,LZW,261,122,46.74,0.009,0.003,true,2.9311,3.9069,0.6757
data/sensor/pressure.csv_3577,LZW,261,122,46.74,0.009,0.004,true,2.9250,3.9069,0.6795
data/sensor/pressure.csv_3578,LZW,261,124,47.51,0.009,0.004,true,2.9420,3.9069,0.6873
data/sensor/pressure.csv_3579,LZW,261,122,46.74,0.009,0.003,true,2.9335,3.9069,0.6795
data/sensor/pressure.csv_3580,LZW,260,120,46.15,0.009,0.003,true,2.9422,3.9069,0.6589
data/sensor/pressure.csv_3581,LZW,260,124,47.69,0.009,0.004,true,2.9454,3.9069,0.6628
data/sensor/pressure.csv_3582,LZW,260,123,47.31,0.009,0.003,true,2.9603,3.9069,0.6628
data/sensor/pressure.csv_3583,LZW,260,124,47.69,0.009,0.004,true,2.9877,3.9069,0.6822
data/sensor/pressure.csv_3584,LZW,260,125,48.08,0.054,0.016,true,2.9705,3.9069,0.6860
data/sensor/pressure.csv_3585,LZW,260,129,49.62,0.035,0.004,true,2.9577,3.9069,0.6628
data/sensor/pressure.csv_3586,LZW,260,124,47.69,0.008,0.004,true,2.9043,3.9069,0.6822
data/sensor/pressure.csv_3587,LZW,261,120,45.98,0.007,0.004,true,2.8331,3.9069,0.6911
data/sensor/pressure.csv_3588,LZW,261,120,45.98,0.007,0.003,true,2.8335,3.9069,0.6834
data/sensor/pressure.csv_3589,LZW,261,122,46.74,0.009,0.003,true,2.8596,3.9069,0.6680
data/sensor/pressure.csv_3590,LZW,261,123,47.13,0.007,0.004,true,2.8745,3.9069,0.7143
data/sensor/pressure.csv_3591,LZW,262,121,46.18,0.007,0.003,true,2.8663,3.9069,0.6962
data/sensor/pressure.csv_3592,LZW,262,122,46.56,0.006,0.003,true,2.8693,3.9069,0.6962
data/sensor/pressure.csv_3593,LZW,262,122,46.56,0.007,0.004,true,2.8173,3.9069,0.7154
data/sensor/pressure.csv_3594,LZW,261,123,47.13,0.007,0.003,true,2.8851,3.9069,0.7027
data/sensor/pressure.csv_3595,LZW,262,120,45.80,0.007,0.003,true,2.8291,3.9069,0.6885
data/sensor/pressure.csv_3596,LZW,261,121,46.36,0.008,0.004,true,2.8644,3.9069,0.7027
data/sensor/pressure.csv_3597,LZW,260,122,46.92,0.007,0.003,true,2.8533,3.9069,0.7209
data/sensor/pressure.csv_3598,LZW,260,125,48.08,0.007,0.003,true,2.8578,3.9069,0.7016
data/sensor/pressure.csv_3599,LZW,260,122,46.92,0.008,0.004,true,2.8761,3.9069,0.6899
data/sensor/pressure.csv_3600,LZW,261,124,47.51,0.006,0.004,true,2.8215,3.9069,0.6795
data/sensor/pressure.csv_3601,LZW,261,121,46.36,0.008,0.003,true,2.8435,3.9069,0.7027
data/sensor/pressure.csv_3602,LZW,262,120,45.80,0.007,0.004,true,2.8030,3.9069,0.7154
data/sensor/pressure.csv_3603,LZW,262,121,46.18,0.008,0.003,true,2.8636,3.9069,0.6731
data/sensor/pressure.csv_3604,LZW,264,124,46.97,0.008,0.003,true,2.8661,3.8074,0.7099
data/sensor/pressure.csv_3605,LZW,264,123,46.59,0.008,0.004,true,2.8690,3.9069,0.7137
data/sensor/pressure.csv_3606,LZW,271,125,46.13,0.008,0.003,true,2.9967,3.9069,0.7286
data/sensor/pressure.csv_3607,LZW,271,123,45.39,0.057,0.004,true,3.0088,3.9069,0.7398
data/sensor/pressure.csv_3608,LZW,264,125,47.35,0.030,0.017,true,2.8636,3.9069,0.6794
data/sensor/pressure.csv_3609,LZW,262,121,46.18,0.009,0.004,true,2.8803,3.9069,0.6654
data/sensor/pressure.csv_3610,LZW,263,121,46.01,0.008,0.004,true,2.8100,3.8074,0.6973
data/sensor/pressure.csv_3611,LZW,263,123,46.77,0.006,0.003,true,2.8309,3.9069,0.6820
data/sensor/pressure.csv_3612,LZW,263,121,46.01,0.007,0.003,true,2.8358,3.9069,0.6897
data/sensor/pressure.csv_3613,LZW,263,119,45.25,0.006,0.003,true,2.8359,3.9069,0.7165
data/sensor/pressure.csv_3614,LZW,263,120,45.63,0.007,0.003,true,2.8288,3.9069,0.7203
data/sensor/pressure.csv_3615,LZW,263,120,45.63,0.010,0.003,true,2.8284,3.9069,0.7241
data/sensor/pressure.csv_3616,LZW,263,122,46.39,0.007,0.003,true,2.8473,3.9069,0.7126
data/sensor/pressure.csv_3617,LZW,263,123,46.77,0.007,0.003,true,2.8807,3.9069,0.7088
data/sensor/pressure.csv_3618,LZW,263,120,45.63,0.007,0.003,true,2.9051,3.9069,0.7050
data/sensor/pressure.csv_3619,LZW,263,123,46.77,0.007,0.004,true,2.8863,3.9069,0.7126
data/sensor/pressure.csv_3620,LZW,263,122,46.39,0.007,0.003,true,2.9029,3.9069,0.6897
data/sensor/pressure.csv_3621,LZW,263,121,46.01,0.007,0.003,true,2.9067,3.9069,0.6935
data/sensor/pressure.csv_3622,LZW,263,120,45.63,0.007,0.004,true,2.8984,3.9069,0.7088
data/sensor/pressure.csv_3623,LZW,263,120,45.63,0.007,0.004,true,2.8745,3.9069,0.7318
data/sensor/pressure.csv_3624,LZW,263,119,45.25,0.008,0.003,true,2.8793,3.9069,0.7126
data/sensor/pressure.csv_3625,LZW,263,119,45.25,0.007,0.004,true,2.8755,3.9069,0.6858
data/sensor/pressure.csv_3626,LZW,257,121,47.08,0.010,0.005,true,2.9045,3.9069,0.6941
data/sensor/pressure.csv_3627,LZW,263,123,46.77,0.012,0.004,true,2.9129,3.9069,0.6935
data/sensor/pressure.csv_3628,LZW,263,124,47.15,0.011,0.004,true,2.8841,3.9069,0.6820
data/sensor/pressure.csv_3629,LZW,262,124,47.33,0.009,0.003,true,2.9023,3.9069,0.6692
data/sensor/pressure.csv_3630,LZW,262,124,47.33,0.068,0.004,true,2.9081,3.9069,0.6654
data/sensor/pressure.csv_3631,LZW,263,123,46.77,0.024,0.007,true,2.8813,3.9069,0.6897
data/sensor/pressure.csv_3632,LZW,263,123,46.77,0.009,0.004,true,2.8829,3.9069,0.6973
data/sensor/pressure.csv_3633,LZW,263,119,45.25,0.007,0.003,true,2.8791,3.9069,0.6897
data/sensor/pressure.csv_3634,LZW,263,122,46.39,0.007,0.003,true,2.8516,3.9069,0.6935
data/sensor/pressure.csv_3635,LZW,263,120,45.63,0.008,0.003,true,2.8745,3.9069,0.6858
data/sensor/pressure.csv_3636,LZW,263,121,46.01,0.007,0.004,true,2.8576,3.9069,0.6782
data/sensor/pressure.csv_3637,LZW,263,123,46.77,0.009,0.003,true,2.8949,3.9069,0.6820
data/sensor/pressure.csv_3638,LZW,263,119,45.25,0.009,0.003,true,2.8836,3.9069,0.7203
data/sensor/pressure.csv_3639,LZW,257,120,46.69,0.009,0.004,true,2.9174,3.9069,0.6902
data/sensor/pressure.csv_3640,LZW,257,123,47.86,0.008,0.003,true,2.9368,3.9069,0.6824
data/sensor/pressure.csv_3641,LZW,263,120,45.63,0.010,0.003,true,2.9375,3.9069,0.7126
data/sensor/pressure.csv_3642,LZW,263,117,44.49,0.008,0.004,true,2.9457,3.9069,0.7050
data/sensor/pressure.csv_3643,LZW,263,116,44.11,0.009,0.003,true,2.9528,3.9069,0.7050
data/sensor/pressure.csv_3644,LZW,263,125,47.53,0.008,0.004,true,2.9564,3.9069,0.6897
data/sensor/pressure.csv_3645,LZW,263,120,45.63,0.009,0.004,true,2.9567,3.9069,0.7126
data/sensor/pressure.csv_3646,LZW,263,120,45.63,0.008,0.003,true,2.9608,3.9069,0.6935
data/sensor/pressure.csv_3647,LZW,263,121,46.01,0.008,0.003,true,2.9240,3.9069,0.6935
data/sensor/pressure.csv_3648,LZW,263,124,47.15,0.008,0.004,true,2.9210,3.9069,0.7011
data/sensor/pressure.csv_3649,LZW,263,124,47.15,0.009,0.003,true,2.9285,3.9069,0.6973
data/sensor/pressure.csv_3650,LZW,263,119,45.25,0.008,0.003,true,2.9092,3.9069,0.7050
data/sensor/pressure.csv_3651,LZW,263,122,46.39,0.008,0.004,true,2.9289,3.9069,0.7165
data/sensor/pressure.csv_3652,LZW,263,123,46.77,0.008,0.003,true,2.9396,3.9069,0.6897
data/sensor/pressure.csv_3653,LZW,263,125,47.53,0.056,0.004,true,2.9546,3.9069,0.6743
data/sensor/pressure.csv_3654,LZW,263,124,47.15,0.058,0.004,true,2.9537,3.9069,0.7050
data/sensor/pressure.csv_3655,LZW,263,121,46.01,0.009,0.003,true,2.9670,3.9069,0.6973
data/sensor/pressure.csv_3656,LZW,263,121,46.01,0.008,0.004,true,2.9548,3.9069,0.7088
data/sensor/pressure.csv_3657,LZW,263,124,47.15,0.007,0.003,true,2.9484,3.9069,0.6782
data/sensor/pressure.csv_3658,LZW,263,123,46.77,0.008,0.003,true,2.9206,3.9069,0.6782
data/sensor/pressure.csv_3659,LZW,263,122,46.39,0.008,0.004,true,2.9005,3.9069,0.7088
data/sensor/pressure.csv_3660,LZW,263,123,46.77,0.008,0.003,true,2.8966,3.9069,0.7050
data/sensor/pressure.csv_3661,LZW,263,122,46.39,0.007,0.003,true,2.9203,3.9069,0.6935
data/sensor/pressure.csv_3662,LZW,257,119,46.30,0.007,0.004,true,2.9047,3.9069,0.7255
data/sensor/pressure.csv_3663,LZW,263,120,45.63,0.007,0.003,true,2.9239,3.9069,0.7318
