File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_speed.csv_8855,Huffman,163,59,36.20,0.017,0.009,true,2.7753,3.8074,0.7391
data/sensor/wind_speed.csv_8856,Huffman,163,59,36.20,0.015,0.009,true,2.7855,3.7004,0.7640
data/sensor/wind_speed.csv_8857,Huffman,163,60,36.81,0.017,0.008,true,2.8396,3.8074,0.7391
data/sensor/wind_speed.csv_8858,Huffman,163,59,36.20,0.015,0.008,true,2.8092,3.7004,0.7578
data/sensor/wind_speed.csv_8859,Huffman,163,59,36.20,0.016,0.008,true,2.8052,3.7004,0.7391
data/sensor/wind_speed.csv_8860,Huffman,163,60,36.81,0.016,0.008,true,2.8526,3.8074,0.7391
data/sensor/wind_speed.csv_8861,Huffman,163,60,36.81,0.015,0.009,true,2.8385,3.7004,0.7391
data/sensor/wind_speed.csv_8862,Huffman,163,60,36.81,0.015,0.008,true,2.8522,3.7004,0.7578
data/sensor/wind_speed.csv_8863,Huffman,163,61,37.42,0.016,0.008,true,2.8944,3.8074,0.7391
data/sensor/wind_speed.csv_8864,Huffman,163,61,37.42,0.017,0.009,true,2.8699,3.8074,0.7578
data/sensor/wind_speed.csv_8865,Huffman,163,60,36.81,0.015,0.009,true,2.8664,3.8074,0.7578
data/sensor/wind_speed.csv_8866,Huffman,163,59,36.20,0.015,0.010,true,2.8122,3.7004,0.7640
data/sensor/wind_speed.csv_8867,Huffman,163,59,36.20,0.014,0.008,true,2.8128,3.5850,0.7764
data/sensor/wind_speed.csv_8868,Huffman,163,59,36.20,0.015,0.008,true,2.8137,3.7004,0.7578
data/sensor/wind_speed.csv_8869,Huffman,163,58,35.58,0.017,0.008,true,2.7624,3.5850,0.7578
data/sensor/wind_speed.csv_8870,Huffman,163,58,35.58,0.014,0.009,true,2.7555,3.5850,0.7702
data/sensor/wind_speed.csv_8871,Huffman,163,58,35.58,0.017,0.009,true,2.7384,3.5850,0.7578
data/sensor/wind_speed.csv_8872,Huffman,164,58,35.37,0.015,0.008,true,2.7542,3.7004,0.7284
data/sensor/wind_speed.csv_8873,Huffman,163,59,36.20,0.015,0.009,true,2.7990,3.7004,0.7391
data/sensor/wind_speed.csv_8874,Huffman,163,59,36.20,0.015,0.009,true,2.7780,3.7004,0.7391
data/sensor/wind_speed.csv_8875,Huffman,163,58,35.58,0.015,0.008,true,2.7595,3.7004,0.7578
data/sensor/wind_speed.csv_8876,Huffman,163,59,36.20,0.016,0.011,true,2.7856,3.7004,0.7578
data/sensor/wind_speed.csv_8877,Huffman,164,59,35.98,0.015,0.010,true,2.7628,3.7004,0.7469
data/sensor/wind_speed.csv_8878,Huffman,163,60,36.81,0.015,0.009,true,2.8252,3.8074,0.7391
data/sensor/wind_speed.csv_8879,Huffman,163,59,36.20,0.017,0.009,true,2.7883,3.8074,0.7205
data/sensor/wind_speed.csv_8880,Huffman,164,59,35.98,0.015,0.009,true,2.7567,3.7004,0.7346
data/sensor/wind_speed.csv_8881,Huffman,164,60,36.59,0.015,0.010,true,2.8096,3.7004,0.7284
data/sensor/wind_speed.csv_8882,Huffman,163,60,36.81,0.017,0.009,true,2.8546,3.8074,0.7205
data/sensor/wind_speed.csv_8883,Huffman,163,59,36.20,0.015,0.011,true,2.7980,3.7004,0.7578
data/sensor/wind_speed.csv_8884,Huffman,163,59,36.20,0.016,0.009,true,2.7988,3.7004,0.7391
data/sensor/wind_speed.csv_8885,Huffman,163,60,36.81,0.017,0.009,true,2.8344,3.8074,0.7205
data/sensor/wind_speed.csv_8886,Huffman,163,60,36.81,0.015,0.010,true,2.8597,3.7004,0.7391
data/sensor/wind_speed.csv_8887,Huffman,163,60,36.81,0.016,0.009,true,2.8462,3.7004,0.7391
data/sensor/wind_speed.csv_8888,Huffman,163,61,37.42,0.016,0.009,true,2.8926,3.8074,0.7391
data/sensor/wind_speed.csv_8889,Huffman,163,61,37.42,0.017,0.009,true,2.8891,3.8074,0.7578
data/sensor/wind_speed.csv_8890,Huffman,163,61,37.42,0.016,0.009,true,2.8841,3.8074,0.7453
data/sensor/wind_speed.csv_8891,Huffman,163,61,37.42,0.015,0.010,true,2.8790,3.8074,0.7391
data/sensor/wind_speed.csv_8892,Huffman,163,60,36.81,0.015,0.009,true,2.8427,3.7004,0.7578
data/sensor/wind_speed.csv_8893,Huffman,163,60,36.81,0.016,0.009,true,2.8637,3.7004,0.7578
data/sensor/wind_speed.csv_8894,Huffman,163,60,36.81,0.016,0.009,true,2.8259,3.7004,0.7702
data/sensor/wind_speed.csv_8895,Huffman,163,59,36.20,0.014,0.007,true,2.8081,3.7004,0.7578
data/sensor/wind_speed.csv_8896,Huffman,163,59,36.20,0.013,0.007,true,2.7806,3.7004,0.7578
data/sensor/wind_speed.csv_8897,Huffman,164,60,36.59,0.014,0.007,true,2.8179,3.9069,0.6914
data/sensor/wind_speed.csv_8898,Huffman,163,59,36.20,0.012,0.007,true,2.8131,3.7004,0.7391
data/sensor/wind_speed.csv_8899,Huffman,163,59,36.20,0.013,0.007,true,2.7697,3.7004,0.7391
data/sensor/wind_speed.csv_8900,Huffman,164,59,35.98,0.012,0.007,true,2.7681,3.7004,0.7469
data/sensor/wind_speed.csv_8901,Huffman,164,61,37.20,0.013,0.008,true,2.8499,3.9069,0.7037
data/sensor/wind_speed.csv_8902,Huffman,164,60,36.59,0.014,0.007,true,2.8046,3.8074,0.7284
data/sensor/wind_speed.csv_8903,Huffman,164,60,36.59,0.013,0.007,true,2.8224,3.8074,0.7284
data/sensor/wind_speed.csv_8904,Huffman,164,59,35.98,0.012,0.007,true,2.7477,3.5850,0.7654
data/sensor/wind_speed.csv_8905,Huffman,163,58,35.58,0.013,0.007,true,2.7463,3.8074,0.7391
data/sensor/wind_speed.csv_8906,Huffman,164,57,34.76,0.013,0.008,true,2.6919,3.7004,0.7469
data/sensor/wind_speed.csv_8907,Huffman,164,57,34.76,0.012,0.007,true,2.6853,3.5850,0.7654
data/sensor/wind_speed.csv_8908,Huffman,164,57,34.76,0.013,0.007,true,2.6942,3.8074,0.7284
data/sensor/wind_speed.csv_8909,Huffman,163,58,35.58,0.013,0.007,true,2.7454,3.8074,0.7391
data/sensor/wind_speed.csv_8910,Huffman,163,58,35.58,0.012,0.007,true,2.7639,3.8074,0.7391
data/sensor/wind_speed.csv_8911,Huffman,163,57,34.97,0.012,0.007,true,2.6738,3.5850,0.7764
data/sensor/wind_speed.csv_8912,Huffman,163,57,34.97,0.014,0.007,true,2.7041,3.8074,0.7578
data/sensor/wind_speed.csv_8913,Huffman,164,60,36.59,0.013,0.007,true,2.8482,3.8074,0.7284
data/sensor/wind_speed.csv_8914,Huffman,164,59,35.98,0.013,0.007,true,2.7661,3.7004,0.7346
data/sensor/wind_speed.csv_8915,Huffman,163,57,34.97,0.012,0.008,true,2.6875,3.7004,0.7391
data/sensor/wind_speed.csv_8916,Huffman,163,58,35.58,0.012,0.008,true,2.7421,3.8074,0.7391
data/sensor/wind_speed.csv_8917,Huffman,163,56,34.36,0.013,0.007,true,2.6633,3.7004,0.7578
data/sensor/wind_speed.csv_8918,Huffman,163,55,33.74,0.011,0.007,true,2.5753,3.4594,0.8075
data/sensor/wind_speed.csv_8919,Huffman,163,55,33.74,0.012,0.006,true,2.5988,3.4594,0.7764
data/sensor/wind_speed.csv_8920,Huffman,163,56,34.36,0.012,0.007,true,2.6274,3.7004,0.7578
data/sensor/wind_speed.csv_8921,Huffman,163,56,34.36,0.012,0.007,true,2.6369,3.7004,0.7578
data/sensor/wind_speed.csv_8922,Huffman,163,58,35.58,0.012,0.007,true,2.7238,3.5850,0.7950
data/sensor/wind_speed.csv_8923,Huffman,163,58,35.58,0.012,0.006,true,2.7378,3.7004,0.7578
data/sensor/wind_speed.csv_8924,Huffman,163,58,35.58,0.013,0.007,true,2.7574,3.7004,0.7764
data/sensor/wind_speed.csv_8925,Huffman,163,58,35.58,0.013,0.007,true,2.7423,3.5850,0.7764
data/sensor/wind_speed.csv_8926,Huffman,163,59,36.20,0.013,0.008,true,2.7912,3.8074,0.7578
data/sensor/wind_speed.csv_8927,Huffman,163,59,36.20,0.015,0.007,true,2.7759,3.8074,0.7578
data/sensor/wind_speed.csv_8928,Huffman,163,58,35.58,0.013,0.007,true,2.7354,3.7004,0.7640
data/sensor/wind_speed.csv_8929,Huffman,163,58,35.58,0.013,0.028,true,2.7579,3.7004,0.7578
data/sensor/wind_speed.csv_8930,Huffman,163,60,36.81,0.015,0.007,true,2.8372,3.9069,0.7391
data/sensor/wind_speed.csv_8931,Huffman,163,59,36.20,0.013,0.008,true,2.7994,3.8074,0.7391
data/sensor/wind_speed.csv_8932,Huffman,163,60,36.81,0.013,0.007,true,2.8282,3.8074,0.7205
data/sensor/wind_speed.csv_8933,Huffman,163,60,36.81,0.015,0.007,true,2.8220,3.8074,0.7391
data/sensor/wind_speed.csv_8934,Huffman,163,60,36.81,0.014,0.007,true,2.8326,3.8074,0.7391
data/sensor/wind_speed.csv_8935,Huffman,163,60,36.81,0.015,0.008,true,2.8368,3.8074,0.7578
data/sensor/wind_speed.csv_8936,Huffman,163,60,36.81,0.013,0.007,true,2.8225,3.7004,0.7764
data/sensor/wind_speed.csv_8937,Huffman,163,60,36.81,0.014,0.007,true,2.8593,3.9069,0.7578
data/sensor/wind_speed.csv_8938,Huffman,163,59,36.20,0.013,0.007,true,2.7836,3.7004,0.7826
data/sensor/wind_speed.csv_8939,Huffman,163,60,36.81,0.015,0.008,true,2.8499,3.8074,0.7578
data/sensor/wind_speed.csv_8940,Huffman,163,59,36.20,0.012,0.007,true,2.8199,3.8074,0.7578
data/sensor/wind_speed.csv_8941,Huffman,163,59,36.20,0.099,0.018,true,2.8061,3.7004,0.7578
data/sensor/wind_speed.csv_8942,Huffman,164,59,35.98,0.027,0.009,true,2.7861,3.7004,0.7716
data/sensor/wind_speed.csv_8943,Huffman,164,58,35.37,0.023,0.010,true,2.7158,3.5850,0.7778
data/sensor/wind_speed.csv_8944,Huffman,163,58,35.58,0.081,0.011,true,2.7489,3.7004,0.7764
data/sensor/wind_speed.csv_8945,Huffman,163,59,36.20,0.034,0.010,true,2.7739,3.7004,0.7764
data/sensor/wind_speed.csv_8946,Huffman,163,59,36.20,0.035,0.010,true,2.7761,3.5850,0.7764
data/sensor/wind_speed.csv_8947,Huffman,163,59,36.20,0.032,0.010,true,2.8093,3.8074,0.7391
data/sensor/wind_speed.csv_8948,Huffman,163,59,36.20,0.073,0.011,true,2.8176,3.8074,0.7205
data/sensor/wind_speed.csv_8949,Huffman,163,59,36.20,0.018,0.008,true,2.7742,3.7004,0.7578
data/sensor/wind_speed.csv_8950,Huffman,163,58,35.58,0.019,0.009,true,2.7721,3.8074,0.7391
data/sensor/wind_speed.csv_8951,Huffman,163,58,35.58,0.023,0.009,true,2.7682,3.8074,0.7391
data/sensor/wind_speed.csv_8952,Huffman,164,58,35.37,0.015,0.009,true,2.7232,3.5850,0.7901
data/sensor/wind_speed.csv_8953,Huffman,163,58,35.58,0.015,0.010,true,2.7452,3.7004,0.7764
data/sensor/wind_speed.csv_8954,Huffman,163,58,35.58,0.015,0.008,true,2.7228,3.7004,0.7764
data/sensor/wind_speed.csv_8955,Huffman,164,58,35.37,0.015,0.009,true,2.7294,3.8074,0.7469
data/sensor/wind_speed.csv_8956,Huffman,164,58,35.37,0.017,0.008,true,2.7465,3.7004,0.7593
data/sensor/wind_speed.csv_8957,Huffman,163,61,37.42,0.016,0.010,true,2.8714,3.8074,0.7391
data/sensor/wind_speed.csv_8958,Huffman,163,60,36.81,0.015,0.010,true,2.8303,3.7004,0.7578
data/sensor/wind_speed.csv_8959,Huffman,163,61,37.42,0.018,0.009,true,2.8640,3.9069,0.7205
data/sensor/wind_speed.csv_8960,Huffman,163,61,37.42,0.017,0.009,true,2.8724,3.8074,0.7391
data/sensor/wind_speed.csv_8961,Huffman,163,60,36.81,0.017,0.009,true,2.8508,3.8074,0.7578
data/sensor/wind_speed.csv_8962,Huffman,163,59,36.20,0.017,0.009,true,2.8162,3.8074,0.7640
data/sensor/wind_speed.csv_8963,Huffman,163,59,36.20,0.015,0.010,true,2.7864,3.8074,0.7391
data/sensor/wind_speed.csv_8964,Huffman,163,59,36.20,0.016,0.009,true,2.8169,3.8074,0.7578
data/sensor/wind_speed.csv_8965,Huffman,163,59,36.20,0.017,0.009,true,2.7737,3.8074,0.7391
data/sensor/wind_speed.csv_8966,Huffman,163,58,35.58,0.016,0.009,true,2.7393,3.8074,0.7391
data/sensor/wind_speed.csv_8967,Huffman,163,57,34.97,0.014,0.008,true,2.7175,3.5850,0.7640
data/sensor/wind_speed.csv_8968,Huffman,163,59,36.20,0.015,0.009,true,2.7815,3.7004,0.7640
data/sensor/wind_speed.csv_8969,Huffman,163,59,36.20,0.015,0.008,true,2.7920,3.7004,0.7640
data/sensor/wind_speed.csv_8970,Huffman,163,57,34.97,0.014,0.008,true,2.7133,3.5850,0.7826
data/sensor/wind_speed.csv_8971,Huffman,163,58,35.58,0.016,0.008,true,2.7624,3.5850,0.7640
data/sensor/wind_speed.csv_8972,Huffman,163,58,35.58,0.014,0.009,true,2.7384,3.5850,0.7826
data/sensor/wind_speed.csv_8973,Huffman,163,58,35.58,0.016,0.009,true,2.7521,3.7004,0.7826
data/sensor/wind_speed.csv_8974,Huffman,163,58,35.58,0.015,0.008,true,2.7343,3.7004,0.7640
data/sensor/wind_speed.csv_8975,Huffman,163,57,34.97,0.015,0.009,true,2.7023,3.7004,0.7640
data/sensor/wind_speed.csv_8976,Huffman,163,56,34.36,0.016,0.008,true,2.6499,3.5850,0.7702
data/sensor/wind_speed.csv_8977,Huffman,163,56,34.36,0.014,0.009,true,2.6535,3.5850,0.7640
data/sensor/wind_speed.csv_8978,Huffman,163,57,34.97,0.016,0.009,true,2.7083,3.7004,0.7453
data/sensor/wind_speed.csv_8979,Huffman,163,56,34.36,0.014,0.008,true,2.6462,3.4594,0.7826
data/sensor/wind_speed.csv_8980,Huffman,163,57,34.97,0.014,0.008,true,2.7100,3.5850,0.7640
data/sensor/wind_speed.csv_8981,Huffman,164,58,35.37,0.015,0.008,true,2.7097,3.5850,0.7716
data/sensor/wind_speed.csv_8982,Huffman,163,59,36.20,0.015,0.008,true,2.7784,3.7004,0.7453
data/sensor/wind_speed.csv_8983,Huffman,163,58,35.58,0.015,0.009,true,2.7656,3.7004,0.7453
data/sensor/wind_speed.csv_8984,Huffman,164,59,35.98,0.015,0.009,true,2.7660,3.7004,0.7346
data/sensor/wind_speed.csv_8985,Huffman,163,59,36.20,0.016,0.009,true,2.8014,3.8074,0.7453
data/sensor/wind_speed.csv_8986,Huffman,163,59,36.20,0.017,0.009,true,2.7781,3.8074,0.7329
data/sensor/wind_speed.csv_8987,Huffman,163,58,35.58,0.016,0.008,true,2.7678,3.7004,0.7453
data/sensor/wind_speed.csv_8988,Huffman,163,59,36.20,0.015,0.009,true,2.7888,3.8074,0.7267
data/sensor/wind_speed.csv_8989,Huffman,163,59,36.20,0.016,0.008,true,2.7983,3.7004,0.7453
data/sensor/wind_speed.csv_8990,Huffman,163,58,35.58,0.015,0.008,true,2.7446,3.5850,0.7702
data/sensor/wind_speed.csv_8991,Huffman,163,58,35.58,0.018,0.009,true,2.7628,3.7004,0.7578
data/sensor/wind_speed.csv_8992,Huffman,163,58,35.58,0.014,0.008,true,2.7496,3.5850,0.7578
data/sensor/wind_speed.csv_8993,Huffman,163,57,34.97,0.015,0.009,true,2.7153,3.5850,0.7578
data/sensor/wind_speed.csv_8994,Huffman,163,58,35.58,0.014,0.009,true,2.7358,3.5850,0.7578
data/sensor/wind_speed.csv_8995,Huffman,163,57,34.97,0.015,0.009,true,2.6826,3.4594,0.7764
data/sensor/wind_speed.csv_8996,Huffman,163,57,34.97,0.016,0.009,true,2.6991,3.5850,0.7578
data/sensor/wind_speed.csv_8997,Huffman,163,57,34.97,0.016,0.009,true,2.6939,3.5850,0.7578
data/sensor/wind_speed.csv_8998,Huffman,163,57,34.97,0.015,0.010,true,2.6964,3.5850,0.7764
data/sensor/wind_speed.csv_8999,Huffman,163,59,36.20,0.016,0.009,true,2.7740,3.8074,0.7578
data/sensor/wind_speed.csv_9000,Huffman,163,57,34.97,0.017,0.009,true,2.7039,3.7004,0.7453
data/sensor/wind_speed.csv_9001,Huffman,163,59,36.20,0.017,0.010,true,2.7782,3.7004,0.7391
data/sensor/wind_speed.csv_9002,Huffman,163,58,35.58,0.018,0.009,true,2.7615,3.7004,0.7391
data/sensor/wind_speed.csv_9003,Huffman,163,58,35.58,0.018,0.011,true,2.7529,3.7004,0.7391
data/sensor/wind_speed.csv_9004,Huffman,163,58,35.58,0.019,0.009,true,2.7146,3.4594,0.7764
data/sensor/wind_speed.csv_9005,Huffman,163,56,34.36,0.019,0.010,true,2.6332,3.5850,0.7578
data/sensor/wind_speed.csv_9006,Huffman,163,55,33.74,0.017,0.010,true,2.6074,3.4594,0.7764
data/sensor/wind_speed.csv_9007,Huffman,163,57,34.97,0.018,0.009,true,2.6781,3.7004,0.7578
data/sensor/wind_speed.csv_9008,Huffman,163,55,33.74,0.014,0.009,true,2.5981,3.4594,0.7950
data/sensor/wind_speed.csv_9009,Huffman,163,55,33.74,0.015,0.009,true,2.6184,3.5850,0.7764
data/sensor/wind_speed.csv_9010,Huffman,163,53,32.52,0.014,0.008,true,2.5135,3.3219,0.8012
data/sensor/wind_speed.csv_9011,Huffman,163,55,33.74,0.015,0.010,true,2.5838,3.4594,0.7764
data/sensor/wind_speed.csv_9012,Huffman,163,56,34.36,0.015,0.009,true,2.6363,3.5850,0.7578
data/sensor/wind_speed.csv_9013,Huffman,163,55,33.74,0.016,0.009,true,2.6266,3.5850,0.7578
data/sensor/wind_speed.csv_9014,Huffman,163,55,33.74,0.015,0.008,true,2.5814,3.4594,0.7888
data/sensor/wind_speed.csv_9015,Huffman,163,57,34.97,0.015,0.009,true,2.6994,3.7004,0.7391
data/sensor/wind_speed.csv_9016,Huffman,163,56,34.36,0.022,0.009,true,2.6218,3.7004,0.7391
data/sensor/wind_speed.csv_9017,Huffman,163,56,34.36,0.015,0.009,true,2.6517,3.5850,0.7578
data/sensor/wind_speed.csv_9018,Huffman,163,56,34.36,0.014,0.010,true,2.6696,3.5850,0.7578
data/sensor/wind_speed.csv_9019,Huffman,163,56,34.36,0.015,0.009,true,2.6138,3.4594,0.7764
data/sensor/wind_speed.csv_9020,Huffman,163,56,34.36,0.015,0.008,true,2.6198,3.5850,0.7764
data/sensor/wind_speed.csv_9021,Huffman,163,55,33.74,0.016,0.008,true,2.5996,3.4594,0.7950
data/sensor/wind_speed.csv_9022,Huffman,163,55,33.74,0.014,0.008,true,2.6220,3.5850,0.7764
data/sensor/wind_speed.csv_9023,Huffman,163,56,34.36,0.014,0.009,true,2.6357,3.5850,0.7764
data/sensor/wind_speed.csv_9024,Huffman,164,54,32.93,0.013,0.008,true,2.5640,3.3219,0.7901
data/sensor/wind_speed.csv_9025,Huffman,163,56,34.36,0.015,0.009,true,2.6314,3.5850,0.7578
data/sensor/wind_speed.csv_9026,Huffman,163,56,34.36,0.017,0.008,true,2.6519,3.5850,0.7578
data/sensor/wind_speed.csv_9027,Huffman,163,56,34.36,0.014,0.008,true,2.6619,3.4594,0.7764
data/sensor/wind_speed.csv_9028,Huffman,163,57,34.97,0.015,0.009,true,2.6913,3.7004,0.7578
data/sensor/wind_speed.csv_9029,Huffman,163,56,34.36,0.015,0.008,true,2.6493,3.5850,0.7578
data/sensor/wind_speed.csv_9030,Huffman,163,56,34.36,0.015,0.008,true,2.6618,3.5850,0.7764
data/sensor/wind_speed.csv_9031,Huffman,163,55,33.74,0.015,0.008,true,2.6252,3.5850,0.7578
data/sensor/wind_speed.csv_9032,Huffman,163,55,33.74,0.013,0.008,true,2.6080,3.4594,0.7950
data/sensor/wind_speed.csv_9033,Huffman,163,57,34.97,0.016,0.009,true,2.7020,3.5850,0.7764
data/sensor/wind_speed.csv_9034,Huffman,163,55,33.74,0.015,0.008,true,2.5876,3.5850,0.7640
data/sensor/wind_speed.csv_9035,Huffman,163,55,33.74,0.014,0.008,true,2.5824,3.4594,0.7764
data/sensor/wind_speed.csv_9036,Huffman,163,57,34.97,0.016,0.008,true,2.6905,3.5850,0.7578
data/sensor/wind_speed.csv_9037,Huffman,163,56,34.36,0.017,0.008,true,2.6499,3.5850,0.7578
data/sensor/wind_speed.csv_9038,Huffman,163,56,34.36,0.014,0.009,true,2.6340,3.5850,0.7702
data/sensor/wind_speed.csv_9039,Huffman,163,58,35.58,0.014,0.008,true,2.7328,3.5850,0.7764
data/sensor/wind_speed.csv_9040,Huffman,163,57,34.97,0.015,0.009,true,2.7093,3.5850,0.7578
data/sensor/wind_speed.csv_9041,Huffman,163,57,34.97,0.015,0.008,true,2.6736,3.5850,0.7578
data/sensor/wind_speed.csv_9042,Huffman,163,57,34.97,0.014,0.008,true,2.7026,3.5850,0.7578
data/sensor/wind_speed.csv_9043,Huffman,163,57,34.97,0.014,0.076,true,2.6904,3.4594,0.7764
data/sensor/wind_speed.csv_9044,Huffman,163,58,35.58,0.029,0.009,true,2.7139,3.5850,0.7764
data/sensor/wind_speed.csv_9045,Huffman,163,57,34.97,0.031,0.009,true,2.6938,3.7004,0.7578
data/sensor/wind_speed.csv_9046,Huffman,163,55,33.74,0.040,0.010,true,2.6131,3.5850,0.7764
data/sensor/wind_speed.csv_9047,Huffman,163,55,33.74,0.026,0.012,true,2.6155,3.5850,0.7764
data/sensor/wind_speed.csv_9048,Huffman,163,56,34.36,0.025,0.010,true,2.6196,3.4594,0.7826
data/sensor/wind_speed.csv_9049,Huffman,163,56,34.36,0.025,0.008,true,2.6313,3.3219,0.7950
data/sensor/wind_speed.csv_9050,Huffman,163,56,34.36,0.028,0.008,true,2.6250,3.4594,0.7764
data/sensor/wind_speed.csv_9051,Huffman,163,57,34.97,0.025,0.009,true,2.6699,3.3219,0.7950
data/sensor/wind_speed.csv_9052,Huffman,163,56,34.36,0.024,0.015,true,2.6273,3.3219,0.7950
data/sensor/wind_speed.csv_9053,Huffman,163,55,33.74,0.025,0.010,true,2.5756,3.4594,0.7950
data/sensor/wind_speed.csv_9054,Huffman,163,55,33.74,0.028,0.008,true,2.5774,3.4594,0.7950
data/sensor/wind_speed.csv_9055,Huffman,163,53,32.52,0.075,0.008,true,2.5032,3.4594,0.7950
data/sensor/wind_speed.csv_9056,Huffman,163,53,32.52,0.015,0.008,true,2.5228,3.4594,0.7950
data/sensor/wind_speed.csv_9057,Huffman,163,57,34.97,0.015,0.009,true,2.7078,3.5850,0.7764
data/sensor/wind_speed.csv_9058,Huffman,163,56,34.36,0.015,0.010,true,2.6244,3.5850,0.7640
data/sensor/wind_speed.csv_9059,Huffman,163,55,33.74,0.013,0.008,true,2.6176,3.4594,0.7764
data/sensor/wind_speed.csv_9060,Huffman,163,56,34.36,0.013,0.008,true,2.6648,3.4594,0.7764
data/sensor/wind_speed.csv_9061,Huffman,163,57,34.97,0.015,0.008,true,2.6891,3.4594,0.7950
data/sensor/wind_speed.csv_9062,Huffman,163,56,34.36,0.013,0.008,true,2.6347,3.4594,0.7888
data/sensor/wind_speed.csv_9063,Huffman,163,57,34.97,0.013,0.009,true,2.7200,3.4594,0.7950
data/sensor/wind_speed.csv_9064,Huffman,163,57,34.97,0.013,0.008,true,2.6934,3.4594,0.7764
data/sensor/wind_speed.csv_9065,Huffman,163,57,34.97,0.014,0.010,true,2.6587,3.4594,0.7764
data/sensor/wind_speed.csv_9066,Huffman,163,56,34.36,0.014,0.009,true,2.6386,3.4594,0.7764
data/sensor/wind_speed.csv_9067,Huffman,163,54,33.13,0.013,0.008,true,2.5579,3.4594,0.7764
data/sensor/wind_speed.csv_9068,Huffman,163,56,34.36,0.016,0.010,true,2.6394,3.5850,0.7764
data/sensor/wind_speed.csv_9069,Huffman,163,56,34.36,0.014,0.008,true,2.6648,3.5850,0.7764
data/sensor/wind_speed.csv_9070,Huffman,163,55,33.74,0.014,0.008,true,2.5945,3.5850,0.7764
data/sensor/wind_speed.csv_9071,Huffman,163,56,34.36,0.015,0.008,true,2.6269,3.5850,0.7764
data/sensor/wind_speed.csv_9072,Huffman,163,54,33.13,0.015,0.008,true,2.5575,3.5850,0.7826
data/sensor/wind_speed.csv_9073,Huffman,163,55,33.74,0.016,0.009,true,2.5997,3.5850,0.7578
data/sensor/wind_speed.csv_9074,Huffman,163,55,33.74,0.014,0.008,true,2.5993,3.5850,0.7578
data/sensor/wind_speed.csv_9075,Huffman,163,54,33.13,0.014,0.008,true,2.5520,3.4594,0.7764
data/sensor/wind_speed.csv_9076,Huffman,163,55,33.74,0.014,0.008,true,2.5887,3.4594,0.7764
data/sensor/wind_speed.csv_9077,Huffman,163,56,34.36,0.014,0.008,true,2.6412,3.5850,0.7764
data/sensor/wind_speed.csv_9078,Huffman,163,55,33.74,0.014,0.008,true,2.6209,3.4594,0.7764
data/sensor/wind_speed.csv_9079,Huffman,163,56,34.36,0.013,0.008,true,2.6346,3.4594,0.7950
data/sensor/wind_speed.csv_9080,Huffman,163,56,34.36,0.014,0.008,true,2.6485,3.4594,0.8137
data/sensor/wind_speed.csv_9081,Huffman,163,55,33.74,0.014,0.008,true,2.6186,3.5850,0.7764
data/sensor/wind_speed.csv_9082,Huffman,163,57,34.97,0.014,0.008,true,2.6749,3.4594,0.7826
data/sensor/wind_speed.csv_9083,Huffman,163,54,33.13,0.013,0.008,true,2.5370,3.3219,0.8137
data/sensor/wind_speed.csv_9084,Huffman,163,56,34.36,0.013,0.008,true,2.6280,3.3219,0.7950
data/sensor/wind_speed.csv_9085,Huffman,163,54,33.13,0.013,0.008,true,2.5298,3.3219,0.7950
data/sensor/wind_speed.csv_9086,Huffman,163,53,32.52,0.014,0.008,true,2.5086,3.4594,0.8075
data/sensor/wind_speed.csv_9087,Huffman,163,56,34.36,0.014,0.008,true,2.6603,3.4594,0.7764
data/sensor/wind_speed.csv_9088,Huffman,163,55,33.74,0.013,0.008,true,2.6163,3.4594,0.7764
data/sensor/wind_speed.csv_9089,Huffman,163,55,33.74,0.014,0.008,true,2.5918,3.4594,0.7764
data/sensor/wind_speed.csv_9090,Huffman,163,57,34.97,0.014,0.008,true,2.6681,3.5850,0.7764
data/sensor/wind_speed.csv_9091,Huffman,163,57,34.97,0.016,0.009,true,2.6809,3.5850,0.7764
data/sensor/wind_speed.csv_9092,Huffman,163,57,34.97,0.014,0.008,true,2.6783,3.5850,0.7764
data/sensor/wind_speed.csv_9093,Huffman,163,58,35.58,0.015,0.009,true,2.7283,3.5850,0.7578
data/sensor/wind_speed.csv_9094,Huffman,163,57,34.97,0.014,0.008,true,2.7006,3.5850,0.7764
data/sensor/wind_speed.csv_9095,Huffman,163,57,34.97,0.014,0.009,true,2.6944,3.7004,0.7764
data/sensor/wind_speed.csv_9096,Huffman,163,56,34.36,0.015,0.008,true,2.6655,3.5850,0.7640
data/sensor/wind_speed.csv_9097,Huffman,163,55,33.74,0.013,0.008,true,2.5890,3.4594,0.7950
data/sensor/wind_speed.csv_9098,Huffman,163,56,34.36,0.014,0.009,true,2.6392,3.5850,0.7764
data/sensor/wind_speed.csv_9099,Huffman,163,58,35.58,0.014,0.008,true,2.7303,3.4594,0.7764
data/sensor/wind_speed.csv_9100,Huffman,163,58,35.58,0.014,0.009,true,2.7372,3.5850,0.7578
data/sensor/wind_speed.csv_9101,Huffman,163,57,34.97,0.014,0.008,true,2.6869,3.5850,0.7764
