File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/humidity.csv_13536,LZW,195,116,59.49,0.013,0.004,true,3.1909,3.9069,0.5855
data/sensor/humidity.csv_13537,LZW,196,114,58.16,0.014,0.004,true,3.1555,3.9069,0.5361
data/sensor/humidity.csv_13538,LZW,201,119,59.20,0.013,0.005,true,3.1902,3.9069,0.5628
data/sensor/humidity.csv_13539,LZW,199,120,60.30,0.014,0.005,true,3.2462,3.9069,0.5533
data/sensor/humidity.csv_13540,LZW,195,115,58.97,0.014,0.004,true,3.1946,3.9069,0.5440
data/sensor/humidity.csv_13541,LZW,195,119,61.03,0.014,0.005,true,3.2773,3.9069,0.5596
data/sensor/humidity.csv_13542,LZW,199,119,59.80,0.015,0.006,true,3.2283,3.9069,0.5584
data/sensor/humidity.csv_13543,LZW,199,122,61.31,0.017,0.006,true,3.2574,3.9069,0.5076
data/sensor/humidity.csv_13544,LZW,199,121,60.80,0.015,0.007,true,3.2750,3.9069,0.5431
data/sensor/humidity.csv_13545,LZW,199,120,60.30,0.016,0.005,true,3.3105,3.9069,0.5228
data/sensor/humidity.csv_13546,LZW,199,119,59.80,0.016,0.006,true,3.2165,3.9069,0.5279
data/sensor/humidity.csv_13547,LZW,199,124,62.31,0.012,0.095,true,3.2633,3.9069,0.5228
data/sensor/humidity.csv_13548,LZW,199,121,60.80,0.049,0.005,true,3.2379,3.9069,0.5431
data/sensor/humidity.csv_13549,LZW,199,120,60.30,0.269,0.004,true,3.2660,3.9069,0.5381
data/sensor/humidity.csv_13550,LZW,199,122,61.31,0.017,0.006,true,3.2120,3.9069,0.5178
data/sensor/humidity.csv_13551,LZW,195,120,61.54,0.011,0.004,true,3.2803,3.9069,0.5078
data/sensor/humidity.csv_13552,LZW,187,115,61.50,0.012,0.005,true,3.2762,3.9069,0.5189
data/sensor/humidity.csv_13553,LZW,195,119,61.03,0.009,0.005,true,3.2732,3.9069,0.5337
data/sensor/humidity.csv_13554,LZW,195,119,61.03,0.043,0.004,true,3.2388,3.9069,0.5285
data/sensor/humidity.csv_13555,LZW,199,116,58.29,0.008,0.004,true,3.2151,3.9069,0.5431
data/sensor/humidity.csv_13556,LZW,195,117,60.00,0.009,0.003,true,3.2269,3.9069,0.5233
data/sensor/humidity.csv_13557,LZW,200,119,59.50,0.008,0.003,true,3.2295,3.9069,0.5152
data/sensor/humidity.csv_13558,LZW,200,121,60.50,0.008,0.003,true,3.2212,3.9069,0.5455
data/sensor/humidity.csv_13559,LZW,200,117,58.50,0.008,0.004,true,3.2179,3.9069,0.5505
data/sensor/humidity.csv_13560,LZW,192,112,58.33,0.008,0.003,true,3.1839,3.9069,0.5737
data/sensor/humidity.csv_13561,LZW,191,110,57.59,0.007,0.003,true,3.1992,3.9069,0.5503
data/sensor/humidity.csv_13562,LZW,191,114,59.69,0.008,0.004,true,3.1943,3.9069,0.5820
data/sensor/humidity.csv_13563,LZW,195,116,59.49,0.008,0.003,true,3.2289,3.9069,0.5596
data/sensor/humidity.csv_13564,LZW,195,114,58.46,0.008,0.003,true,3.3038,3.9069,0.5233
data/sensor/humidity.csv_13565,LZW,196,117,59.69,0.008,0.004,true,3.2387,3.9069,0.4897
data/sensor/humidity.csv_13566,LZW,195,122,62.56,0.008,0.003,true,3.2491,3.9069,0.5130
data/sensor/humidity.csv_13567,LZW,199,119,59.80,0.008,0.003,true,3.2245,3.9069,0.5330
data/sensor/humidity.csv_13568,LZW,199,117,58.79,0.008,0.004,true,3.2593,3.9069,0.5533
data/sensor/humidity.csv_13569,LZW,191,113,59.16,0.008,0.003,true,3.2664,3.9069,0.5344
data/sensor/humidity.csv_13570,LZW,195,121,62.05,0.054,0.004,true,3.2670,3.9069,0.4715
data/sensor/humidity.csv_13571,LZW,195,120,61.54,0.012,0.006,true,3.2658,3.9069,0.5285
data/sensor/humidity.csv_13572,LZW,192,122,63.54,0.013,0.004,true,3.3056,3.9069,0.4947
data/sensor/humidity.csv_13573,LZW,199,117,58.79,0.014,0.004,true,3.2530,3.9069,0.5279
data/sensor/humidity.csv_13574,LZW,196,117,59.69,0.021,0.005,true,3.2130,3.9069,0.5412
data/sensor/humidity.csv_13575,LZW,195,113,57.95,0.011,0.004,true,3.2525,3.9069,0.5078
data/sensor/humidity.csv_13576,LZW,195,116,59.49,0.011,0.085,true,3.2652,3.9069,0.4974
data/sensor/humidity.csv_13577,LZW,199,116,58.29,0.010,0.004,true,3.2150,3.9069,0.5330
data/sensor/humidity.csv_13578,LZW,200,117,58.50,0.008,0.003,true,3.1920,3.9069,0.5354
data/sensor/humidity.csv_13579,LZW,196,113,57.65,0.008,0.004,true,3.2368,3.9069,0.5515
data/sensor/humidity.csv_13580,LZW,163,105,64.42,0.008,0.003,true,3.1911,3.9069,0.4720
data/sensor/humidity.csv_13581,LZW,180,111,61.67,0.008,0.003,true,3.2329,3.9069,0.5225
data/sensor/humidity.csv_13582,LZW,180,108,60.00,0.008,0.004,true,3.2422,3.9069,0.5618
data/sensor/humidity.csv_13583,LZW,191,115,60.21,0.008,0.003,true,3.2563,3.9069,0.5714
data/sensor/humidity.csv_13584,LZW,187,114,60.96,0.007,0.003,true,3.2460,3.9069,0.5405
data/sensor/humidity.csv_13585,LZW,192,113,58.85,0.008,0.004,true,3.2194,3.9069,0.5474
data/sensor/humidity.csv_13586,LZW,188,111,59.04,0.008,0.003,true,3.2307,3.9069,0.5645
data/sensor/humidity.csv_13587,LZW,181,116,64.09,0.008,0.003,true,3.1881,3.9069,0.5196
data/sensor/humidity.csv_13588,LZW,155,98,63.23,0.008,0.004,true,3.2388,3.9069,0.4706
data/sensor/humidity.csv_13589,LZW,197,113,57.36,0.008,0.003,true,3.2296,3.9069,0.5436
data/sensor/humidity.csv_13590,LZW,201,117,58.21,0.009,0.003,true,3.2275,3.9069,0.5628
data/sensor/humidity.csv_13591,LZW,201,120,59.70,0.009,0.004,true,3.2429,3.9069,0.5377
data/sensor/humidity.csv_13592,LZW,197,116,58.88,0.008,0.003,true,3.2408,3.9069,0.5282
data/sensor/humidity.csv_13593,LZW,201,119,59.20,0.062,0.004,true,3.2358,3.9069,0.5528
data/sensor/humidity.csv_13594,LZW,202,117,57.92,0.009,0.004,true,3.1528,3.8074,0.5150
data/sensor/humidity.csv_13595,LZW,198,119,60.10,0.011,0.004,true,3.2067,3.9069,0.5408
data/sensor/humidity.csv_13596,LZW,197,123,62.44,0.013,0.004,true,3.2226,3.9069,0.4872
data/sensor/humidity.csv_13597,LZW,193,120,62.18,0.015,0.006,true,3.2293,3.9069,0.4817
data/sensor/humidity.csv_13598,LZW,193,120,62.18,0.042,0.004,true,3.2441,3.9069,0.4921
data/sensor/humidity.csv_13599,LZW,193,117,60.62,0.034,0.047,true,3.2446,3.9069,0.4921
data/sensor/humidity.csv_13600,LZW,197,121,61.42,0.029,0.004,true,3.2413,3.9069,0.4872
data/sensor/humidity.csv_13601,LZW,201,120,59.70,0.009,0.003,true,3.2414,3.9069,0.5327
data/sensor/humidity.csv_13602,LZW,201,116,57.71,0.008,0.003,true,3.2154,3.9069,0.5879
data/sensor/humidity.csv_13603,LZW,201,115,57.21,0.007,0.003,true,3.2033,3.9069,0.5628
data/sensor/humidity.csv_13604,LZW,197,117,59.39,0.009,0.003,true,3.2186,3.9069,0.5487
data/sensor/humidity.csv_13605,LZW,189,113,59.79,0.008,0.004,true,3.2050,3.9069,0.5775
data/sensor/humidity.csv_13606,LZW,201,120,59.70,0.009,0.003,true,3.1807,3.9069,0.5879
data/sensor/humidity.csv_13607,LZW,203,120,59.11,0.008,0.003,true,3.1814,3.9069,0.5721
data/sensor/humidity.csv_13608,LZW,199,120,60.30,0.009,0.004,true,3.1175,3.9069,0.5685
data/sensor/humidity.csv_13609,LZW,199,116,58.29,0.009,0.003,true,3.1991,3.9069,0.5635
data/sensor/humidity.csv_13610,LZW,194,114,58.76,0.008,0.003,true,3.2278,3.9069,0.5677
data/sensor/humidity.csv_13611,LZW,194,119,61.34,0.008,0.004,true,3.2367,3.9069,0.5521
data/sensor/humidity.csv_13612,LZW,194,116,59.79,0.009,0.003,true,3.1812,3.9069,0.5417
data/sensor/humidity.csv_13613,LZW,197,117,59.39,0.008,0.003,true,3.1866,3.9069,0.5231
data/sensor/humidity.csv_13614,LZW,201,117,58.21,0.008,0.004,true,3.2112,3.9069,0.5427
data/sensor/humidity.csv_13615,LZW,197,117,59.39,0.008,0.003,true,3.2314,3.9069,0.5231
data/sensor/humidity.csv_13616,LZW,197,121,61.42,0.057,0.004,true,3.2260,3.9069,0.5333
data/sensor/humidity.csv_13617,LZW,201,122,60.70,0.013,0.006,true,3.1946,3.9069,0.5226
data/sensor/humidity.csv_13618,LZW,193,115,59.59,0.011,0.004,true,3.1907,3.9069,0.5131
data/sensor/humidity.csv_13619,LZW,193,117,60.62,0.014,0.004,true,3.2240,3.9069,0.5288
data/sensor/humidity.csv_13620,LZW,196,119,60.71,0.013,0.006,true,3.2408,3.9069,0.5206
data/sensor/humidity.csv_13621,LZW,200,121,60.50,0.011,0.004,true,3.2616,3.9069,0.5202
data/sensor/humidity.csv_13622,LZW,196,116,59.18,0.636,0.005,true,3.2340,3.9069,0.5361
data/sensor/humidity.csv_13623,LZW,201,117,58.21,0.030,0.003,true,3.2409,3.9069,0.5377
data/sensor/humidity.csv_13624,LZW,196,113,57.65,0.008,0.004,true,3.1878,3.9069,0.5722
data/sensor/humidity.csv_13625,LZW,201,115,57.21,0.008,0.004,true,3.2136,3.9069,0.5779
data/sensor/humidity.csv_13626,LZW,202,116,57.43,0.068,0.004,true,3.2077,3.9069,0.5800
data/sensor/humidity.csv_13627,LZW,197,110,55.84,0.011,0.004,true,3.1556,3.9069,0.6205
data/sensor/humidity.csv_13628,LZW,203,117,57.64,0.009,0.018,true,3.1908,3.9069,0.6219
data/sensor/humidity.csv_13629,LZW,203,123,60.59,0.018,0.004,true,3.2012,3.9069,0.5871
data/sensor/humidity.csv_13630,LZW,202,120,59.41,0.009,0.003,true,3.2488,3.9069,0.6000
data/sensor/humidity.csv_13631,LZW,202,114,56.44,0.088,0.005,true,3.1722,3.9069,0.6250
data/sensor/humidity.csv_13632,LZW,203,113,55.67,0.115,0.004,true,3.1237,3.9069,0.6169
data/sensor/humidity.csv_13633,LZW,203,119,58.62,0.017,0.003,true,3.1951,3.9069,0.6219
data/sensor/humidity.csv_13634,LZW,201,116,57.71,0.008,0.004,true,3.2301,3.9069,0.5829
data/sensor/humidity.csv_13635,LZW,201,112,55.72,0.008,0.003,true,3.2331,3.9069,0.5879
data/sensor/humidity.csv_13636,LZW,197,115,58.38,0.008,0.003,true,3.2272,3.9069,0.5436
data/sensor/humidity.csv_13637,LZW,201,120,59.70,0.009,0.005,true,3.2449,3.9069,0.5427
data/sensor/humidity.csv_13638,LZW,197,117,59.39,0.008,0.003,true,3.2152,3.9069,0.5333
data/sensor/humidity.csv_13639,LZW,193,116,60.10,0.104,0.004,true,3.1899,3.9069,0.5183
data/sensor/humidity.csv_13640,LZW,200,120,60.00,0.014,0.006,true,3.2170,3.9069,0.5354
data/sensor/humidity.csv_13641,LZW,196,116,59.18,0.008,0.004,true,3.2416,3.9069,0.5515
data/sensor/humidity.csv_13642,LZW,197,115,58.38,0.008,0.005,true,3.1762,3.9069,0.5333
data/sensor/humidity.csv_13643,LZW,202,120,59.41,0.008,0.004,true,3.1794,3.9069,0.5600
data/sensor/humidity.csv_13644,LZW,184,108,58.70,0.009,0.004,true,3.2248,3.9069,0.5549
data/sensor/humidity.csv_13645,LZW,186,116,62.37,0.008,0.005,true,3.1967,3.9069,0.5217
data/sensor/humidity.csv_13646,LZW,188,116,61.70,0.009,0.004,true,3.2315,3.9069,0.5108
data/sensor/humidity.csv_13647,LZW,191,119,62.30,0.008,0.004,true,3.2420,3.9069,0.4762
data/sensor/humidity.csv_13648,LZW,186,112,60.22,0.009,0.004,true,3.2141,3.9069,0.5217
data/sensor/humidity.csv_13649,LZW,197,120,60.91,0.009,0.004,true,3.1709,3.9069,0.5231
data/sensor/humidity.csv_13650,LZW,199,114,57.29,0.178,0.004,true,3.2379,3.9069,0.5431
data/sensor/humidity.csv_13651,LZW,187,115,61.50,0.010,0.005,true,3.3003,3.9069,0.5568
data/sensor/humidity.csv_13652,LZW,195,116,59.49,0.010,0.004,true,3.2655,3.9069,0.5596
data/sensor/humidity.csv_13653,LZW,201,117,58.21,0.126,0.005,true,3.1612,3.9069,0.5578
data/sensor/humidity.csv_13654,LZW,197,115,58.38,0.014,0.009,true,3.1682,3.9069,0.5692
data/sensor/humidity.csv_13655,LZW,192,114,59.38,0.013,0.008,true,3.2021,3.9069,0.5947
data/sensor/humidity.csv_13656,LZW,193,116,60.10,0.085,0.036,true,3.2404,3.9069,0.5759
data/sensor/humidity.csv_13657,LZW,190,115,60.53,0.013,0.012,true,3.1629,3.9069,0.5479
data/sensor/humidity.csv_13658,LZW,189,113,59.79,0.008,0.009,true,3.2483,3.9069,0.5508
data/sensor/humidity.csv_13659,LZW,197,119,60.41,0.008,0.004,true,3.1837,3.9069,0.5128
data/sensor/humidity.csv_13660,LZW,197,119,60.41,0.009,0.004,true,3.2205,3.9069,0.5231
data/sensor/humidity.csv_13661,LZW,197,119,60.41,0.008,0.004,true,3.1816,3.9069,0.5333
data/sensor/humidity.csv_13662,LZW,193,115,59.59,0.009,0.005,true,3.2028,3.9069,0.5079
data/sensor/humidity.csv_13663,LZW,192,115,59.90,0.008,0.003,true,3.1932,3.9069,0.5579
data/sensor/humidity.csv_13664,LZW,197,117,59.39,0.009,0.003,true,3.1760,3.9069,0.5487
data/sensor/humidity.csv_13665,LZW,196,116,59.18,0.009,0.005,true,3.2215,3.9069,0.5155
data/sensor/humidity.csv_13666,LZW,194,116,59.79,0.009,0.004,true,3.2194,3.9069,0.5312
data/sensor/humidity.csv_13667,LZW,192,119,61.98,0.008,0.003,true,3.2669,3.9069,0.5158
data/sensor/humidity.csv_13668,LZW,189,116,61.38,0.009,0.004,true,3.3104,3.9069,0.5241
data/sensor/humidity.csv_13669,LZW,189,115,60.85,0.011,0.003,true,3.2244,3.9069,0.4973
data/sensor/humidity.csv_13670,LZW,197,119,60.41,0.009,0.004,true,3.2641,3.9069,0.5641
data/sensor/humidity.csv_13671,LZW,197,116,58.88,0.009,0.062,true,3.2315,3.9069,0.5282
data/sensor/humidity.csv_13672,LZW,198,116,58.59,0.032,0.011,true,3.2309,3.9069,0.5255
data/sensor/humidity.csv_13673,LZW,197,120,60.91,0.025,0.010,true,3.2789,3.9069,0.5333
data/sensor/humidity.csv_13674,LZW,193,117,60.62,0.009,0.010,true,3.2347,3.9069,0.4974
data/sensor/humidity.csv_13675,LZW,190,115,60.53,0.007,0.008,true,3.2197,3.9069,0.5479
data/sensor/humidity.csv_13676,LZW,195,122,62.56,0.008,0.008,true,3.2892,3.9069,0.4819
data/sensor/humidity.csv_13677,LZW,196,117,59.69,0.007,0.003,true,3.2060,3.9069,0.5155
data/sensor/humidity.csv_13678,LZW,188,117,62.23,0.007,0.003,true,3.2193,3.9069,0.5108
data/sensor/humidity.csv_13679,LZW,187,112,59.89,0.007,0.004,true,3.2219,3.9069,0.5459
data/sensor/humidity.csv_13680,LZW,195,116,59.49,0.007,0.003,true,3.2832,3.9069,0.5803
data/sensor/humidity.csv_13681,LZW,195,116,59.49,0.007,0.003,true,3.2694,3.9069,0.5440
data/sensor/humidity.csv_13682,LZW,199,116,58.29,0.008,0.003,true,3.2700,3.9069,0.5635
data/sensor/humidity.csv_13683,LZW,196,121,61.73,0.007,0.004,true,3.2268,3.9069,0.5206
data/sensor/humidity.csv_13684,LZW,199,116,58.29,0.007,0.003,true,3.2866,3.9069,0.5127
data/sensor/humidity.csv_13685,LZW,196,120,61.22,0.009,0.003,true,3.2607,3.9069,0.5052
data/sensor/humidity.csv_13686,LZW,199,117,58.79,0.010,0.004,true,3.3096,3.9069,0.5279
data/sensor/humidity.csv_13687,LZW,199,120,60.30,0.070,0.004,true,3.2330,3.9069,0.5178
data/sensor/humidity.csv_13688,LZW,195,119,61.03,0.010,0.005,true,3.2404,3.9069,0.4819
data/sensor/humidity.csv_13689,LZW,197,117,59.39,0.010,0.004,true,3.2508,3.9069,0.5436
data/sensor/humidity.csv_13690,LZW,197,117,59.39,0.011,0.004,true,3.2446,3.9069,0.5231
data/sensor/humidity.csv_13691,LZW,197,117,59.39,0.009,0.004,true,3.2705,3.9069,0.5487
data/sensor/humidity.csv_13692,LZW,193,121,62.69,0.009,0.003,true,3.2417,3.9069,0.5079
data/sensor/humidity.csv_13693,LZW,196,116,59.18,0.007,0.004,true,3.2513,3.9069,0.5309
data/sensor/humidity.csv_13694,LZW,190,116,61.05,0.008,0.003,true,3.2555,3.9069,0.5000
data/sensor/humidity.csv_13695,LZW,193,119,61.66,0.007,0.003,true,3.2713,3.9069,0.5131
data/sensor/humidity.csv_13696,LZW,198,115,58.08,0.008,0.003,true,3.1882,3.8074,0.5306
data/sensor/humidity.csv_13697,LZW,197,113,57.36,0.008,0.003,true,3.2101,3.9069,0.5487
data/sensor/humidity.csv_13698,LZW,191,114,59.69,0.008,0.003,true,3.1743,3.9069,0.5450
data/sensor/humidity.csv_13699,LZW,195,116,59.49,0.008,0.004,true,3.2156,3.9069,0.5181
data/sensor/humidity.csv_13700,LZW,195,117,60.00,0.007,0.003,true,3.2694,3.9069,0.5492
data/sensor/humidity.csv_13701,LZW,198,114,57.58,0.007,0.003,true,3.2588,3.9069,0.5663
data/sensor/humidity.csv_13702,LZW,201,116,57.71,0.007,0.004,true,3.1982,3.9069,0.5879
data/sensor/humidity.csv_13703,LZW,202,120,59.41,0.007,0.003,true,3.1872,3.9069,0.5950
data/sensor/humidity.csv_13704,LZW,197,115,58.38,0.008,0.003,true,3.2195,3.9069,0.5795
data/sensor/humidity.csv_13705,LZW,197,111,56.35,0.042,0.030,true,3.2149,3.9069,0.5795
data/sensor/humidity.csv_13706,LZW,197,114,57.87,0.021,0.005,true,3.2638,3.9069,0.5692
data/sensor/humidity.csv_13707,LZW,197,120,60.91,0.056,0.005,true,3.2781,3.9069,0.5179
data/sensor/humidity.csv_13708,LZW,197,121,61.42,0.011,0.003,true,3.2692,3.9069,0.5026
data/sensor/humidity.csv_13709,LZW,199,122,61.31,0.008,0.008,true,3.2967,3.9069,0.5482
data/sensor/humidity.csv_13710,LZW,199,119,59.80,0.008,0.009,true,3.2029,3.9069,0.5431
data/sensor/humidity.csv_13711,LZW,199,121,60.80,0.008,0.004,true,3.2905,3.9069,0.5381
data/sensor/humidity.csv_13712,LZW,199,119,59.80,0.008,0.003,true,3.2906,3.9069,0.4975
data/sensor/humidity.csv_13713,LZW,195,121,62.05,0.007,0.003,true,3.2361,3.9069,0.5181
data/sensor/humidity.csv_13714,LZW,195,122,62.56,0.007,0.004,true,3.2770,3.9069,0.4922
data/sensor/humidity.csv_13715,LZW,195,117,60.00,0.007,0.003,true,3.2613,3.9069,0.5285
data/sensor/humidity.csv_13716,LZW,196,121,61.73,0.008,0.003,true,3.2209,3.9069,0.5000
data/sensor/humidity.csv_13717,LZW,199,116,58.29,0.007,0.004,true,3.1853,3.9069,0.5482
data/sensor/humidity.csv_13718,LZW,197,119,60.41,0.008,0.003,true,3.2025,3.9069,0.5333
data/sensor/humidity.csv_13719,LZW,195,123,63.08,0.007,0.004,true,3.2353,3.9069,0.4974
data/sensor/humidity.csv_13720,LZW,199,119,59.80,0.007,0.004,true,3.2898,3.9069,0.5685
data/sensor/humidity.csv_13721,LZW,197,119,60.41,0.047,0.008,true,3.2097,3.9069,0.5128
data/sensor/humidity.csv_13722,LZW,194,114,58.76,0.010,0.005,true,3.2882,3.9069,0.5625
data/sensor/humidity.csv_13723,LZW,199,115,57.79,0.008,0.003,true,3.2607,3.9069,0.5736
data/sensor/humidity.csv_13724,LZW,191,119,62.30,0.032,0.004,true,3.2195,3.9069,0.5397
data/sensor/humidity.csv_13725,LZW,196,116,59.18,0.008,0.003,true,3.2282,3.9069,0.5515
data/sensor/humidity.csv_13726,LZW,197,117,59.39,0.007,0.003,true,3.1507,3.9069,0.5538
data/sensor/humidity.csv_13727,LZW,197,120,60.91,0.006,0.003,true,3.2294,3.9069,0.5487
data/sensor/humidity.csv_13728,LZW,197,116,58.88,0.006,0.003,true,3.2135,3.9069,0.5487
data/sensor/humidity.csv_13729,LZW,201,114,56.72,0.006,0.003,true,3.2024,3.9069,0.5980
data/sensor/humidity.csv_13730,LZW,201,115,57.21,0.007,0.003,true,3.2240,3.9069,0.6030
data/sensor/humidity.csv_13731,LZW,201,121,60.20,0.006,0.003,true,3.2221,3.9069,0.5477
data/sensor/humidity.csv_13732,LZW,197,122,61.93,0.007,0.003,true,3.2287,3.9069,0.5231
data/sensor/humidity.csv_13733,LZW,197,122,61.93,0.008,0.004,true,3.2082,3.9069,0.5333
data/sensor/humidity.csv_13734,LZW,197,116,58.88,0.008,0.003,true,3.2516,3.9069,0.5538
data/sensor/humidity.csv_13735,LZW,201,122,60.70,0.007,0.003,true,3.2394,3.9069,0.5276
data/sensor/humidity.csv_13736,LZW,193,120,62.18,0.072,0.005,true,3.2195,3.9069,0.4974
data/sensor/humidity.csv_13737,LZW,194,114,58.76,0.008,0.003,true,3.2144,3.9069,0.5104
data/sensor/humidity.csv_13738,LZW,189,111,58.73,0.009,0.004,true,3.2185,3.9069,0.5080
data/sensor/humidity.csv_13739,LZW,197,119,60.41,0.050,0.010,true,3.1816,3.9069,0.5538
data/sensor/humidity.csv_13740,LZW,193,115,59.59,0.012,0.005,true,3.2316,3.9069,0.5236
data/sensor/humidity.csv_13741,LZW,193,117,60.62,0.009,0.003,true,3.2004,3.9069,0.4921
data/sensor/humidity.csv_13742,LZW,191,119,62.30,0.044,0.008,true,3.2630,3.9069,0.5026
data/sensor/humidity.csv_13743,LZW,187,116,62.03,0.012,0.004,true,3.2768,3.9069,0.5027
data/sensor/humidity.csv_13744,LZW,191,117,61.26,0.008,0.003,true,3.2918,3.9069,0.4868
data/sensor/humidity.csv_13745,LZW,195,117,60.00,0.007,0.004,true,3.2817,3.9069,0.5440
data/sensor/humidity.csv_13746,LZW,191,119,62.30,0.008,0.003,true,3.2361,3.9069,0.4709
data/sensor/humidity.csv_13747,LZW,191,121,63.35,0.008,0.003,true,3.2677,3.9069,0.4974
data/sensor/humidity.csv_13748,LZW,195,121,62.05,0.008,0.004,true,3.2122,3.9069,0.5233
data/sensor/humidity.csv_13749,LZW,191,116,60.73,0.008,0.003,true,3.2401,3.9069,0.5503
data/sensor/humidity.csv_13750,LZW,183,113,61.75,0.008,0.003,true,3.2736,3.9069,0.5414
data/sensor/humidity.csv_13751,LZW,187,111,59.36,0.008,0.003,true,3.1908,3.9069,0.5622
data/sensor/humidity.csv_13752,LZW,197,114,57.87,0.008,0.003,true,3.1994,3.9069,0.5590
data/sensor/humidity.csv_13753,LZW,197,116,58.88,0.007,0.003,true,3.2019,3.9069,0.5795
data/sensor/humidity.csv_13754,LZW,197,119,60.41,0.008,0.004,true,3.2459,3.9069,0.5231
data/sensor/humidity.csv_13755,LZW,193,117,60.62,0.007,0.003,true,3.2579,3.9069,0.5026
data/sensor/humidity.csv_13756,LZW,197,114,57.87,0.008,0.003,true,3.1866,3.9069,0.5282
data/sensor/humidity.csv_13757,LZW,193,117,60.62,0.008,0.037,true,3.2211,3.9069,0.5131
data/sensor/humidity.csv_13758,LZW,197,116,58.88,0.016,0.006,true,3.2275,3.9069,0.5538
data/sensor/humidity.csv_13759,LZW,197,123,62.44,0.013,0.026,true,3.2531,3.9069,0.4872
data/sensor/humidity.csv_13760,LZW,202,119,58.91,0.010,0.004,true,3.1776,3.9069,0.5650
data/sensor/humidity.csv_13761,LZW,194,116,59.79,0.009,0.004,true,3.1980,3.9069,0.5208
data/sensor/humidity.csv_13762,LZW,185,113,61.08,0.008,0.004,true,3.2153,3.9069,0.4699
data/sensor/humidity.csv_13763,LZW,189,117,61.90,0.008,0.004,true,3.2205,3.9069,0.4866
data/sensor/humidity.csv_13764,LZW,197,119,60.41,0.008,0.003,true,3.1976,3.9069,0.5077
data/sensor/humidity.csv_13765,LZW,189,117,61.90,0.008,0.004,true,3.2081,3.9069,0.5241
data/sensor/humidity.csv_13766,LZW,191,119,62.30,0.008,0.004,true,3.2361,3.9069,0.5026
data/sensor/humidity.csv_13767,LZW,195,120,61.54,0.011,0.004,true,3.2867,3.9069,0.5130
data/sensor/humidity.csv_13768,LZW,199,119,59.80,0.009,0.004,true,3.2585,3.9069,0.5178
data/sensor/humidity.csv_13769,LZW,201,120,59.70,0.009,0.004,true,3.2406,3.9069,0.5477
data/sensor/humidity.csv_13770,LZW,199,116,58.29,0.008,0.004,true,3.2461,3.9069,0.5533
data/sensor/humidity.csv_13771,LZW,196,115,58.67,0.009,0.004,true,3.2519,3.9069,0.5515
data/sensor/humidity.csv_13772,LZW,199,119,59.80,0.026,0.005,true,3.2229,3.9069,0.5787
data/sensor/humidity.csv_13773,LZW,191,121,63.35,0.164,0.005,true,3.2546,3.9069,0.5291
data/sensor/humidity.csv_13774,LZW,191,117,61.26,0.010,0.005,true,3.2622,3.9069,0.5291
data/sensor/humidity.csv_13775,LZW,194,121,62.37,0.011,0.004,true,3.1957,3.9069,0.5104
data/sensor/humidity.csv_13776,LZW,187,106,56.68,0.008,0.004,true,3.2035,3.9069,0.5459
data/sensor/humidity.csv_13777,LZW,188,114,60.64,0.008,0.003,true,3.1832,3.9069,0.5269
data/sensor/humidity.csv_13778,LZW,195,116,59.49,0.008,0.004,true,3.2733,3.9069,0.5596
data/sensor/humidity.csv_13779,LZW,200,119,59.50,0.008,0.005,true,3.2554,3.9069,0.5505
data/sensor/humidity.csv_13780,LZW,196,116,59.18,0.008,0.003,true,3.2853,3.9069,0.5515
data/sensor/humidity.csv_13781,LZW,199,111,55.78,0.008,0.003,true,3.2732,3.9069,0.5736
data/sensor/humidity.csv_13782,LZW,191,116,60.73,0.009,0.005,true,3.2989,3.9069,0.5291
data/sensor/humidity.csv_13783,LZW,195,121,62.05,0.008,0.003,true,3.3040,3.9069,0.5078
data/sensor/humidity.csv_13784,LZW,195,121,62.05,0.008,0.003,true,3.2869,3.9069,0.5181
data/sensor/humidity.csv_13785,LZW,190,116,61.05,0.008,0.005,true,3.2723,3.9069,0.5053
data/sensor/humidity.csv_13786,LZW,198,119,60.10,0.008,0.004,true,3.2525,3.9069,0.5255
data/sensor/humidity.csv_13787,LZW,193,114,59.07,0.008,0.003,true,3.2543,3.9069,0.4974
data/sensor/humidity.csv_13788,LZW,197,120,60.91,0.070,0.008,true,3.2149,3.9069,0.5231
data/sensor/humidity.csv_13789,LZW,196,116,59.18,0.009,0.004,true,3.2164,3.9069,0.5206
data/sensor/humidity.csv_13790,LZW,196,114,58.16,0.023,0.004,true,3.2442,3.9069,0.5361
data/sensor/humidity.csv_13791,LZW,188,117,62.23,0.009,0.004,true,3.2397,3.9069,0.5269
