File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/weather_description.csv_41441,Huffman,480,255,53.12,0.038,0.025,true,4.1994,5.0444,0.7741
data/sensor/weather_description.csv_41442,Huffman,468,256,54.70,0.040,0.026,true,4.3156,5.0000,0.7489
data/sensor/weather_description.csv_41443,Huffman,507,279,55.03,0.041,0.027,true,4.3483,5.1293,0.7168
data/sensor/weather_description.csv_41444,Huffman,490,268,54.69,0.039,0.026,true,4.3080,5.0000,0.7418
data/sensor/weather_description.csv_41445,Huffman,444,239,53.83,0.035,0.030,true,4.2587,5.0000,0.7353
data/sensor/weather_description.csv_41446,Huffman,431,234,54.29,0.035,0.025,true,4.2883,4.9542,0.7343
data/sensor/weather_description.csv_41447,Huffman,441,240,54.42,0.036,0.024,true,4.3009,5.0444,0.7358
data/sensor/weather_description.csv_41448,Huffman,447,247,55.26,0.038,0.026,true,4.3649,5.0000,0.7281
data/sensor/weather_description.csv_41449,Huffman,431,237,54.99,0.036,0.025,true,4.3304,5.0444,0.6807
data/sensor/weather_description.csv_41450,Huffman,441,241,54.65,0.037,0.026,true,4.3202,5.0444,0.7175
data/sensor/weather_description.csv_41451,Huffman,431,233,54.06,0.047,0.023,true,4.2784,5.0444,0.6946
data/sensor/weather_description.csv_41452,Huffman,454,247,54.41,0.036,0.026,true,4.3073,5.0000,0.7035
data/sensor/weather_description.csv_41453,Huffman,445,243,54.61,0.037,0.024,true,4.3135,5.0444,0.7156
data/sensor/weather_description.csv_41454,Huffman,464,257,55.39,0.037,0.026,true,4.3593,5.0000,0.7100
data/sensor/weather_description.csv_41455,Huffman,488,268,54.92,0.038,0.028,true,4.3327,5.0000,0.7490
data/sensor/weather_description.csv_41456,Huffman,492,270,54.88,0.039,0.027,true,4.3289,5.0875,0.7776
data/sensor/weather_description.csv_41457,Huffman,482,260,53.94,0.037,0.025,true,4.2505,5.0444,0.7667
data/sensor/weather_description.csv_41458,Huffman,490,268,54.69,0.040,0.026,true,4.3227,5.0875,0.7480
data/sensor/weather_description.csv_41459,Huffman,525,287,54.67,0.039,0.028,true,4.3109,5.0875,0.7572
data/sensor/weather_description.csv_41460,Huffman,493,273,55.38,0.040,0.028,true,4.3677,5.0875,0.7536
data/sensor/weather_description.csv_41461,Huffman,507,275,54.24,0.038,0.026,true,4.2790,5.0000,0.7644
data/sensor/weather_description.csv_41462,Huffman,494,261,52.83,0.037,0.024,true,4.1646,4.9542,0.8232
data/sensor/weather_description.csv_41463,Huffman,509,270,53.05,0.039,0.025,true,4.1868,4.9542,0.8205
data/sensor/weather_description.csv_41464,Huffman,504,269,53.37,0.038,0.025,true,4.2177,5.0000,0.7789
data/sensor/weather_description.csv_41465,Huffman,484,264,54.55,0.037,0.026,true,4.3221,5.0000,0.7510
data/sensor/weather_description.csv_41466,Huffman,462,247,53.46,0.035,0.023,true,4.2203,5.0000,0.7978
data/sensor/weather_description.csv_41467,Huffman,456,250,54.82,0.037,0.025,true,4.3180,5.0000,0.7731
data/sensor/weather_description.csv_41468,Huffman,491,263,53.56,0.037,0.024,true,4.2271,4.9542,0.8098
data/sensor/weather_description.csv_41469,Huffman,485,260,53.61,0.036,0.024,true,4.2378,4.9542,0.8095
data/sensor/weather_description.csv_41470,Huffman,457,240,52.52,0.035,0.022,true,4.1443,4.9542,0.8154
data/sensor/weather_description.csv_41471,Huffman,469,245,52.24,0.034,0.021,true,4.1236,4.9069,0.8287
data/sensor/weather_description.csv_41472,Huffman,478,254,53.14,0.035,0.024,true,4.2064,4.9069,0.7794
data/sensor/weather_description.csv_41473,Huffman,470,255,54.26,0.038,0.025,true,4.2819,5.0444,0.7479
data/sensor/weather_description.csv_41474,Huffman,455,242,53.19,0.036,0.023,true,4.1988,4.9542,0.7903
data/sensor/weather_description.csv_41475,Huffman,510,275,53.92,0.039,0.026,true,4.2615,5.0444,0.7421
data/sensor/weather_description.csv_41476,Huffman,493,270,54.77,0.040,0.026,true,4.3213,5.0444,0.7393
data/sensor/weather_description.csv_41477,Huffman,473,253,53.49,0.035,0.024,true,4.2264,4.9542,0.7877
data/sensor/weather_description.csv_41478,Huffman,521,287,55.09,0.045,0.028,true,4.3512,5.0875,0.7283
data/sensor/weather_description.csv_41479,Huffman,549,300,54.64,0.041,0.030,true,4.3087,5.0875,0.7331
data/sensor/weather_description.csv_41480,Huffman,536,297,55.41,0.042,0.029,true,4.3735,5.1293,0.7004
data/sensor/weather_description.csv_41481,Huffman,543,297,54.70,0.041,0.028,true,4.3087,5.0444,0.7911
data/sensor/weather_description.csv_41482,Huffman,552,299,54.17,0.039,0.027,true,4.2798,5.0000,0.7527
data/sensor/weather_description.csv_41483,Huffman,528,283,53.60,0.040,0.027,true,4.2454,5.0875,0.7548
data/sensor/weather_description.csv_41484,Huffman,532,292,54.89,0.040,0.029,true,4.3336,5.0000,0.7528
data/sensor/weather_description.csv_41485,Huffman,517,282,54.55,0.041,0.028,true,4.3046,5.0875,0.7495
data/sensor/weather_description.csv_41486,Huffman,523,287,54.88,0.039,0.027,true,4.3307,5.0444,0.7447
data/sensor/weather_description.csv_41487,Huffman,513,280,54.58,0.040,0.028,true,4.3021,5.0000,0.7476
data/sensor/weather_description.csv_41488,Huffman,504,271,53.77,0.039,0.025,true,4.2425,4.9542,0.7550
data/sensor/weather_description.csv_41489,Huffman,491,269,54.79,0.039,0.026,true,4.3216,5.0000,0.7444
data/sensor/weather_description.csv_41490,Huffman,503,273,54.27,0.040,0.027,true,4.2936,5.0875,0.7345
data/sensor/weather_description.csv_41491,Huffman,491,263,53.56,0.038,0.025,true,4.2312,5.0000,0.7996
data/sensor/weather_description.csv_41492,Huffman,507,272,53.65,0.037,0.025,true,4.2437,4.9069,0.7822
data/sensor/weather_description.csv_41493,Huffman,526,278,52.85,0.037,0.026,true,4.1827,4.9069,0.7958
data/sensor/weather_description.csv_41494,Huffman,496,252,50.81,0.035,0.068,true,4.0145,5.0000,0.7996
data/sensor/weather_description.csv_41495,Huffman,479,244,50.94,0.036,0.022,true,4.0276,4.9542,0.8281
data/sensor/weather_description.csv_41496,Huffman,476,241,50.63,0.035,0.025,true,3.9990,4.8074,0.8376
data/sensor/weather_description.csv_41497,Huffman,463,239,51.62,0.035,0.022,true,4.0791,4.9542,0.7918
data/sensor/weather_description.csv_41498,Huffman,452,235,51.99,0.038,0.022,true,4.1055,4.9069,0.8044
data/sensor/weather_description.csv_41499,Huffman,454,243,53.52,0.036,0.025,true,4.2276,5.0000,0.7854
data/sensor/weather_description.csv_41500,Huffman,466,249,53.43,0.036,0.023,true,4.2334,5.0444,0.7586
data/sensor/weather_description.csv_41501,Huffman,497,267,53.72,0.037,0.025,true,4.2575,5.0444,0.7596
data/sensor/weather_description.csv_41502,Huffman,494,263,53.24,0.040,0.027,true,4.1993,4.9069,0.8028
data/sensor/weather_description.csv_41503,Huffman,516,282,54.65,0.040,0.028,true,4.3137,5.0444,0.7198
data/sensor/weather_description.csv_41504,Huffman,498,267,53.61,0.040,0.026,true,4.2394,5.0000,0.7984
data/sensor/weather_description.csv_41505,Huffman,489,266,54.40,0.038,0.026,true,4.2984,4.9542,0.7864
data/sensor/weather_description.csv_41506,Huffman,498,269,54.02,0.042,0.026,true,4.2613,5.0444,0.7702
data/sensor/weather_description.csv_41507,Huffman,521,280,53.74,0.040,0.027,true,4.2477,5.0444,0.7611
data/sensor/weather_description.csv_41508,Huffman,503,269,53.48,0.037,0.026,true,4.2251,4.9542,0.7904
data/sensor/weather_description.csv_41509,Huffman,491,266,54.18,0.037,0.026,true,4.2726,4.9542,0.7853
data/sensor/weather_description.csv_41510,Huffman,516,283,54.84,0.040,0.034,true,4.3262,5.0000,0.7665
data/sensor/weather_description.csv_41511,Huffman,529,289,54.63,0.039,0.027,true,4.3233,4.9542,0.7381
data/sensor/weather_description.csv_41512,Huffman,499,275,55.11,0.039,0.026,true,4.3576,5.0444,0.7042
data/sensor/weather_description.csv_41513,Huffman,524,288,54.96,0.039,0.027,true,4.3441,5.0875,0.7280
data/sensor/weather_description.csv_41514,Huffman,468,257,54.91,0.037,0.025,true,4.3401,5.0444,0.7597
data/sensor/weather_description.csv_41515,Huffman,469,254,54.16,0.035,0.025,true,4.2810,4.9542,0.7516
data/sensor/weather_description.csv_41516,Huffman,466,243,52.15,0.034,0.024,true,4.1188,4.9069,0.8060
data/sensor/weather_description.csv_41517,Huffman,472,246,52.12,0.034,0.022,true,4.1284,4.9069,0.7851
data/sensor/weather_description.csv_41518,Huffman,477,251,52.62,0.037,0.023,true,4.1709,4.9542,0.8042
data/sensor/weather_description.csv_41519,Huffman,437,232,53.09,0.035,0.022,true,4.2012,5.0000,0.7425
data/sensor/weather_description.csv_41520,Huffman,442,235,53.17,0.033,0.022,true,4.2115,4.9069,0.7682
data/sensor/weather_description.csv_41521,Huffman,421,225,53.44,0.034,0.022,true,4.2271,4.9542,0.7685
data/sensor/weather_description.csv_41522,Huffman,411,225,54.74,0.093,0.037,true,4.3207,4.9542,0.7433
data/sensor/weather_description.csv_41523,Huffman,426,234,54.93,0.089,0.035,true,4.3315,5.0875,0.7123
data/sensor/weather_description.csv_41524,Huffman,422,234,55.45,0.040,0.026,true,4.3703,5.0000,0.7452
data/sensor/weather_description.csv_41525,Huffman,458,247,53.93,0.038,0.026,true,4.2637,5.0000,0.7763
data/sensor/weather_description.csv_41526,Huffman,488,262,53.69,0.036,0.025,true,4.2376,4.9542,0.7901
data/sensor/weather_description.csv_41527,Huffman,518,281,54.25,0.041,0.028,true,4.2889,5.0000,0.7267
data/sensor/weather_description.csv_41528,Huffman,517,285,55.13,0.040,0.028,true,4.3501,5.0444,0.7456
data/sensor/weather_description.csv_41529,Huffman,472,259,54.87,0.039,0.026,true,4.3298,5.0875,0.7191
data/sensor/weather_description.csv_41530,Huffman,524,289,55.15,0.041,0.028,true,4.3519,5.0444,0.7625
data/sensor/weather_description.csv_41531,Huffman,535,294,54.95,0.039,0.028,true,4.3347,4.9542,0.7767
data/sensor/weather_description.csv_41532,Huffman,522,283,54.21,0.040,0.028,true,4.2747,5.0000,0.7500
data/sensor/weather_description.csv_41533,Huffman,523,285,54.49,0.039,0.027,true,4.3111,4.9542,0.7793
data/sensor/weather_description.csv_41534,Huffman,523,284,54.30,0.039,0.028,true,4.2988,5.0000,0.7639
data/sensor/weather_description.csv_41535,Huffman,495,267,53.94,0.037,0.026,true,4.2639,5.0000,0.7404
data/sensor/weather_description.csv_41536,Huffman,462,246,53.25,0.035,0.023,true,4.2037,5.0000,0.7848
data/sensor/weather_description.csv_41537,Huffman,479,259,54.07,0.038,0.024,true,4.2715,5.0444,0.7400
data/sensor/weather_description.csv_41538,Huffman,472,253,53.60,0.036,0.023,true,4.2337,5.0444,0.7681
data/sensor/weather_description.csv_41539,Huffman,468,247,52.78,0.036,0.023,true,4.1799,5.0000,0.7961
data/sensor/weather_description.csv_41540,Huffman,448,238,53.12,0.033,0.022,true,4.1995,4.9542,0.7870
data/sensor/weather_description.csv_41541,Huffman,469,243,51.81,0.033,0.020,true,4.0909,4.9069,0.8244
data/sensor/weather_description.csv_41542,Huffman,451,228,50.55,0.034,0.023,true,3.9842,4.8580,0.8419
data/sensor/weather_description.csv_41543,Huffman,485,250,51.55,0.037,0.022,true,4.0837,5.0000,0.7888
data/sensor/weather_description.csv_41544,Huffman,463,241,52.05,0.032,0.022,true,4.1080,4.8074,0.8395
data/sensor/weather_description.csv_41545,Huffman,444,239,53.83,0.035,0.022,true,4.2534,4.9542,0.7511
data/sensor/weather_description.csv_41546,Huffman,450,236,52.44,0.033,0.020,true,4.1476,4.9069,0.8036
data/sensor/weather_description.csv_41547,Huffman,447,237,53.02,0.034,0.022,true,4.1838,4.9542,0.7888
data/sensor/weather_description.csv_41548,Huffman,484,259,53.51,0.038,0.025,true,4.2212,5.0444,0.7905
data/sensor/weather_description.csv_41549,Huffman,489,261,53.37,0.037,0.026,true,4.2218,4.9542,0.8172
data/sensor/weather_description.csv_41550,Huffman,489,265,54.19,0.038,0.026,true,4.2778,5.0000,0.7844
data/sensor/weather_description.csv_41551,Huffman,506,277,54.74,0.040,0.027,true,4.3145,5.0000,0.7520
data/sensor/weather_description.csv_41552,Huffman,493,269,54.56,0.037,0.026,true,4.3144,5.0000,0.7556
data/sensor/weather_description.csv_41553,Huffman,524,286,54.58,0.041,0.028,true,4.3165,5.0875,0.7452
data/sensor/weather_description.csv_41554,Huffman,521,282,54.13,0.041,0.028,true,4.2834,5.0875,0.7572
data/sensor/weather_description.csv_41555,Huffman,561,302,53.83,0.041,0.029,true,4.2565,5.0444,0.7746
data/sensor/weather_description.csv_41556,Huffman,526,279,53.04,0.039,0.026,true,4.1895,5.0000,0.7729
data/sensor/weather_description.csv_41557,Huffman,508,269,52.95,0.037,0.025,true,4.1857,5.0000,0.8221
data/sensor/weather_description.csv_41558,Huffman,504,269,53.37,0.036,0.024,true,4.2078,4.9542,0.8247
data/sensor/weather_description.csv_41559,Huffman,518,278,53.67,0.040,0.027,true,4.2461,5.0875,0.7597
data/sensor/weather_description.csv_41560,Huffman,499,266,53.31,0.038,0.025,true,4.2044,5.0875,0.7827
data/sensor/weather_description.csv_41561,Huffman,507,273,53.85,0.039,0.026,true,4.2513,5.0875,0.7386
data/sensor/weather_description.csv_41562,Huffman,511,276,54.01,0.041,0.026,true,4.2666,5.0875,0.7741
data/sensor/weather_description.csv_41563,Huffman,509,270,53.05,0.038,0.026,true,4.1987,5.0444,0.7574
data/sensor/weather_description.csv_41564,Huffman,516,274,53.10,0.038,0.030,true,4.2015,5.0444,0.7704
data/sensor/weather_description.csv_41565,Huffman,502,272,54.18,0.037,0.025,true,4.2784,5.0000,0.7460
data/sensor/weather_description.csv_41566,Huffman,483,266,55.07,0.041,0.026,true,4.3514,5.1293,0.7277
data/sensor/weather_description.csv_41567,Huffman,465,255,54.84,0.038,0.025,true,4.3189,5.0444,0.7581
data/sensor/weather_description.csv_41568,Huffman,484,269,55.58,0.039,0.025,true,4.3888,5.0875,0.7448
data/sensor/weather_description.csv_41569,Huffman,473,258,54.55,0.039,0.028,true,4.3054,5.0000,0.7580
data/sensor/weather_description.csv_41570,Huffman,467,257,55.03,0.039,0.027,true,4.3535,5.0000,0.7441
data/sensor/weather_description.csv_41571,Huffman,481,262,54.47,0.038,0.026,true,4.3080,5.0444,0.7495
data/sensor/weather_description.csv_41572,Huffman,470,260,55.32,0.038,0.025,true,4.3730,5.0875,0.7137
data/sensor/weather_description.csv_41573,Huffman,505,280,55.45,0.041,0.029,true,4.3847,5.1293,0.7137
data/sensor/weather_description.csv_41574,Huffman,476,257,53.99,0.037,0.025,true,4.2723,4.9542,0.7911
data/sensor/weather_description.csv_41575,Huffman,519,285,54.91,0.041,0.028,true,4.3365,5.0875,0.7505
data/sensor/weather_description.csv_41576,Huffman,578,318,55.02,0.043,0.072,true,4.3453,5.0875,0.7622
data/sensor/weather_description.csv_41577,Huffman,518,286,55.21,0.041,0.028,true,4.3597,5.0444,0.7384
data/sensor/weather_description.csv_41578,Huffman,549,301,54.83,0.041,0.029,true,4.3240,5.0875,0.7203
data/sensor/weather_description.csv_41579,Huffman,511,278,54.40,0.043,0.030,true,4.3042,5.0875,0.7387
data/sensor/weather_description.csv_41580,Huffman,502,271,53.98,0.041,0.028,true,4.2626,5.0875,0.7680
data/sensor/weather_description.csv_41581,Huffman,534,291,54.49,0.041,0.028,true,4.3072,5.0875,0.7575
data/sensor/weather_description.csv_41582,Huffman,516,281,54.46,0.039,0.028,true,4.3039,5.0000,0.7704
data/sensor/weather_description.csv_41583,Huffman,501,273,54.49,0.039,0.027,true,4.3056,5.0875,0.7134
data/sensor/weather_description.csv_41584,Huffman,508,281,55.31,0.042,0.028,true,4.3649,5.0875,0.7312
data/sensor/weather_description.csv_41585,Huffman,489,269,55.01,0.038,0.027,true,4.3421,5.0000,0.7207
data/sensor/weather_description.csv_41586,Huffman,496,274,55.24,0.044,0.028,true,4.3504,5.1293,0.7065
data/sensor/weather_description.csv_41587,Huffman,516,286,55.43,0.042,0.028,true,4.3765,5.0875,0.7451
data/sensor/weather_description.csv_41588,Huffman,474,260,54.85,0.038,0.026,true,4.3295,5.0000,0.7161
data/sensor/weather_description.csv_41589,Huffman,439,241,54.90,0.038,0.026,true,4.3407,5.0875,0.7140
data/sensor/weather_description.csv_41590,Huffman,498,280,56.22,0.043,0.029,true,4.4378,5.1293,0.7056
data/sensor/weather_description.csv_41591,Huffman,452,250,55.31,0.039,0.035,true,4.3736,5.0875,0.6822
data/sensor/weather_description.csv_41592,Huffman,427,236,55.27,0.038,0.024,true,4.3696,5.0000,0.7082
data/sensor/weather_description.csv_41593,Huffman,409,226,55.26,0.035,0.022,true,4.3647,5.0000,0.6904
data/sensor/weather_description.csv_41594,Huffman,389,216,55.53,0.034,0.023,true,4.3757,5.0000,0.7339
data/sensor/weather_description.csv_41595,Huffman,420,232,55.24,0.042,0.023,true,4.3442,4.9542,0.7488
data/sensor/weather_description.csv_41596,Huffman,449,252,56.12,0.039,0.025,true,4.4244,5.0444,0.7271
data/sensor/weather_description.csv_41597,Huffman,447,248,55.48,0.039,0.026,true,4.3758,5.0444,0.7506
data/sensor/weather_description.csv_41598,Huffman,499,267,53.51,0.038,0.026,true,4.2222,4.9542,0.8149
data/sensor/weather_description.csv_41599,Huffman,500,279,55.80,0.042,0.028,true,4.4033,5.0875,0.7229
data/sensor/weather_description.csv_41600,Huffman,471,258,54.78,0.038,0.025,true,4.3242,5.0444,0.7420
data/sensor/weather_description.csv_41601,Huffman,482,268,55.60,0.040,0.026,true,4.3903,5.1293,0.7167
data/sensor/weather_description.csv_41602,Huffman,467,261,55.89,0.041,0.026,true,4.4102,5.0875,0.7376
data/sensor/weather_description.csv_41603,Huffman,494,275,55.67,0.039,0.029,true,4.3970,5.0875,0.6890
data/sensor/weather_description.csv_41604,Huffman,488,270,55.33,0.040,0.028,true,4.3668,5.0875,0.7202
data/sensor/weather_description.csv_41605,Huffman,459,258,56.21,0.038,0.026,true,4.4303,5.0875,0.6937
data/sensor/weather_description.csv_41606,Huffman,464,259,55.82,0.038,0.025,true,4.3972,4.9542,0.7251
data/sensor/weather_description.csv_41607,Huffman,453,253,55.85,0.040,0.026,true,4.4094,5.0000,0.6874
data/sensor/weather_description.csv_41608,Huffman,466,259,55.58,0.037,0.026,true,4.3733,4.9542,0.7371
data/sensor/weather_description.csv_41609,Huffman,506,280,55.34,0.039,0.028,true,4.3761,5.0444,0.6944
data/sensor/weather_description.csv_41610,Huffman,447,246,55.03,0.042,0.026,true,4.3416,4.9542,0.7213
data/sensor/weather_description.csv_41611,Huffman,449,248,55.23,0.039,0.025,true,4.3684,5.0444,0.6711
data/sensor/weather_description.csv_41612,Huffman,436,240,55.05,0.036,0.024,true,4.3467,5.0000,0.7097
data/sensor/weather_description.csv_41613,Huffman,434,241,55.53,0.035,0.024,true,4.3725,4.9069,0.7083
data/sensor/weather_description.csv_41614,Huffman,477,266,55.77,0.039,0.027,true,4.4027,5.0444,0.6758
data/sensor/weather_description.csv_41615,Huffman,418,228,54.55,0.038,0.024,true,4.3019,5.0444,0.7091
data/sensor/weather_description.csv_41616,Huffman,442,241,54.52,0.036,0.024,true,4.2923,4.9069,0.7068
data/sensor/weather_description.csv_41617,Huffman,431,235,54.52,0.035,0.022,true,4.3089,4.9069,0.6946
data/sensor/weather_description.csv_41618,Huffman,429,233,54.31,0.034,0.023,true,4.2961,4.8580,0.7073
data/sensor/weather_description.csv_41619,Huffman,412,229,55.58,0.035,0.024,true,4.3891,4.9542,0.6537
data/sensor/weather_description.csv_41620,Huffman,452,252,55.75,0.038,0.026,true,4.4081,5.0444,0.6800
data/sensor/weather_description.csv_41621,Huffman,485,265,54.64,0.039,0.026,true,4.3162,5.0444,0.7267
data/sensor/weather_description.csv_41622,Huffman,508,270,53.15,0.041,0.027,true,4.1969,4.8580,0.7866
data/sensor/weather_description.csv_41623,Huffman,494,262,53.04,0.038,0.026,true,4.1821,4.8074,0.8150
data/sensor/weather_description.csv_41624,Huffman,468,257,54.91,0.040,0.027,true,4.3293,4.9542,0.7618
data/sensor/weather_description.csv_41625,Huffman,505,275,54.46,0.049,0.027,true,4.3057,4.9069,0.7336
data/sensor/weather_description.csv_41626,Huffman,515,280,54.37,0.050,0.029,true,4.2930,4.9542,0.7700
data/sensor/weather_description.csv_41627,Huffman,516,282,54.65,0.041,0.030,true,4.3202,5.0000,0.7218
data/sensor/weather_description.csv_41628,Huffman,527,289,54.84,0.040,0.028,true,4.3184,5.0000,0.7181
data/sensor/weather_description.csv_41629,Huffman,489,267,54.60,0.038,0.027,true,4.3128,5.0444,0.7310
