File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_speed.csv_12532,LZW,165,86,52.12,0.007,0.003,true,2.7655,3.8074,0.7117
data/sensor/wind_speed.csv_12533,LZW,164,89,54.27,0.008,0.053,true,2.7950,3.7004,0.7284
data/sensor/wind_speed.csv_12534,LZW,164,85,51.83,0.137,0.021,true,2.8426,3.8074,0.7284
data/sensor/wind_speed.csv_12535,LZW,164,87,53.05,0.013,0.004,true,2.8795,3.8074,0.7099
data/sensor/wind_speed.csv_12536,LZW,163,84,51.53,0.062,0.005,true,2.8448,3.9069,0.7019
data/sensor/wind_speed.csv_12537,LZW,165,88,53.33,0.009,0.003,true,2.8990,3.8074,0.6994
data/sensor/wind_speed.csv_12538,LZW,165,86,52.12,0.008,0.003,true,2.9064,3.8074,0.7055
data/sensor/wind_speed.csv_12539,LZW,164,89,54.27,0.011,0.005,true,2.8767,3.8074,0.7099
data/sensor/wind_speed.csv_12540,LZW,164,87,53.05,0.009,0.003,true,2.8953,3.8074,0.7099
data/sensor/wind_speed.csv_12541,LZW,164,89,54.27,0.008,0.003,true,2.9131,3.8074,0.7099
data/sensor/wind_speed.csv_12542,LZW,164,86,52.44,0.008,0.005,true,2.8055,3.8074,0.7407
data/sensor/wind_speed.csv_12543,LZW,164,87,53.05,0.008,0.003,true,2.8309,3.9069,0.7099
data/sensor/wind_speed.csv_12544,LZW,164,86,52.44,0.007,0.003,true,2.8257,3.9069,0.7099
data/sensor/wind_speed.csv_12545,LZW,163,87,53.37,0.007,0.004,true,2.8325,3.9069,0.7019
data/sensor/wind_speed.csv_12546,LZW,164,87,53.05,0.008,0.003,true,2.7999,3.9069,0.6914
data/sensor/wind_speed.csv_12547,LZW,164,88,53.66,0.008,0.003,true,2.8246,3.8074,0.7099
data/sensor/wind_speed.csv_12548,LZW,163,87,53.37,0.008,0.004,true,2.7592,3.8074,0.7205
data/sensor/wind_speed.csv_12549,LZW,163,87,53.37,0.010,0.003,true,2.7722,3.8074,0.7391
data/sensor/wind_speed.csv_12550,LZW,163,84,51.53,0.009,0.003,true,2.7061,3.8074,0.7205
data/sensor/wind_speed.csv_12551,LZW,163,80,49.08,0.069,0.013,true,2.7133,3.9069,0.7391
data/sensor/wind_speed.csv_12552,LZW,163,84,51.53,0.016,0.009,true,2.7324,3.7004,0.7453
data/sensor/wind_speed.csv_12553,LZW,163,84,51.53,0.029,0.009,true,2.7307,3.8074,0.7391
data/sensor/wind_speed.csv_12554,LZW,163,83,50.92,0.040,0.017,true,2.7026,3.8074,0.7391
data/sensor/wind_speed.csv_12555,LZW,163,84,51.53,0.010,0.010,true,2.7185,3.8074,0.7391
data/sensor/wind_speed.csv_12556,LZW,163,83,50.92,0.008,0.008,true,2.7804,3.8074,0.7391
data/sensor/wind_speed.csv_12557,LZW,163,83,50.92,0.007,0.004,true,2.7647,3.8074,0.7391
data/sensor/wind_speed.csv_12558,LZW,163,83,50.92,0.010,0.003,true,2.8382,3.8074,0.7205
data/sensor/wind_speed.csv_12559,LZW,163,80,49.08,0.009,0.003,true,2.8563,3.8074,0.7391
data/sensor/wind_speed.csv_12560,LZW,163,84,51.53,0.009,0.004,true,2.7999,3.7004,0.7578
data/sensor/wind_speed.csv_12561,LZW,163,86,52.76,0.008,0.003,true,2.9115,3.9069,0.7205
data/sensor/wind_speed.csv_12562,LZW,163,83,50.92,0.009,0.003,true,2.8708,3.8074,0.7267
data/sensor/wind_speed.csv_12563,LZW,163,85,52.15,0.009,0.004,true,2.8471,3.7004,0.7391
data/sensor/wind_speed.csv_12564,LZW,163,86,52.76,0.007,0.003,true,2.9274,3.8074,0.7391
data/sensor/wind_speed.csv_12565,LZW,163,81,49.69,0.007,0.002,true,2.7972,3.8074,0.7205
data/sensor/wind_speed.csv_12566,LZW,163,83,50.92,0.008,0.004,true,2.8160,3.8074,0.7329
data/sensor/wind_speed.csv_12567,LZW,163,83,50.92,0.007,0.003,true,2.8394,3.7004,0.7578
data/sensor/wind_speed.csv_12568,LZW,163,85,52.15,0.007,0.002,true,2.7796,3.9069,0.7205
data/sensor/wind_speed.csv_12569,LZW,163,85,52.15,0.011,0.054,true,2.7656,3.8074,0.7391
data/sensor/wind_speed.csv_12570,LZW,163,85,52.15,0.014,0.003,true,2.7553,3.8074,0.7391
data/sensor/wind_speed.csv_12571,LZW,163,83,50.92,0.032,0.004,true,2.7455,3.7004,0.7578
data/sensor/wind_speed.csv_12572,LZW,163,85,52.15,0.029,0.010,true,2.8195,3.8074,0.7205
data/sensor/wind_speed.csv_12573,LZW,163,83,50.92,0.040,0.047,true,2.7565,3.8074,0.7578
data/sensor/wind_speed.csv_12574,LZW,163,83,50.92,0.009,0.010,true,2.7879,3.8074,0.7578
data/sensor/wind_speed.csv_12575,LZW,163,81,49.69,0.007,0.003,true,2.7139,3.7004,0.7578
data/sensor/wind_speed.csv_12576,LZW,163,81,49.69,0.006,0.003,true,2.6869,3.5850,0.7826
data/sensor/wind_speed.csv_12577,LZW,163,83,50.92,0.008,0.003,true,2.7039,3.7004,0.7578
data/sensor/wind_speed.csv_12578,LZW,163,83,50.92,0.008,0.004,true,2.6529,3.7004,0.7578
data/sensor/wind_speed.csv_12579,LZW,163,85,52.15,0.010,0.003,true,2.6970,3.7004,0.7578
data/sensor/wind_speed.csv_12580,LZW,163,79,48.47,0.007,0.003,true,2.7671,3.8074,0.7578
data/sensor/wind_speed.csv_12581,LZW,163,85,52.15,0.009,0.004,true,2.7869,3.7004,0.7578
data/sensor/wind_speed.csv_12582,LZW,163,85,52.15,0.010,0.003,true,2.8255,3.8074,0.7391
data/sensor/wind_speed.csv_12583,LZW,163,85,52.15,0.007,0.003,true,2.7966,3.8074,0.7578
data/sensor/wind_speed.csv_12584,LZW,163,85,52.15,0.007,0.004,true,2.9353,3.9069,0.7391
data/sensor/wind_speed.csv_12585,LZW,163,84,51.53,0.007,0.003,true,2.9306,3.9069,0.7019
data/sensor/wind_speed.csv_12586,LZW,163,84,51.53,0.007,0.003,true,2.8701,3.9069,0.7267
data/sensor/wind_speed.csv_12587,LZW,163,89,54.60,0.007,0.004,true,2.9148,3.8074,0.7205
data/sensor/wind_speed.csv_12588,LZW,163,90,55.21,0.007,0.003,true,2.8809,3.8074,0.7205
data/sensor/wind_speed.csv_12589,LZW,164,87,53.05,0.079,0.003,true,2.8383,3.8074,0.7099
data/sensor/wind_speed.csv_12590,LZW,164,89,54.27,0.033,0.013,true,2.7854,3.8074,0.7222
data/sensor/wind_speed.csv_12591,LZW,164,86,52.44,0.049,0.015,true,2.7373,3.7004,0.7284
data/sensor/wind_speed.csv_12592,LZW,164,88,53.66,0.058,0.009,true,2.7143,3.7004,0.7284
data/sensor/wind_speed.csv_12593,LZW,163,86,52.76,0.010,0.008,true,2.7417,3.8074,0.7205
data/sensor/wind_speed.csv_12594,LZW,163,85,52.15,0.007,0.009,true,2.7470,3.7004,0.7391
data/sensor/wind_speed.csv_12595,LZW,163,84,51.53,0.008,0.008,true,2.6935,3.5850,0.7578
data/sensor/wind_speed.csv_12596,LZW,163,84,51.53,0.008,0.003,true,2.6823,3.7004,0.7391
data/sensor/wind_speed.csv_12597,LZW,163,86,52.76,0.009,0.003,true,2.7050,3.7004,0.7578
data/sensor/wind_speed.csv_12598,LZW,163,87,53.37,0.008,0.004,true,2.6824,3.8074,0.7205
data/sensor/wind_speed.csv_12599,LZW,163,85,52.15,0.008,0.005,true,2.6019,3.7004,0.7578
data/sensor/wind_speed.csv_12600,LZW,163,85,52.15,0.008,0.003,true,2.6186,3.5850,0.7640
data/sensor/wind_speed.csv_12601,LZW,163,83,50.92,0.008,0.004,true,2.6379,3.7004,0.7391
data/sensor/wind_speed.csv_12602,LZW,163,85,52.15,0.008,0.003,true,2.6772,3.7004,0.7391
data/sensor/wind_speed.csv_12603,LZW,163,85,52.15,0.009,0.003,true,2.6655,3.5850,0.7578
data/sensor/wind_speed.csv_12604,LZW,163,86,52.76,0.011,0.005,true,2.7312,3.5850,0.7578
data/sensor/wind_speed.csv_12605,LZW,163,87,53.37,0.011,0.003,true,2.7464,3.7004,0.7391
data/sensor/wind_speed.csv_12606,LZW,163,84,51.53,0.010,0.004,true,2.7558,3.7004,0.7391
data/sensor/wind_speed.csv_12607,LZW,163,87,53.37,0.009,0.058,true,2.8315,3.8074,0.7205
data/sensor/wind_speed.csv_12608,LZW,163,89,54.60,0.024,0.005,true,2.8389,3.9069,0.7205
data/sensor/wind_speed.csv_12609,LZW,163,87,53.37,0.014,0.003,true,2.8770,3.9069,0.7019
data/sensor/wind_speed.csv_12610,LZW,163,84,51.53,0.014,0.005,true,2.8743,3.9069,0.7081
data/sensor/wind_speed.csv_12611,LZW,164,85,51.83,0.015,0.005,true,2.7955,3.7004,0.7284
data/sensor/wind_speed.csv_12612,LZW,163,87,53.37,0.116,0.005,true,2.9080,3.8074,0.7391
data/sensor/wind_speed.csv_12613,LZW,164,86,52.44,0.010,0.004,true,2.8337,3.8074,0.7099
data/sensor/wind_speed.csv_12614,LZW,163,85,52.15,0.009,0.004,true,2.8096,3.8074,0.7329
data/sensor/wind_speed.csv_12615,LZW,163,83,50.92,0.009,0.003,true,2.7836,3.8074,0.7205
data/sensor/wind_speed.csv_12616,LZW,163,85,52.15,0.008,0.004,true,2.7739,3.7004,0.7391
data/sensor/wind_speed.csv_12617,LZW,163,81,49.69,0.009,0.003,true,2.7187,3.7004,0.7391
data/sensor/wind_speed.csv_12618,LZW,163,80,49.08,0.011,0.003,true,2.7250,3.5850,0.7578
data/sensor/wind_speed.csv_12619,LZW,163,83,50.92,0.008,0.004,true,2.6278,3.4594,0.7764
data/sensor/wind_speed.csv_12620,LZW,165,83,50.30,0.008,0.003,true,2.6747,3.5850,0.7546
data/sensor/wind_speed.csv_12621,LZW,164,80,48.78,0.008,0.003,true,2.6583,3.5850,0.7654
data/sensor/wind_speed.csv_12622,LZW,164,85,51.83,0.008,0.004,true,2.6705,3.5850,0.7654
data/sensor/wind_speed.csv_12623,LZW,164,81,49.39,0.008,0.003,true,2.6836,3.7004,0.7469
data/sensor/wind_speed.csv_12624,LZW,163,86,52.76,0.008,0.003,true,2.6525,3.5850,0.7640
data/sensor/wind_speed.csv_12625,LZW,163,86,52.76,0.008,0.004,true,2.6862,3.8074,0.7205
data/sensor/wind_speed.csv_12626,LZW,164,86,52.44,0.008,0.003,true,2.7089,3.7004,0.7284
data/sensor/wind_speed.csv_12627,LZW,164,87,53.05,0.008,0.003,true,2.7288,3.7004,0.7284
data/sensor/wind_speed.csv_12628,LZW,163,83,50.92,0.007,0.056,true,2.7624,3.7004,0.7391
data/sensor/wind_speed.csv_12629,LZW,163,86,52.76,0.010,0.003,true,2.7852,3.7004,0.7391
data/sensor/wind_speed.csv_12630,LZW,164,88,53.66,0.022,0.003,true,2.8346,3.8074,0.7099
data/sensor/wind_speed.csv_12631,LZW,163,88,53.99,0.029,0.006,true,2.8742,3.8074,0.7205
data/sensor/wind_speed.csv_12632,LZW,163,87,53.37,0.031,0.003,true,2.9062,3.8074,0.7205
data/sensor/wind_speed.csv_12633,LZW,163,85,52.15,0.049,0.026,true,2.8943,3.8074,0.7205
data/sensor/wind_speed.csv_12634,LZW,164,86,52.44,0.012,0.009,true,2.8596,3.8074,0.7160
data/sensor/wind_speed.csv_12635,LZW,164,89,54.27,0.010,0.009,true,2.8845,3.8074,0.7099
data/sensor/wind_speed.csv_12636,LZW,164,90,54.88,0.008,0.003,true,2.8867,3.9069,0.6914
data/sensor/wind_speed.csv_12637,LZW,164,85,51.83,0.008,0.004,true,2.9211,3.9069,0.6914
data/sensor/wind_speed.csv_12638,LZW,164,87,53.05,0.011,0.003,true,2.8725,3.9069,0.7037
data/sensor/wind_speed.csv_12639,LZW,163,86,52.76,0.008,0.003,true,2.8816,3.9069,0.7019
data/sensor/wind_speed.csv_12640,LZW,164,87,53.05,0.010,0.004,true,2.8528,3.9069,0.6914
data/sensor/wind_speed.csv_12641,LZW,164,86,52.44,0.009,0.003,true,2.7949,3.8074,0.7099
data/sensor/wind_speed.csv_12642,LZW,164,88,53.66,0.008,0.003,true,2.7737,3.8074,0.7099
data/sensor/wind_speed.csv_12643,LZW,163,87,53.37,0.009,0.004,true,2.7865,3.9069,0.7019
data/sensor/wind_speed.csv_12644,LZW,164,87,53.05,0.008,0.003,true,2.8226,3.9069,0.7099
data/sensor/wind_speed.csv_12645,LZW,166,92,55.42,0.008,0.003,true,2.7831,3.9069,0.6829
data/sensor/wind_speed.csv_12646,LZW,166,87,52.41,0.008,0.004,true,2.7424,3.8074,0.7317
data/sensor/wind_speed.csv_12647,LZW,167,94,56.29,0.009,0.003,true,2.8035,3.9069,0.6727
data/sensor/wind_speed.csv_12648,LZW,171,90,52.63,0.008,0.003,true,2.7686,3.7004,0.7219
data/sensor/wind_speed.csv_12649,LZW,166,90,54.22,0.008,0.056,true,2.8560,3.9069,0.6829
data/sensor/wind_speed.csv_12650,LZW,169,92,54.44,0.014,0.003,true,2.8307,3.9069,0.6766
data/sensor/wind_speed.csv_12651,LZW,170,92,54.12,0.013,0.004,true,2.8235,3.9069,0.6786
data/sensor/wind_speed.csv_12652,LZW,169,90,53.25,0.047,0.028,true,2.8605,3.9069,0.6766
data/sensor/wind_speed.csv_12653,LZW,171,92,53.80,0.010,0.009,true,2.8404,3.9069,0.6864
data/sensor/wind_speed.csv_12654,LZW,171,94,54.97,0.008,0.009,true,2.9247,3.9069,0.6805
data/sensor/wind_speed.csv_12655,LZW,172,96,55.81,0.008,0.004,true,2.9237,3.9069,0.6765
data/sensor/wind_speed.csv_12656,LZW,171,92,53.80,0.007,0.003,true,2.8322,3.8074,0.7101
data/sensor/wind_speed.csv_12657,LZW,168,93,55.36,0.009,0.003,true,2.9707,3.9069,0.6867
data/sensor/wind_speed.csv_12658,LZW,168,92,54.76,0.008,0.004,true,2.9125,3.8074,0.7108
data/sensor/wind_speed.csv_12659,LZW,171,92,53.80,0.008,0.003,true,2.9419,3.9069,0.6923
data/sensor/wind_speed.csv_12660,LZW,169,93,55.03,0.008,0.003,true,2.8909,3.9069,0.7186
data/sensor/wind_speed.csv_12661,LZW,166,90,54.22,0.008,0.004,true,2.9248,3.8074,0.7195
data/sensor/wind_speed.csv_12662,LZW,166,89,53.61,0.007,0.003,true,2.9068,3.8074,0.7134
data/sensor/wind_speed.csv_12663,LZW,164,88,53.66,0.007,0.003,true,2.9251,3.9069,0.6914
data/sensor/wind_speed.csv_12664,LZW,165,94,56.97,0.007,0.004,true,2.9361,3.9069,0.6810
data/sensor/wind_speed.csv_12665,LZW,165,93,56.36,0.008,0.003,true,2.8926,3.9069,0.6810
data/sensor/wind_speed.csv_12666,LZW,164,88,53.66,0.008,0.003,true,2.8882,3.9069,0.6914
data/sensor/wind_speed.csv_12667,LZW,165,86,52.12,0.069,0.005,true,2.7938,3.8074,0.6994
data/sensor/wind_speed.csv_12668,LZW,166,89,53.61,0.030,0.012,true,2.8166,3.7004,0.7195
data/sensor/wind_speed.csv_12669,LZW,165,92,55.76,0.029,0.009,true,2.7753,3.8074,0.6994
data/sensor/wind_speed.csv_12670,LZW,165,88,53.33,0.029,0.009,true,2.8147,3.8074,0.6994
data/sensor/wind_speed.csv_12671,LZW,165,90,54.55,0.058,0.037,true,2.8167,3.9069,0.7117
data/sensor/wind_speed.csv_12672,LZW,165,89,53.94,0.083,0.013,true,2.7576,3.8074,0.7178
data/sensor/wind_speed.csv_12673,LZW,164,89,54.27,0.010,0.008,true,2.7902,3.8074,0.7099
data/sensor/wind_speed.csv_12674,LZW,163,86,52.76,0.011,0.004,true,2.7501,3.8074,0.7391
data/sensor/wind_speed.csv_12675,LZW,165,87,52.73,0.010,0.003,true,2.7904,3.8074,0.7178
data/sensor/wind_speed.csv_12676,LZW,164,89,54.27,0.011,0.004,true,2.8655,3.9069,0.6914
data/sensor/wind_speed.csv_12677,LZW,165,88,53.33,0.010,0.003,true,2.7920,3.7004,0.7178
data/sensor/wind_speed.csv_12678,LZW,165,88,53.33,0.011,0.003,true,2.8238,3.7004,0.7178
data/sensor/wind_speed.csv_12679,LZW,166,89,53.61,0.010,0.004,true,2.8753,3.9069,0.6890
data/sensor/wind_speed.csv_12680,LZW,165,93,56.36,0.010,0.003,true,2.8760,3.8074,0.7301
data/sensor/wind_speed.csv_12681,LZW,165,93,56.36,0.011,0.004,true,2.8708,3.8074,0.7178
data/sensor/wind_speed.csv_12682,LZW,164,89,54.27,0.011,0.005,true,2.8953,3.9069,0.6975
data/sensor/wind_speed.csv_12683,LZW,166,90,54.22,0.010,0.003,true,2.8878,3.8074,0.7012
data/sensor/wind_speed.csv_12684,LZW,164,86,52.44,0.010,0.004,true,2.9535,3.9069,0.6914
data/sensor/wind_speed.csv_12685,LZW,163,86,52.76,0.009,0.004,true,2.8539,3.8074,0.7391
data/sensor/wind_speed.csv_12686,LZW,163,84,51.53,0.010,0.003,true,2.8420,3.8074,0.7329
data/sensor/wind_speed.csv_12687,LZW,163,85,52.15,0.009,0.003,true,2.8508,3.9069,0.7019
data/sensor/wind_speed.csv_12688,LZW,163,88,53.99,0.090,0.005,true,2.8716,3.8074,0.7205
data/sensor/wind_speed.csv_12689,LZW,163,83,50.92,0.038,0.004,true,2.8019,3.8074,0.7205
data/sensor/wind_speed.csv_12690,LZW,163,87,53.37,0.032,0.004,true,2.8167,3.8074,0.7205
data/sensor/wind_speed.csv_12691,LZW,163,88,53.99,0.029,0.011,true,2.8584,3.8074,0.7205
data/sensor/wind_speed.csv_12692,LZW,163,87,53.37,0.032,0.008,true,2.7885,3.7004,0.7391
data/sensor/wind_speed.csv_12693,LZW,163,86,52.76,0.095,0.010,true,2.7505,3.7004,0.7391
data/sensor/wind_speed.csv_12694,LZW,163,84,51.53,0.009,0.004,true,2.7461,3.7004,0.7391
data/sensor/wind_speed.csv_12695,LZW,163,87,53.37,0.008,0.003,true,2.8045,3.9069,0.7019
data/sensor/wind_speed.csv_12696,LZW,163,88,53.99,0.007,0.003,true,2.7634,3.7004,0.7453
data/sensor/wind_speed.csv_12697,LZW,164,88,53.66,0.008,0.004,true,2.7667,3.7004,0.7284
data/sensor/wind_speed.csv_12698,LZW,163,87,53.37,0.011,0.003,true,2.8091,3.8074,0.7391
data/sensor/wind_speed.csv_12699,LZW,163,84,51.53,0.008,0.003,true,2.9109,3.8074,0.7205
data/sensor/wind_speed.csv_12700,LZW,163,83,50.92,0.007,0.004,true,2.9365,3.9069,0.7019
data/sensor/wind_speed.csv_12701,LZW,164,89,54.27,0.007,0.003,true,2.9389,3.8074,0.7099
data/sensor/wind_speed.csv_12702,LZW,165,89,53.94,0.008,0.003,true,2.9545,3.9069,0.7055
data/sensor/wind_speed.csv_12703,LZW,166,93,56.02,0.008,0.004,true,2.9537,3.9069,0.6951
data/sensor/wind_speed.csv_12704,LZW,165,92,55.76,0.007,0.004,true,3.0010,3.9069,0.6871
data/sensor/wind_speed.csv_12705,LZW,166,89,53.61,0.009,0.003,true,2.9982,3.9069,0.6707
data/sensor/wind_speed.csv_12706,LZW,166,89,53.61,0.008,0.004,true,2.9534,3.9069,0.7012
data/sensor/wind_speed.csv_12707,LZW,166,88,53.01,0.008,0.003,true,2.9229,3.8074,0.7012
data/sensor/wind_speed.csv_12708,LZW,165,89,53.94,0.011,0.003,true,2.9610,3.9069,0.6933
data/sensor/wind_speed.csv_12709,LZW,164,89,54.27,0.008,0.061,true,2.9833,3.9069,0.6914
data/sensor/wind_speed.csv_12710,LZW,164,90,54.88,0.010,0.004,true,2.9658,3.9069,0.7222
data/sensor/wind_speed.csv_12711,LZW,163,88,53.99,0.024,0.004,true,2.9173,3.9069,0.7019
data/sensor/wind_speed.csv_12712,LZW,163,90,55.21,0.028,0.015,true,2.8911,3.8074,0.7205
data/sensor/wind_speed.csv_12713,LZW,163,88,53.99,0.011,0.004,true,2.8245,3.8074,0.7205
data/sensor/wind_speed.csv_12714,LZW,164,90,54.88,0.008,0.003,true,2.7957,3.8074,0.7099
data/sensor/wind_speed.csv_12715,LZW,163,90,55.21,0.008,0.004,true,2.7954,3.8074,0.7205
data/sensor/wind_speed.csv_12716,LZW,164,88,53.66,0.007,0.003,true,2.7697,3.7004,0.7284
data/sensor/wind_speed.csv_12717,LZW,163,87,53.37,0.009,0.003,true,2.7410,3.7004,0.7391
data/sensor/wind_speed.csv_12718,LZW,163,86,52.76,0.010,0.004,true,2.7548,3.8074,0.7205
data/sensor/wind_speed.csv_12719,LZW,163,86,52.76,0.009,0.003,true,2.8006,3.9069,0.7205
data/sensor/wind_speed.csv_12720,LZW,163,86,52.76,0.008,0.003,true,2.7945,3.8074,0.7267
data/sensor/wind_speed.csv_12721,LZW,163,89,54.60,0.008,0.004,true,2.7962,3.8074,0.7205
data/sensor/wind_speed.csv_12722,LZW,163,87,53.37,0.008,0.003,true,2.7229,3.7004,0.7391
data/sensor/wind_speed.csv_12723,LZW,164,89,54.27,0.008,0.003,true,2.7126,3.8074,0.7099
data/sensor/wind_speed.csv_12724,LZW,163,85,52.15,0.008,0.004,true,2.8333,3.7004,0.7391
data/sensor/wind_speed.csv_12725,LZW,165,89,53.94,0.008,0.004,true,2.8211,3.8074,0.6994
data/sensor/wind_speed.csv_12726,LZW,166,89,53.61,0.007,0.003,true,2.8385,3.8074,0.7012
data/sensor/wind_speed.csv_12727,LZW,165,89,53.94,0.008,0.058,true,2.8850,3.8074,0.6994
data/sensor/wind_speed.csv_12728,LZW,166,92,55.42,0.018,0.004,true,2.9160,3.9069,0.6829
data/sensor/wind_speed.csv_12729,LZW,165,93,56.36,0.037,0.003,true,2.9462,3.9069,0.6810
data/sensor/wind_speed.csv_12730,LZW,165,88,53.33,0.037,0.025,true,2.8922,3.9069,0.6871
data/sensor/wind_speed.csv_12731,LZW,166,94,56.63,0.010,0.010,true,2.8927,3.8074,0.7012
data/sensor/wind_speed.csv_12732,LZW,165,88,53.33,0.007,0.008,true,2.9935,3.9069,0.6994
data/sensor/wind_speed.csv_12733,LZW,164,89,54.27,0.007,0.004,true,2.9390,3.8074,0.7284
data/sensor/wind_speed.csv_12734,LZW,163,92,56.44,0.007,0.003,true,2.8512,3.8074,0.7329
data/sensor/wind_speed.csv_12735,LZW,163,89,54.60,0.008,0.003,true,2.8551,3.8074,0.7205
data/sensor/wind_speed.csv_12736,LZW,163,85,52.15,0.007,0.004,true,2.7192,3.7004,0.7391
data/sensor/wind_speed.csv_12737,LZW,164,86,52.44,0.008,0.003,true,2.7915,3.8074,0.7099
data/sensor/wind_speed.csv_12738,LZW,163,85,52.15,0.007,0.003,true,2.8113,3.9069,0.7019
data/sensor/wind_speed.csv_12739,LZW,163,88,53.99,0.007,0.004,true,2.7984,3.8074,0.7205
data/sensor/wind_speed.csv_12740,LZW,164,87,53.05,0.007,0.002,true,2.8232,3.8074,0.7099
data/sensor/wind_speed.csv_12741,LZW,164,89,54.27,0.007,0.003,true,2.8260,3.8074,0.7099
data/sensor/wind_speed.csv_12742,LZW,164,90,54.88,0.007,0.004,true,2.8421,3.8074,0.7099
data/sensor/wind_speed.csv_12743,LZW,165,84,50.91,0.007,0.006,true,2.8618,3.9069,0.6994
data/sensor/wind_speed.csv_12744,LZW,165,89,53.94,0.007,0.003,true,2.8158,3.8074,0.7178
data/sensor/wind_speed.csv_12745,LZW,164,88,53.66,0.009,0.055,true,2.8877,3.9069,0.6914
data/sensor/wind_speed.csv_12746,LZW,163,88,53.99,0.040,0.013,true,2.9137,3.9069,0.7019
data/sensor/wind_speed.csv_12747,LZW,166,95,57.23,0.026,0.017,true,2.8963,3.9069,0.6829
data/sensor/wind_speed.csv_12748,LZW,166,92,55.42,0.009,0.004,true,2.8880,3.8074,0.6890
data/sensor/wind_speed.csv_12749,LZW,167,89,53.29,0.007,0.004,true,2.8529,3.8074,0.6909
data/sensor/wind_speed.csv_12750,LZW,166,93,56.02,0.007,0.010,true,2.8939,3.8074,0.6890
data/sensor/wind_speed.csv_12751,LZW,167,94,56.29,0.007,0.004,true,2.9131,3.9069,0.6848
data/sensor/wind_speed.csv_12752,LZW,166,88,53.01,0.007,0.003,true,2.9387,3.9069,0.6829
data/sensor/wind_speed.csv_12753,LZW,167,88,52.69,0.008,0.003,true,2.8844,3.9069,0.7030
data/sensor/wind_speed.csv_12754,LZW,165,95,57.58,0.007,0.004,true,2.9118,3.9069,0.6994
data/sensor/wind_speed.csv_12755,LZW,166,92,55.42,0.008,0.005,true,2.9545,3.9069,0.6707
data/sensor/wind_speed.csv_12756,LZW,166,94,56.63,0.007,0.003,true,2.9400,3.9069,0.6829
data/sensor/wind_speed.csv_12757,LZW,165,92,55.76,0.007,0.004,true,2.9565,3.9069,0.6933
data/sensor/wind_speed.csv_12758,LZW,163,84,51.53,0.007,0.003,true,2.8793,3.9069,0.7143
data/sensor/wind_speed.csv_12759,LZW,164,87,53.05,0.008,0.003,true,2.8923,3.9069,0.6914
data/sensor/wind_speed.csv_12760,LZW,163,92,56.44,0.007,0.004,true,2.8862,3.9069,0.7019
data/sensor/wind_speed.csv_12761,LZW,163,86,52.76,0.065,0.013,true,2.9098,3.8074,0.7205
data/sensor/wind_speed.csv_12762,LZW,164,90,54.88,0.029,0.003,true,2.8565,3.8074,0.7099
data/sensor/wind_speed.csv_12763,LZW,164,88,53.66,0.031,0.003,true,2.8817,3.9069,0.6914
data/sensor/wind_speed.csv_12764,LZW,166,90,54.22,0.008,0.004,true,2.8545,3.8074,0.7012
data/sensor/wind_speed.csv_12765,LZW,165,84,50.91,0.008,0.003,true,2.8402,3.7004,0.7178
data/sensor/wind_speed.csv_12766,LZW,164,90,54.88,0.008,0.003,true,2.8495,3.8074,0.7099
data/sensor/wind_speed.csv_12767,LZW,164,90,54.88,0.007,0.004,true,2.8850,3.8074,0.7284
data/sensor/wind_speed.csv_12768,LZW,164,87,53.05,0.008,0.003,true,2.8612,3.8074,0.7160
data/sensor/wind_speed.csv_12769,LZW,164,86,52.44,0.007,0.006,true,2.7963,3.7004,0.7284
data/sensor/wind_speed.csv_12770,LZW,164,85,51.83,0.008,0.004,true,2.8226,3.7004,0.7284
data/sensor/wind_speed.csv_12771,LZW,164,87,53.05,0.007,0.003,true,2.9040,3.8074,0.7099
data/sensor/wind_speed.csv_12772,LZW,164,84,51.22,0.007,0.003,true,2.8483,3.7004,0.7284
data/sensor/wind_speed.csv_12773,LZW,164,86,52.44,0.007,0.004,true,2.8524,3.7004,0.7284
data/sensor/wind_speed.csv_12774,LZW,164,88,53.66,0.008,0.003,true,2.8953,3.8074,0.7099
data/sensor/wind_speed.csv_12775,LZW,164,87,53.05,0.008,0.003,true,2.8749,3.7004,0.7284
data/sensor/wind_speed.csv_12776,LZW,164,86,52.44,0.008,0.004,true,2.8505,3.8074,0.7284
data/sensor/wind_speed.csv_12777,LZW,164,92,56.10,0.020,0.004,true,2.8949,3.9069,0.7099
data/sensor/wind_speed.csv_12778,LZW,164,86,52.44,0.065,0.005,true,2.8961,3.9069,0.6975
data/sensor/wind_speed.csv_12779,LZW,164,88,53.66,0.032,0.011,true,2.9465,3.9069,0.7099
data/sensor/wind_speed.csv_12780,LZW,165,89,53.94,0.029,0.009,true,2.9627,3.9069,0.6810
data/sensor/wind_speed.csv_12781,LZW,166,89,53.61,0.063,0.009,true,2.9631,3.8074,0.7073
data/sensor/wind_speed.csv_12782,LZW,165,85,51.52,0.008,0.004,true,2.8673,3.9069,0.6933
data/sensor/wind_speed.csv_12783,LZW,164,86,52.44,0.009,0.003,true,2.9430,3.9069,0.7099
data/sensor/wind_speed.csv_12784,LZW,164,88,53.66,0.007,0.004,true,2.8683,3.9069,0.6914
