File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/temperature.csv_29046,LZW,423,284,67.14,0.012,0.008,true,3.5909,3.9069,0.3112
data/sensor/temperature.csv_29047,LZW,285,194,68.07,0.011,0.005,true,3.4983,3.9069,0.4064
data/sensor/temperature.csv_29048,LZW,441,297,67.35,0.017,0.009,true,3.5951,3.9069,0.2916
data/sensor/temperature.csv_29049,LZW,337,231,68.55,0.014,0.008,true,3.5434,3.9069,0.3493
data/sensor/temperature.csv_29050,LZW,399,270,67.67,0.012,0.006,true,3.5638,3.9069,0.3199
data/sensor/temperature.csv_29051,LZW,388,257,66.24,0.014,0.007,true,3.5797,3.9069,0.3731
data/sensor/temperature.csv_29052,LZW,448,303,67.63,0.014,0.008,true,3.6084,3.9069,0.2982
data/sensor/temperature.csv_29053,LZW,315,212,67.30,0.016,0.006,true,3.5302,3.9069,0.3674
data/sensor/temperature.csv_29054,LZW,452,300,66.37,0.014,0.007,true,3.6085,3.9069,0.3044
data/sensor/temperature.csv_29055,LZW,341,228,66.86,0.014,0.007,true,3.5368,3.9069,0.3717
data/sensor/temperature.csv_29056,LZW,451,303,67.18,0.014,0.007,true,3.6091,3.9069,0.2895
data/sensor/temperature.csv_29057,LZW,337,227,67.36,0.012,0.006,true,3.5523,3.9069,0.3522
data/sensor/temperature.csv_29058,LZW,450,300,66.67,0.014,0.009,true,3.5898,3.9069,0.2924
data/sensor/temperature.csv_29059,LZW,336,224,66.67,0.013,0.007,true,3.5192,3.9069,0.3503
data/sensor/temperature.csv_29060,LZW,268,177,66.04,0.012,0.006,true,3.4420,3.9069,0.4060
data/sensor/temperature.csv_29061,LZW,343,225,65.60,0.013,0.007,true,3.5448,3.9069,0.3578
data/sensor/temperature.csv_29062,LZW,440,293,66.59,0.086,0.008,true,3.5858,3.9069,0.3105
data/sensor/temperature.csv_29063,LZW,335,215,64.18,0.018,0.006,true,3.5401,3.9069,0.3694
data/sensor/temperature.csv_29064,LZW,449,297,66.15,0.016,0.009,true,3.5787,3.9069,0.3110
data/sensor/temperature.csv_29065,LZW,520,350,67.31,0.018,0.009,true,3.5988,3.9069,0.2915
data/sensor/temperature.csv_29066,LZW,270,175,64.81,0.013,0.005,true,3.4708,3.9069,0.4030
data/sensor/temperature.csv_29067,LZW,338,221,65.38,0.014,0.008,true,3.5567,3.9069,0.3452
data/sensor/temperature.csv_29068,LZW,443,295,66.59,0.014,0.007,true,3.5918,3.9069,0.3084
data/sensor/temperature.csv_29069,LZW,318,218,68.55,0.011,0.005,true,3.4969,3.9069,0.3639
data/sensor/temperature.csv_29070,LZW,269,170,63.20,0.010,0.005,true,3.4790,3.9069,0.4345
data/sensor/temperature.csv_29071,LZW,452,307,67.92,0.014,0.008,true,3.5895,3.9069,0.2867
data/sensor/temperature.csv_29072,LZW,341,233,68.33,0.012,0.006,true,3.5630,3.9069,0.3510
data/sensor/temperature.csv_29073,LZW,453,306,67.55,0.013,0.007,true,3.6076,3.9069,0.3171
data/sensor/temperature.csv_29074,LZW,313,206,65.81,0.011,0.007,true,3.5016,3.9069,0.3955
data/sensor/temperature.csv_29075,LZW,452,305,67.48,0.013,0.007,true,3.5697,3.9069,0.2889
data/sensor/temperature.csv_29076,LZW,339,223,65.78,0.010,0.006,true,3.5145,3.9069,0.3650
data/sensor/temperature.csv_29077,LZW,447,295,66.00,0.013,0.008,true,3.5930,3.9069,0.2899
data/sensor/temperature.csv_29078,LZW,337,227,67.36,0.011,0.006,true,3.5622,3.9069,0.3552
data/sensor/temperature.csv_29079,LZW,453,305,67.33,0.013,0.007,true,3.5655,3.9069,0.3149
data/sensor/temperature.csv_29080,LZW,330,225,68.18,0.011,0.007,true,3.5762,3.9069,0.3506
data/sensor/temperature.csv_29081,LZW,439,298,67.88,0.014,0.007,true,3.5896,3.9069,0.2632
data/sensor/temperature.csv_29082,LZW,338,231,68.34,0.012,0.006,true,3.5263,3.9069,0.3661
data/sensor/temperature.csv_29083,LZW,299,200,66.89,0.011,0.007,true,3.5402,3.9069,0.4040
data/sensor/temperature.csv_29084,LZW,410,268,65.37,0.013,0.007,true,3.5840,3.9069,0.3407
data/sensor/temperature.csv_29085,LZW,317,203,64.04,0.013,0.006,true,3.5290,3.9069,0.3619
data/sensor/temperature.csv_29086,LZW,270,178,65.93,0.012,0.006,true,3.4926,3.9069,0.4515
data/sensor/temperature.csv_29087,LZW,270,177,65.56,0.011,0.005,true,3.4808,3.9069,0.4067
data/sensor/temperature.csv_29088,LZW,346,236,68.21,0.012,0.006,true,3.5519,3.9069,0.3227
data/sensor/temperature.csv_29089,LZW,444,295,66.44,0.014,0.009,true,3.6013,3.9069,0.3190
data/sensor/temperature.csv_29090,LZW,361,245,67.87,0.013,0.006,true,3.5670,3.9069,0.3036
data/sensor/temperature.csv_29091,LZW,426,282,66.20,0.014,0.007,true,3.5953,3.9069,0.3373
data/sensor/temperature.csv_29092,LZW,452,305,67.48,0.014,0.009,true,3.5855,3.9069,0.3067
data/sensor/temperature.csv_29093,LZW,339,224,66.08,0.013,0.006,true,3.5565,3.9069,0.3858
data/sensor/temperature.csv_29094,LZW,453,295,65.12,0.014,0.008,true,3.5576,3.9069,0.3038
data/sensor/temperature.csv_29095,LZW,338,224,66.27,0.013,0.007,true,3.5536,3.9069,0.3869
data/sensor/temperature.csv_29096,LZW,271,182,67.16,0.011,0.005,true,3.4724,3.9069,0.4052
data/sensor/temperature.csv_29097,LZW,348,243,69.83,0.014,0.006,true,3.5742,3.9069,0.3439
data/sensor/temperature.csv_29098,LZW,424,279,65.80,0.013,0.069,true,3.5923,3.9069,0.3033
data/sensor/temperature.csv_29099,LZW,402,260,64.68,0.025,0.009,true,3.5296,3.9069,0.3300
data/sensor/temperature.csv_29100,LZW,384,259,67.45,0.019,0.008,true,3.5636,3.9069,0.3351
data/sensor/temperature.csv_29101,LZW,420,274,65.24,0.014,0.007,true,3.5846,3.9069,0.3182
data/sensor/temperature.csv_29102,LZW,372,250,67.20,0.012,0.007,true,3.5655,3.9069,0.3486
data/sensor/temperature.csv_29103,LZW,454,308,67.84,0.014,0.007,true,3.5987,3.9069,0.2920
data/sensor/temperature.csv_29104,LZW,331,224,67.67,0.013,0.006,true,3.5739,3.9069,0.3556
data/sensor/temperature.csv_29105,LZW,451,301,66.74,0.013,0.007,true,3.6078,3.9069,0.2695
data/sensor/temperature.csv_29106,LZW,338,227,67.16,0.013,0.006,true,3.5430,3.9069,0.3423
data/sensor/temperature.csv_29107,LZW,270,177,65.56,0.011,0.006,true,3.4597,3.9069,0.4254
data/sensor/temperature.csv_29108,LZW,341,230,67.45,0.012,0.006,true,3.5672,3.9069,0.3274
data/sensor/temperature.csv_29109,LZW,441,300,68.03,0.014,0.008,true,3.5982,3.9069,0.3098
data/sensor/temperature.csv_29110,LZW,326,214,65.64,0.012,0.006,true,3.4997,3.9069,0.3951
data/sensor/temperature.csv_29111,LZW,268,173,64.55,0.011,0.005,true,3.4370,3.9069,0.4511
data/sensor/temperature.csv_29112,LZW,267,170,63.67,0.011,0.005,true,3.4735,3.9069,0.4151
data/sensor/temperature.csv_29113,LZW,418,283,67.70,0.012,0.007,true,3.5877,3.9069,0.2885
data/sensor/temperature.csv_29114,LZW,352,234,66.48,0.012,0.006,true,3.5572,3.9069,0.3286
data/sensor/temperature.csv_29115,LZW,272,184,67.65,0.011,0.006,true,3.4844,3.9069,0.3926
data/sensor/temperature.csv_29116,LZW,268,174,64.93,0.011,0.006,true,3.4634,3.9069,0.4211
data/sensor/temperature.csv_29117,LZW,459,308,67.10,0.014,0.007,true,3.5868,3.9069,0.2910
data/sensor/temperature.csv_29118,LZW,331,218,65.86,0.013,0.006,true,3.5603,3.9069,0.3891
data/sensor/temperature.csv_29119,LZW,426,278,65.26,0.012,0.008,true,3.5246,3.9069,0.2995
data/sensor/temperature.csv_29120,LZW,365,242,66.30,0.012,0.007,true,3.5463,3.9069,0.3609
data/sensor/temperature.csv_29121,LZW,340,224,65.88,0.012,0.006,true,3.5763,3.9069,0.3787
data/sensor/temperature.csv_29122,LZW,432,285,65.97,0.015,0.008,true,3.5751,3.9069,0.3163
data/sensor/temperature.csv_29123,LZW,355,234,65.92,0.013,0.006,true,3.5815,3.9069,0.3598
data/sensor/temperature.csv_29124,LZW,429,288,67.13,0.014,0.007,true,3.5835,3.9069,0.3021
data/sensor/temperature.csv_29125,LZW,384,257,66.93,0.014,0.008,true,3.5544,3.9069,0.3010
data/sensor/temperature.csv_29126,LZW,410,272,66.34,0.014,0.007,true,3.5749,3.9069,0.3260
data/sensor/temperature.csv_29127,LZW,456,305,66.89,0.015,0.008,true,3.5925,3.9069,0.3084
data/sensor/temperature.csv_29128,LZW,337,229,67.95,0.016,0.008,true,3.5522,3.9069,0.3552
data/sensor/temperature.csv_29129,LZW,271,180,66.42,0.013,0.005,true,3.5006,3.9069,0.4164
data/sensor/temperature.csv_29130,LZW,270,170,62.96,0.133,0.011,true,3.4671,3.9069,0.4142
data/sensor/temperature.csv_29131,LZW,268,175,65.30,0.016,0.006,true,3.4721,3.9069,0.4211
data/sensor/temperature.csv_29132,LZW,271,179,66.05,0.027,0.005,true,3.4671,3.9069,0.4275
data/sensor/temperature.csv_29133,LZW,270,178,65.93,0.014,0.007,true,3.4485,3.9069,0.3955
data/sensor/temperature.csv_29134,LZW,451,300,66.52,0.018,0.007,true,3.5940,3.9069,0.3029
data/sensor/temperature.csv_29135,LZW,338,225,66.57,0.068,0.007,true,3.5322,3.9069,0.3750
data/sensor/temperature.csv_29136,LZW,376,247,65.69,0.012,0.007,true,3.5506,3.9069,0.3449
data/sensor/temperature.csv_29137,LZW,414,276,66.67,0.013,0.006,true,3.5620,3.9069,0.2985
data/sensor/temperature.csv_29138,LZW,272,179,65.81,0.011,0.005,true,3.4843,3.9069,0.4185
data/sensor/temperature.csv_29139,LZW,269,178,66.17,0.010,0.006,true,3.4870,3.9069,0.4607
data/sensor/temperature.csv_29140,LZW,303,209,68.98,0.011,0.005,true,3.5332,3.9069,0.3389
data/sensor/temperature.csv_29141,LZW,326,216,66.26,0.011,0.005,true,3.5641,3.9069,0.3827
data/sensor/temperature.csv_29142,LZW,418,273,65.31,0.012,0.008,true,3.5676,3.9069,0.3438
data/sensor/temperature.csv_29143,LZW,272,177,65.07,0.010,0.005,true,3.4781,3.9069,0.4370
data/sensor/temperature.csv_29144,LZW,304,204,67.11,0.011,0.005,true,3.5257,3.9069,0.3907
data/sensor/temperature.csv_29145,LZW,273,173,63.37,0.010,0.005,true,3.4906,3.9069,0.4391
data/sensor/temperature.csv_29146,LZW,427,285,66.74,0.012,0.007,true,3.5942,3.9069,0.2871
data/sensor/temperature.csv_29147,LZW,355,233,65.63,0.011,0.006,true,3.5370,3.9069,0.3456
data/sensor/temperature.csv_29148,LZW,451,302,66.96,0.013,0.008,true,3.5738,3.9069,0.3073
data/sensor/temperature.csv_29149,LZW,314,213,67.83,0.011,0.005,true,3.5447,3.9069,0.3622
data/sensor/temperature.csv_29150,LZW,417,279,66.91,0.013,0.007,true,3.5661,3.9069,0.2988
data/sensor/temperature.csv_29151,LZW,368,236,64.13,0.012,0.007,true,3.5286,3.9069,0.3607
data/sensor/temperature.csv_29152,LZW,431,286,66.36,0.013,0.007,true,3.5995,3.9069,0.2844
data/sensor/temperature.csv_29153,LZW,361,243,67.31,0.013,0.006,true,3.5944,3.9069,0.3621
data/sensor/temperature.csv_29154,LZW,270,174,64.44,0.011,0.006,true,3.4791,3.9069,0.4552
data/sensor/temperature.csv_29155,LZW,270,170,62.96,0.012,0.005,true,3.4439,3.9069,0.4888
data/sensor/temperature.csv_29156,LZW,268,173,64.55,0.012,0.005,true,3.4904,3.9069,0.4549
data/sensor/temperature.csv_29157,LZW,268,175,65.30,0.012,0.006,true,3.5166,3.9069,0.4624
data/sensor/temperature.csv_29158,LZW,266,169,63.53,0.012,0.005,true,3.4358,3.9069,0.4280
data/sensor/temperature.csv_29159,LZW,269,180,66.91,0.013,0.005,true,3.4788,3.9069,0.4345
data/sensor/temperature.csv_29160,LZW,267,174,65.17,0.012,0.006,true,3.5015,3.9069,0.4491
data/sensor/temperature.csv_29161,LZW,270,173,64.07,0.018,0.006,true,3.5018,3.9069,0.4179
data/sensor/temperature.csv_29162,LZW,269,175,65.06,0.014,0.007,true,3.4783,3.9069,0.4494
data/sensor/temperature.csv_29163,LZW,269,179,66.54,0.013,0.011,true,3.4934,3.9069,0.3970
data/sensor/temperature.csv_29164,LZW,269,176,65.43,0.014,0.006,true,3.4776,3.9069,0.4007
data/sensor/temperature.csv_29165,LZW,269,170,63.20,0.014,0.006,true,3.4673,3.9069,0.4195
data/sensor/temperature.csv_29166,LZW,272,177,65.07,0.014,0.007,true,3.5074,3.9069,0.4296
data/sensor/temperature.csv_29167,LZW,274,180,65.69,0.076,0.006,true,3.4919,3.9069,0.4449
data/sensor/temperature.csv_29168,LZW,271,184,67.90,0.015,0.006,true,3.4832,3.9069,0.3978
data/sensor/temperature.csv_29169,LZW,269,182,67.66,0.018,0.007,true,3.4817,3.9069,0.3820
data/sensor/temperature.csv_29170,LZW,385,258,67.01,0.016,0.006,true,3.5699,3.9069,0.3133
data/sensor/temperature.csv_29171,LZW,408,274,67.16,0.018,0.007,true,3.5935,3.9069,0.2931
data/sensor/temperature.csv_29172,LZW,267,173,64.79,0.014,0.006,true,3.4905,3.9069,0.4226
data/sensor/temperature.csv_29173,LZW,271,182,67.16,0.042,0.009,true,3.4923,3.9069,0.4238
data/sensor/temperature.csv_29174,LZW,408,275,67.40,0.038,0.014,true,3.6055,3.9069,0.3079
data/sensor/temperature.csv_29175,LZW,378,249,65.87,0.090,0.021,true,3.5767,3.9069,0.3511
data/sensor/temperature.csv_29176,LZW,347,231,66.57,0.049,0.013,true,3.5392,3.9069,0.3565
data/sensor/temperature.csv_29177,LZW,441,298,67.57,0.041,0.015,true,3.5872,3.9069,0.2961
data/sensor/temperature.csv_29178,LZW,272,180,66.18,0.034,0.019,true,3.4829,3.9069,0.3963
data/sensor/temperature.csv_29179,LZW,270,182,67.41,0.035,0.010,true,3.4461,3.9069,0.4104
data/sensor/temperature.csv_29180,LZW,272,178,65.44,0.168,0.012,true,3.4692,3.9069,0.4593
data/sensor/temperature.csv_29181,LZW,271,177,65.31,0.011,0.005,true,3.4167,3.9069,0.4498
data/sensor/temperature.csv_29182,LZW,270,179,66.30,0.012,0.007,true,3.4828,3.9069,0.4067
data/sensor/temperature.csv_29183,LZW,272,178,65.44,0.011,0.005,true,3.4813,3.9069,0.4148
data/sensor/temperature.csv_29184,LZW,333,224,67.27,0.012,0.006,true,3.5522,3.9069,0.3263
data/sensor/temperature.csv_29185,LZW,458,307,67.03,0.014,0.009,true,3.6122,3.9069,0.3004
data/sensor/temperature.csv_29186,LZW,491,332,67.62,0.014,0.008,true,3.5904,3.9069,0.2904
data/sensor/temperature.csv_29187,LZW,291,191,65.64,0.011,0.006,true,3.4743,3.9069,0.3737
data/sensor/temperature.csv_29188,LZW,510,340,66.67,0.015,0.009,true,3.5808,3.9069,0.2972
data/sensor/temperature.csv_29189,LZW,459,307,66.88,0.014,0.008,true,3.5933,3.9069,0.2779
data/sensor/temperature.csv_29190,LZW,340,224,65.88,0.015,0.007,true,3.5690,3.9069,0.3935
data/sensor/temperature.csv_29191,LZW,521,346,66.41,0.020,0.013,true,3.5678,3.9069,0.2813
data/sensor/temperature.csv_29192,LZW,453,301,66.45,0.016,0.007,true,3.5879,3.9069,0.3082
data/sensor/temperature.csv_29193,LZW,336,224,66.67,0.012,0.007,true,3.5610,3.9069,0.3653
data/sensor/temperature.csv_29194,LZW,501,328,65.47,0.017,0.010,true,3.6221,3.9069,0.3026
data/sensor/temperature.csv_29195,LZW,292,198,67.81,0.013,0.006,true,3.5429,3.9069,0.4103
data/sensor/temperature.csv_29196,LZW,520,350,67.31,0.017,0.009,true,3.6154,3.9069,0.2568
data/sensor/temperature.csv_29197,LZW,461,311,67.46,0.015,0.010,true,3.5699,3.9069,0.2767
data/sensor/temperature.csv_29198,LZW,322,215,66.77,0.018,0.006,true,3.5598,3.9069,0.3688
data/sensor/temperature.csv_29199,LZW,507,331,65.29,0.016,0.010,true,3.5624,3.9069,0.3149
data/sensor/temperature.csv_29200,LZW,487,327,67.15,0.015,0.009,true,3.5909,3.9069,0.3052
data/sensor/temperature.csv_29201,LZW,292,193,66.10,0.013,0.006,true,3.4794,3.9069,0.4103
data/sensor/temperature.csv_29202,LZW,516,337,65.31,0.016,0.009,true,3.5873,3.9069,0.3191
data/sensor/temperature.csv_29203,LZW,463,312,67.39,0.015,0.009,true,3.6047,3.9069,0.3015
data/sensor/temperature.csv_29204,LZW,323,220,68.11,0.015,0.006,true,3.5277,3.9069,0.3583
data/sensor/temperature.csv_29205,LZW,491,326,66.40,0.018,0.009,true,3.5661,3.9069,0.3006
data/sensor/temperature.csv_29206,LZW,289,193,66.78,0.019,0.009,true,3.4715,3.9069,0.4111
data/sensor/temperature.csv_29207,LZW,366,246,67.21,0.016,0.007,true,3.5506,3.9069,0.3407
data/sensor/temperature.csv_29208,LZW,420,278,66.19,0.019,0.008,true,3.5886,3.9069,0.3373
data/sensor/temperature.csv_29209,LZW,271,174,64.21,0.016,0.007,true,3.4896,3.9069,0.4201
data/sensor/temperature.csv_29210,LZW,271,176,64.94,0.024,0.005,true,3.4864,3.9069,0.4164
data/sensor/temperature.csv_29211,LZW,281,185,65.84,0.016,0.006,true,3.5044,3.9069,0.4014
data/sensor/temperature.csv_29212,LZW,268,175,65.30,0.012,0.007,true,3.5117,3.9069,0.4098
data/sensor/temperature.csv_29213,LZW,443,298,67.27,0.013,0.006,true,3.5929,3.9069,0.2925
data/sensor/temperature.csv_29214,LZW,337,223,66.17,0.012,0.006,true,3.5777,3.9069,0.3970
data/sensor/temperature.csv_29215,LZW,334,223,66.77,0.012,0.180,true,3.5974,3.9069,0.3825
data/sensor/temperature.csv_29216,LZW,458,308,67.25,0.037,0.014,true,3.6175,3.9069,0.2982
data/sensor/temperature.csv_29217,LZW,270,180,66.67,0.033,0.009,true,3.4887,3.9069,0.4328
data/sensor/temperature.csv_29218,LZW,452,306,67.70,0.033,0.015,true,3.6190,3.9069,0.3089
data/sensor/temperature.csv_29219,LZW,338,225,66.57,0.036,0.010,true,3.5454,3.9069,0.3929
data/sensor/temperature.csv_29220,LZW,336,230,68.45,0.033,0.012,true,3.5694,3.9069,0.3503
data/sensor/temperature.csv_29221,LZW,423,283,66.90,0.032,0.014,true,3.5876,3.9069,0.2945
data/sensor/temperature.csv_29222,LZW,426,285,66.90,0.093,0.014,true,3.5963,3.9069,0.3325
data/sensor/temperature.csv_29223,LZW,363,240,66.12,0.011,0.011,true,3.5839,3.9069,0.3463
data/sensor/temperature.csv_29224,LZW,447,298,66.67,0.012,0.008,true,3.5670,3.9069,0.2809
data/sensor/temperature.csv_29225,LZW,335,219,65.37,0.011,0.005,true,3.5377,3.9069,0.3634
data/sensor/temperature.csv_29226,LZW,339,233,68.73,0.011,0.005,true,3.5610,3.9069,0.3591
data/sensor/temperature.csv_29227,LZW,445,301,67.64,0.014,0.007,true,3.6041,3.9069,0.2980
data/sensor/temperature.csv_29228,LZW,271,175,64.58,0.011,0.005,true,3.4528,3.9069,0.4126
data/sensor/temperature.csv_29229,LZW,270,182,67.41,0.012,0.005,true,3.4671,3.9069,0.4179
data/sensor/temperature.csv_29230,LZW,401,270,67.33,0.013,0.007,true,3.5801,3.9069,0.3008
data/sensor/temperature.csv_29231,LZW,386,258,66.84,0.016,0.008,true,3.5710,3.9069,0.3333
data/sensor/temperature.csv_29232,LZW,450,306,68.00,0.019,0.008,true,3.5938,3.9069,0.3125
data/sensor/temperature.csv_29233,LZW,337,229,67.95,0.018,0.008,true,3.5936,3.9069,0.3821
data/sensor/temperature.csv_29234,LZW,438,302,68.95,0.018,0.007,true,3.6104,3.9069,0.3188
data/sensor/temperature.csv_29235,LZW,330,220,66.67,0.016,0.007,true,3.6039,3.9069,0.3811
data/sensor/temperature.csv_29236,LZW,398,268,67.34,0.016,0.008,true,3.5912,3.9069,0.3106
data/sensor/temperature.csv_29237,LZW,382,260,68.06,0.016,0.007,true,3.5685,3.9069,0.3105
data/sensor/temperature.csv_29238,LZW,445,291,65.39,0.016,0.008,true,3.5767,3.9069,0.3115
data/sensor/temperature.csv_29239,LZW,337,223,66.17,0.017,0.007,true,3.5661,3.9069,0.3731
data/sensor/temperature.csv_29240,LZW,272,184,67.65,0.015,0.005,true,3.4309,3.9069,0.4037
data/sensor/temperature.csv_29241,LZW,341,219,64.22,0.017,0.007,true,3.5605,3.9069,0.3599
data/sensor/temperature.csv_29242,LZW,433,291,67.21,0.017,0.009,true,3.5859,3.9069,0.2691
data/sensor/temperature.csv_29243,LZW,329,216,65.65,0.011,0.005,true,3.5678,3.9069,0.3731
data/sensor/temperature.csv_29244,LZW,399,270,67.67,0.011,0.006,true,3.5690,3.9069,0.3224
data/sensor/temperature.csv_29245,LZW,314,212,67.52,0.011,0.006,true,3.5061,3.9069,0.3814
data/sensor/temperature.csv_29246,LZW,306,202,66.01,0.011,0.006,true,3.5062,3.9069,0.4013
data/sensor/temperature.csv_29247,LZW,274,179,65.33,0.011,0.006,true,3.4867,3.9069,0.4485
data/sensor/temperature.csv_29248,LZW,456,308,67.54,0.012,0.007,true,3.5858,3.9069,0.2885
data/sensor/temperature.csv_29249,LZW,337,225,66.77,0.012,0.005,true,3.5549,3.9069,0.3463
data/sensor/temperature.csv_29250,LZW,340,223,65.59,0.010,0.005,true,3.5600,3.9069,0.3787
data/sensor/temperature.csv_29251,LZW,443,290,65.46,0.012,0.101,true,3.5743,3.9069,0.3175
data/sensor/temperature.csv_29252,LZW,267,177,66.29,0.015,0.005,true,3.4605,3.9069,0.4151
data/sensor/temperature.csv_29253,LZW,271,178,65.68,0.013,0.005,true,3.5014,3.9069,0.4312
data/sensor/temperature.csv_29254,LZW,388,257,66.24,0.016,0.007,true,3.5990,3.9069,0.3316
data/sensor/temperature.csv_29255,LZW,403,274,67.99,0.013,0.006,true,3.5837,3.9069,0.3067
data/sensor/temperature.csv_29256,LZW,270,185,68.52,0.017,0.005,true,3.4992,3.9069,0.4067
data/sensor/temperature.csv_29257,LZW,316,215,68.04,0.011,0.006,true,3.5422,3.9069,0.3535
data/sensor/temperature.csv_29258,LZW,268,177,66.04,0.013,0.004,true,3.4445,3.9069,0.4286
data/sensor/temperature.csv_29259,LZW,270,174,64.44,0.011,0.004,true,3.5215,3.9069,0.3955
data/sensor/temperature.csv_29260,LZW,269,177,65.80,0.012,0.006,true,3.4904,3.9069,0.4307
data/sensor/temperature.csv_29261,LZW,269,176,65.43,0.012,0.005,true,3.4459,3.9069,0.4232
data/sensor/temperature.csv_29262,LZW,270,183,67.78,0.009,0.005,true,3.5226,3.9069,0.4067
data/sensor/temperature.csv_29263,LZW,453,303,66.89,0.012,0.007,true,3.6254,3.9069,0.3016
data/sensor/temperature.csv_29264,LZW,337,230,68.25,0.012,0.005,true,3.5774,3.9069,0.3463
data/sensor/temperature.csv_29265,LZW,270,175,64.81,0.010,0.005,true,3.4984,3.9069,0.4254
data/sensor/temperature.csv_29266,LZW,272,183,67.28,0.010,0.005,true,3.4922,3.9069,0.3704
data/sensor/temperature.csv_29267,LZW,269,176,65.43,0.010,0.005,true,3.4867,3.9069,0.4232
data/sensor/temperature.csv_29268,LZW,428,291,67.99,0.011,0.006,true,3.5984,3.9069,0.2864
data/sensor/temperature.csv_29269,LZW,343,239,69.68,0.011,0.006,true,3.5296,3.9069,0.3255
data/sensor/temperature.csv_29270,LZW,433,287,66.28,0.013,0.006,true,3.5943,3.9069,0.3086
data/sensor/temperature.csv_29271,LZW,357,239,66.95,0.011,0.005,true,3.5690,3.9069,0.3127
data/sensor/temperature.csv_29272,LZW,383,254,66.32,0.012,0.006,true,3.5709,3.9069,0.3465
data/sensor/temperature.csv_29273,LZW,394,264,67.01,0.012,0.006,true,3.5869,3.9069,0.3393
data/sensor/temperature.csv_29274,LZW,270,179,66.30,0.010,0.004,true,3.5247,3.9069,0.4067
data/sensor/temperature.csv_29275,LZW,270,182,67.41,0.013,0.006,true,3.4356,3.9069,0.4254
data/sensor/temperature.csv_29276,LZW,272,180,66.18,0.010,0.004,true,3.4772,3.9069,0.4185
data/sensor/temperature.csv_29277,LZW,267,174,65.17,0.011,0.004,true,3.4672,3.9069,0.4264
data/sensor/temperature.csv_29278,LZW,396,267,67.42,0.013,0.007,true,3.6025,3.9069,0.2944
data/sensor/temperature.csv_29279,LZW,390,266,68.21,0.013,0.006,true,3.5418,3.9069,0.3170
data/sensor/temperature.csv_29280,LZW,266,175,65.79,0.011,0.005,true,3.5052,3.9069,0.4280
data/sensor/temperature.csv_29281,LZW,270,182,67.41,0.011,0.005,true,3.4954,3.9069,0.4142
data/sensor/temperature.csv_29282,LZW,267,178,66.67,0.010,0.005,true,3.5095,3.9069,0.3660
data/sensor/temperature.csv_29283,LZW,350,243,69.43,0.012,0.006,true,3.5867,3.9069,0.3305
